No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,20316.601,57,40747.202,40751.366,41055.350
2,JC+I,19753.440,58,39622.879,39627.192,39936.433
3,JC+G4,19178.648,58,38473.297,38477.609,38786.851
4,JC+I+G4,19180.531,59,38479.061,38483.526,38798.022
5,F81+F,20315.300,60,40750.601,40755.219,41074.967
6,F81+F+I,19735.458,61,39592.916,39597.691,39922.689
7,F81+F+G4,19156.291,61,38434.583,38439.358,38764.355
8,F81+F+I+G4,19158.203,62,38440.406,38445.341,38775.585
9,K2P,19964.669,58,40045.339,40049.651,40358.893
10,K2P+I,19385.314,59,38888.629,38893.093,39207.589
11,K2P+G4,18765.652,59,37649.305,37653.769,37968.265
12,K2P+I+G4,18767.132,60,37654.264,37658.883,37978.631
13,HKY+F,19938.880,61,39999.759,40004.534,40329.531
14,HKY+F+I,19330.630,62,38785.261,38790.196,39120.439
15,HKY+F+G4,18702.428,62,37528.856,37533.791,37864.034
16,HKY+F+I+G4,18703.737,63,37533.473,37538.571,37874.058
17,TNe,19951.390,59,40020.780,40025.244,40339.740
18,TNe+I,19370.473,60,38860.946,38865.564,39185.312
19,TNe+G4,18759.905,60,37639.810,37644.428,37964.176
20,TNe+I+G4,18761.142,61,37644.284,37649.059,37974.056
21,TN+F,19919.350,62,39962.700,39967.635,40297.878
22,TN+F+I,19306.333,63,38738.666,38743.763,39079.250
23,TN+F+G4,18692.044,63,37510.087,37515.185,37850.672
24,TN+F+I+G4,18693.018,64,37514.035,37519.298,37860.026
25,K3P,19964.667,59,40047.334,40051.798,40366.294
26,K3P+I,19385.308,60,38890.616,38895.235,39214.982
27,K3P+G4,18765.642,60,37651.283,37655.901,37975.649
28,K3P+I+G4,18766.901,61,37655.802,37660.578,37985.575
29,K3Pu+F,19938.638,62,40001.277,40006.212,40336.455
30,K3Pu+F+I,19330.016,63,38786.032,38791.130,39126.617
31,K3Pu+F+G4,18700.954,63,37527.909,37533.006,37868.493
32,K3Pu+F+I+G4,18702.076,64,37532.152,37537.415,37878.143
33,TPM2+F,19937.999,62,39999.999,40004.934,40335.177
