No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,20272.963,57,40659.926,40664.090,40968.074
2,JC+I,19711.867,58,39539.733,39544.046,39853.287
3,JC+G4,19148.418,58,38412.837,38417.149,38726.391
4,JC+I+G4,19150.307,59,38418.614,38423.078,38737.574
5,F81+F,20269.799,60,40659.598,40664.216,40983.964
6,F81+F+I,19692.728,61,39507.456,39512.231,39837.228
7,F81+F+G4,19125.050,61,38372.101,38376.876,38701.873
8,F81+F+I+G4,19126.975,62,38377.950,38382.885,38713.128
9,K2P,19922.801,58,39961.603,39965.915,40275.157
10,K2P+I,19344.921,59,38807.843,38812.307,39126.803
11,K2P+G4,18737.553,59,37593.107,37597.571,37912.067
12,K2P+I+G4,18739.049,60,37598.098,37602.716,37922.464
13,HKY+F,19895.967,61,39913.934,39918.710,40243.707
14,HKY+F+I,19290.241,62,38704.483,38709.418,39039.661
15,HKY+F+G4,18673.873,62,37471.746,37476.681,37806.925
16,HKY+F+I+G4,18675.210,63,37476.419,37481.517,37817.004
17,TNe,19909.699,59,39937.399,39941.863,40256.359
18,TNe+I,19330.523,60,38781.047,38785.665,39105.413
19,TNe+G4,18732.209,60,37584.418,37589.037,37908.785
20,TNe+I+G4,18733.462,61,37588.924,37593.699,37918.696
21,TN+F,19876.732,62,39877.464,39882.399,40212.643
22,TN+F+I,19266.510,63,38659.019,38664.116,38999.604
23,TN+F+G4,18663.796,63,37453.593,37458.690,37794.177
24,TN+F+I+G4,18664.785,64,37457.571,37462.833,37803.562
25,K3P,19922.798,59,39963.597,39968.061,40282.557
26,K3P+I,19344.916,60,38809.833,38814.451,39134.199
27,K3P+G4,18737.516,60,37595.032,37599.650,37919.398
28,K3P+I+G4,18738.791,61,37599.581,37604.356,37929.353
29,K3Pu+F,19895.761,62,39915.523,39920.458,40250.701
30,K3Pu+F+I,19289.696,63,38705.392,38710.489,39045.977
31,K3Pu+F+G4,18672.266,63,37470.532,37475.629,37811.116
32,K3Pu+F+I+G4,18673.417,64,37474.834,37480.096,37820.824
33,TPM2+F,19895.000,62,39914.001,39918.936,40249.179
34,TPM2+F+I,19287.376,63,38700.752,38705.849,39041.336
35,TPM2+F+G4,18668.535,63,37463.070,37468.167,37803.654
36,TPM2+F+I+G4,18669.653,64,37467.306,37472.569,37813.297
37,TPM2u+F,19895.001,62,39914.002,39918.937,40249.180
38,TPM2u+F+I,19287.376,63,38700.752,38705.849,39041.336
39,TPM2u+F+G4,18668.535,63,37463.070,37468.167,37803.655
40,TPM2u+F+I+G4,18669.611,64,37467.221,37472.484,37813.212
41,TPM3+F,19895.440,62,39914.880,39919.815,40250.058
42,TPM3+F+I,19289.859,63,38705.719,38710.816,39046.303
43,TPM3+F+G4,18673.777,63,37473.554,37478.652,37814.139
44,TPM3+F+I+G4,18674.784,64,37477.569,37482.831,37823.559
45,TPM3u+F,19895.440,62,39914.880,39919.815,40250.058
46,TPM3u+F+I,19289.859,63,38705.719,38710.816,39046.303
47,TPM3u+F+G4,18673.777,63,37473.554,37478.652,37814.139
48,TPM3u+F+I+G4,18674.747,64,37477.495,37482.757,37823.485
49,TIMe,19909.697,60,39939.393,39944.012,40263.760
50,TIMe+I,19330.515,61,38783.030,38787.805,39112.803
51,TIMe+G4,18732.176,61,37586.352,37591.127,37916.124
