No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,30592.155,33,61250.310,61250.902,61456.537
2,JC+I,30534.448,34,61136.895,61137.523,61349.372
3,JC+G4,30524.557,34,61117.115,61117.743,61329.591
4,JC+I+G4,30522.109,35,61114.219,61114.884,61332.945
5,F81+F,30619.302,36,61310.605,61311.308,61535.580
6,F81+F+I,30558.309,37,61190.618,61191.360,61421.842
7,F81+F+G4,30547.001,37,61168.002,61168.745,61399.227
8,F81+F+I+G4,30544.453,38,61164.906,61165.689,61402.380
9,K2P,29190.129,34,58448.258,58448.886,58660.734
10,K2P+I,29120.441,35,58310.882,58311.547,58529.608
11,K2P+G4,29102.250,35,58274.500,58275.165,58493.226
12,K2P+I+G4,29100.612,36,58273.223,58273.927,58498.199
13,HKY+F,29178.508,37,58431.016,58431.758,58662.241
14,HKY+F+I,29100.468,38,58276.935,58277.718,58514.409
15,HKY+F+G4,29078.300,38,58232.601,58233.384,58470.075
16,HKY+F+I+G4,29076.494,39,58230.988,58231.812,58474.711
17,TNe,29189.075,35,58448.150,58448.815,58666.876
18,TNe+I,29119.886,36,58311.772,58312.476,58536.748
19,TNe+G4,29101.619,36,58275.238,58275.942,58500.214
20,TNe+I+G4,29099.826,37,58273.653,58274.395,58504.877
21,TN+F,29177.955,38,58431.910,58432.693,58669.384
22,TN+F+I,29099.790,39,58277.579,58278.404,58521.302
23,TN+F+G4,29077.731,39,58233.462,58234.286,58477.185
24,TN+F+I+G4,29075.692,40,58231.383,58232.250,58481.356
25,K3P,29188.358,35,58446.717,58447.382,58665.443
26,K3P+I,29118.576,36,58309.152,58309.855,58534.127
27,K3P+G4,29100.399,36,58272.799,58273.502,58497.774
28,K3P+I+G4,29098.394,37,58270.787,58271.530,58502.012
29,K3Pu+F,29177.416,38,58430.832,58431.615,58668.306
30,K3Pu+F+I,29099.059,39,58276.117,58276.941,58519.840
31,K3Pu+F+G4,29076.938,39,58231.876,58232.700,58475.599
32,K3Pu+F+I+G4,29074.815,40,58229.631,58230.498,58479.603
33,TPM2+F,29178.467,38,58432.935,58433.718,58670.409
34,TPM2+F+I,29100.187,39,58278.373,58279.197,58522.096
35,TPM2+F+G4,29077.741,39,58233.481,58234.306,58477.205
36,TPM2+F+I+G4,29075.629,40,58231.257,58232.124,58481.230
37,TPM2u+F,29178.468,38,58432.936,58433.719,58670.410
38,TPM2u+F+I,29100.187,39,58278.374,58279.198,58522.097
39,TPM2u+F+G4,29077.741,39,58233.481,58234.305,58477.204
40,TPM2u+F+I+G4,29075.612,40,58231.225,58232.091,58481.197
41,TPM3+F,29178.470,38,58432.939,58433.722,58670.413
42,TPM3+F+I,29099.699,39,58277.399,58278.223,58521.122
43,TPM3+F+G4,29076.668,39,58231.336,58232.161,58475.060
44,TPM3+F+I+G4,29074.564,40,58229.127,58229.994,58479.100
45,TPM3u+F,29178.469,38,58432.938,58433.721,58670.412
46,TPM3u+F+I,29099.699,39,58277.399,58278.223,58521.122
47,TPM3u+F+G4,29076.668,39,58231.336,58232.160,58475.059
48,TPM3u+F+I+G4,29074.548,40,58229.097,58229.964,58479.069
49,TIMe,29187.309,36,58446.618,58447.321,58671.593
50,TIMe+I,29118.025,37,58310.049,58310.792,58541.274
51,TIMe+G4,29099.772,37,58273.544,58274.287,58504.769
52,TIMe+I+G4,29097.697,38,58271.394,58272.177,58508.868
53,TIM+F,29176.866,39,58431.731,58432.556,58675.455
54,TIM+F+I,29098.390,40,58276.779,58277.646,58526.752
55,TIM+F+G4,29076.369,40,58232.738,58233.605,58482.711
56,TIM+F+I+G4,29074.086,41,58230.173,58231.083,58486.394
57,TIM2e,29188.739,36,58449.478,58450.181,58674.453
