No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,30814.573,33,61695.147,61695.741,61901.245
2,JC+I,30754.519,34,61577.039,61577.669,61789.382
3,JC+G4,30741.765,34,61551.529,61552.160,61763.872
4,JC+I+G4,30739.585,35,61549.170,61549.838,61767.759
5,F81+F,30836.482,36,61744.964,61745.670,61969.798
6,F81+F+I,30773.300,37,61620.600,61621.345,61851.679
7,F81+F+G4,30759.330,37,61592.660,61593.406,61823.740
8,F81+F+I+G4,30756.963,38,61589.926,61590.712,61827.251
9,K2P,29407.479,34,58882.958,58883.588,59095.301
10,K2P+I,29334.499,35,58738.997,58739.665,58957.586
11,K2P+G4,29310.624,35,58691.249,58691.916,58909.837
12,K2P+I+G4,29309.503,36,58691.006,58691.712,58915.840
13,HKY+F,29390.563,37,58855.126,58855.872,59086.205
14,HKY+F+I,29309.567,38,58695.135,58695.921,58932.459
15,HKY+F+G4,29281.795,38,58639.591,58640.377,58876.915
16,HKY+F+I+G4,29280.400,39,58638.801,58639.629,58882.371
17,TNe,29406.389,35,58882.777,58883.445,59101.366
18,TNe+I,29333.918,36,58739.836,58740.543,58964.670
19,TNe+G4,29309.934,36,58691.867,58692.573,58916.701
20,TNe+I+G4,29308.655,37,58691.311,58692.056,58922.390
21,TN+F,29390.002,38,58856.003,58856.789,59093.328
22,TN+F+I,29308.873,39,58695.746,58696.573,58939.316
23,TN+F+G4,29281.185,39,58640.370,58641.198,58883.940
24,TN+F+I+G4,29279.560,40,58639.120,58639.990,58888.936
25,K3P,29404.966,35,58879.932,58880.600,59098.520
26,K3P+I,29331.902,36,58735.804,58736.510,58960.637
27,K3P+G4,29308.039,36,58688.078,58688.784,58912.911
28,K3P+I+G4,29306.531,37,58687.062,58687.807,58918.141
29,K3Pu+F,29388.865,38,58853.731,58854.517,59091.055
30,K3Pu+F+I,29307.479,39,58692.958,58693.785,58936.528
31,K3Pu+F+G4,29279.791,39,58637.583,58638.410,58881.153
32,K3Pu+F+I+G4,29278.058,40,58636.117,58636.987,58885.932
33,TPM2+F,29390.531,38,58857.062,58857.848,59094.387
34,TPM2+F+I,29309.226,39,58696.452,58697.280,58940.022
35,TPM2+F+G4,29281.146,39,58640.292,58641.120,58883.862
36,TPM2+F+I+G4,29279.425,40,58638.851,58639.721,58888.666
37,TPM2u+F,29390.529,38,58857.059,58857.844,59094.383
38,TPM2u+F+I,29309.226,39,58696.453,58697.280,58940.023
39,TPM2u+F+G4,29281.146,39,58640.292,58641.119,58883.862
40,TPM2u+F+I+G4,29279.408,40,58638.817,58639.687,58888.632
41,TPM3+F,29390.553,38,58857.106,58857.892,59094.430
42,TPM3+F+I,29309.243,39,58696.487,58697.315,58940.057
43,TPM3+F+G4,29280.862,39,58639.723,58640.551,58883.293
44,TPM3+F+I+G4,29279.131,40,58638.261,58639.131,58888.076
45,TPM3u+F,29390.553,38,58857.105,58857.891,59094.430
46,TPM3u+F+I,29309.243,39,58696.487,58697.315,58940.057
47,TPM3u+F+G4,29280.862,39,58639.723,58640.551,58883.293
48,TPM3u+F+I+G4,29279.116,40,58638.231,58639.101,58888.046
49,TIMe,29403.879,36,58879.759,58880.465,59104.593
50,TIMe+I,29331.325,37,58736.650,58737.395,58967.729
51,TIMe+G4,29307.353,37,58688.705,58689.451,58919.784
52,TIMe+I+G4,29305.766,38,58687.532,58688.318,58924.857
53,TIM+F,29388.308,39,58854.617,58855.445,59098.187
54,TIM+F+I,29306.796,40,58693.593,58694.463,58943.408
55,TIM+F+G4,29279.192,40,58638.385,58639.255,58888.200
56,TIM+F+I+G4,29277.293,41,58636.586,58637.500,58892.647
57,TIM2e,29406.009,36,58884.019,58884.725,59108.853
58,TIM2e+I,29331.905,37,58737.810,58738.556,58968.890
59,TIM2e+G4,29306.994,37,58687.988,58688.734,58919.068
60,TIM2e+I+G4,29305.365,38,58686.731,58687.517,58924.055
61,TIM2+F,29389.968,39,58857.936,58858.764,59101.506
62,TIM2+F+I,29308.549,40,58697.097,58697.967,58946.912
63,TIM2+F+G4,29280.561,40,58641.121,58641.991,58890.936
64,TIM2+F+I+G4,29278.659,41,58639.318,58640.232,58895.379
65,TIM3e,29399.990,36,58871.980,58872.686,59096.814
66,TIM3e+I,29329.369,37,58732.738,58733.483,58963.817
67,TIM3e+G4,29305.497,37,58684.994,58685.739,58916.073
68,TIM3e+I+G4,29303.972,38,58683.944,58684.730,58921.269
69,TIM3+F,29389.992,39,58857.983,58858.811,59101.553
70,TIM3+F+I,29308.534,40,58697.069,58697.939,58946.884
71,TIM3+F+G4,29280.228,40,58640.456,58641.326,58890.271
72,TIM3+F+I+G4,29278.326,41,58638.652,58639.566,58894.713
73,TVMe,29398.558,37,58871.117,58871.862,59102.196
74,TVMe+I,29326.005,38,58728.010,58728.796,58965.334
75,TVMe+G4,29301.572,38,58679.145,58679.931,58916.469
76,TVMe+I+G4,29299.906,39,58677.812,58678.640,58921.382
77,TVM+F,29388.657,40,58857.315,58858.185,59107.130
78,TVM+F+I,29307.044,41,58696.088,58697.002,58952.149
79,TVM+F+G4,29278.520,41,58639.040,58639.955,58895.101
80,TVM+F+I+G4,29276.608,42,58637.216,58638.175,58899.522
81,SYM,29397.510,38,58871.021,58871.807,59108.345
82,SYM+I,29325.488,39,58728.976,58729.804,58972.546
83,SYM+G4,29300.871,39,58679.742,58680.570,58923.312
84,SYM+I+G4,29299.270,40,58678.540,58679.410,58928.355
85,GTR+F,29388.082,41,58858.163,58859.077,59114.224
86,GTR+F+I,29306.353,42,58696.706,58697.664,58959.012
87,GTR+F+G4,29277.908,42,58639.816,58640.775,58902.122
88,GTR+F+I+G4,29275.936,43,58637.872,58638.876,58906.423
