No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,22030.917,37,44135.834,44137.119,44347.028
2,JC+I,21926.613,38,43929.226,43930.581,44146.128
3,JC+G4,21839.270,38,43754.539,43755.894,43971.442
4,JC+I+G4,21840.498,39,43758.996,43760.423,43981.606
5,F81+F,21929.869,40,43939.738,43941.239,44168.056
6,F81+F+I,21824.259,41,43730.517,43732.094,43964.543
7,F81+F+G4,21740.858,41,43563.716,43565.293,43797.742
8,F81+F+I+G4,21741.574,42,43567.148,43568.802,43806.882
9,K2P,21325.054,38,42726.108,42727.463,42943.010
10,K2P+I,21211.537,39,42501.074,42502.501,42723.684
11,K2P+G4,21110.680,39,42299.360,42300.788,42521.971
12,K2P+I+G4,21111.892,40,42303.784,42305.285,42532.102
13,HKY+F,21179.541,41,42441.082,42442.659,42675.109
14,HKY+F+I,21059.966,42,42203.931,42205.586,42443.666
15,HKY+F+G4,20962.637,42,42009.274,42010.928,42249.008
16,HKY+F+I+G4,20962.971,43,42011.943,42013.677,42257.385
17,TNe,21324.692,39,42727.383,42728.810,42949.994
18,TNe+I,21211.055,40,42502.111,42503.612,42730.429
19,TNe+G4,21109.968,40,42299.935,42301.436,42528.254
20,TNe+I+G4,21111.069,41,42304.139,42305.715,42538.165
21,TN+F,21154.965,42,42393.929,42395.584,42633.664
22,TN+F+I,21036.888,43,42159.775,42161.510,42405.218
23,TN+F+G4,20940.805,43,41967.610,41969.344,42213.052
24,TN+F+I+G4,20940.937,44,41969.874,41971.690,42221.025
25,K3P,21323.236,39,42724.472,42725.900,42947.083
26,K3P+I,21209.712,40,42499.424,42500.925,42727.743
27,K3P+G4,21108.900,40,42297.801,42299.302,42526.119
28,K3P+I+G4,21109.917,41,42301.835,42303.412,42535.861
29,K3Pu+F,21174.694,42,42433.388,42435.042,42673.122
30,K3Pu+F+I,21054.860,43,42195.720,42197.454,42441.162
31,K3Pu+F+G4,20957.409,43,42000.818,42002.552,42246.260
32,K3Pu+F+I+G4,20957.616,44,42003.232,42005.047,42254.382
33,TPM2+F,21179.544,42,42443.088,42444.742,42682.822
34,TPM2+F+I,21059.958,43,42205.916,42207.650,42451.358
35,TPM2+F+G4,20962.634,43,42011.269,42013.003,42256.711
