No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,22001.943,37,44077.887,44079.155,44289.544
2,JC+I,21894.517,38,43865.035,43866.373,44082.412
3,JC+G4,21808.847,38,43693.694,43695.032,43911.072
4,JC+I+G4,21809.970,39,43697.940,43699.349,43921.038
5,F81+F,21902.148,40,43884.295,43885.778,44113.114
6,F81+F+I,21792.983,41,43667.966,43669.523,43902.505
7,F81+F+G4,21711.545,41,43505.090,43506.647,43739.629
8,F81+F+I+G4,21712.081,42,43508.163,43509.796,43748.422
9,K2P,21284.034,38,42644.068,42645.406,42861.445
10,K2P+I,21167.382,39,42412.764,42414.173,42635.862
11,K2P+G4,21068.271,39,42214.543,42215.952,42437.641
12,K2P+I+G4,21069.424,40,42218.848,42220.330,42447.666
13,HKY+F,21139.165,41,42360.331,42361.888,42594.869
14,HKY+F+I,21015.465,42,42114.930,42116.563,42355.189
15,HKY+F+G4,20920.351,42,41924.702,41926.335,42164.961
16,HKY+F+I+G4,20920.487,43,41926.974,41928.686,42172.954
17,TNe,21283.751,39,42645.502,42646.912,42868.600
18,TNe+I,21166.989,40,42413.978,42415.460,42642.796
19,TNe+G4,21067.646,40,42215.293,42216.775,42444.111
20,TNe+I+G4,21068.694,41,42219.389,42220.946,42453.928
21,TN+F,21113.813,42,42311.626,42313.260,42551.886
22,TN+F+I,20991.692,43,42069.384,42071.096,42315.364
23,TN+F+G4,20898.098,43,41882.196,41883.908,42128.176
24,TN+F+I+G4,20898.011,44,41884.021,41885.814,42135.722
25,K3P,21282.439,39,42642.878,42644.287,42865.976
26,K3P+I,21165.766,40,42411.533,42413.015,42640.351
27,K3P+G4,21066.693,40,42213.386,42214.868,42442.204
28,K3P+I+G4,21067.658,41,42217.317,42218.874,42451.856
29,K3Pu+F,21134.709,42,42353.417,42355.051,42593.677
30,K3Pu+F+I,21010.639,43,42107.279,42108.991,42353.259
31,K3Pu+F+G4,20915.458,43,41916.915,41918.627,42162.895
32,K3Pu+F+I+G4,20915.470,44,41918.939,41920.732,42170.640
33,TPM2+F,21139.149,42,42362.299,42363.932,42602.558
34,TPM2+F+I,21015.463,43,42116.926,42118.638,42362.906
35,TPM2+F+G4,20920.351,43,41926.702,41928.414,42172.682
36,TPM2+F+I+G4,20920.383,44,41928.766,41930.558,42180.466
37,TPM2u+F,21139.149,42,42362.299,42363.932,42602.558
38,TPM2u+F+I,21015.463,43,42116.926,42118.638,42362.906
39,TPM2u+F+G4,20920.351,43,41926.702,41928.414,42172.682
40,TPM2u+F+I+G4,20920.371,44,41928.742,41930.534,42180.442
41,TPM3+F,21139.126,42,42362.252,42363.886,42602.511
42,TPM3+F+I,21015.278,43,42116.556,42118.268,42362.535
43,TPM3+F+G4,20920.253,43,41926.506,41928.218,42172.485
44,TPM3+F+I+G4,20920.237,44,41928.474,41930.266,42180.174
45,TPM3u+F,21139.125,42,42362.250,42363.883,42602.509
46,TPM3u+F+I,21015.278,43,42116.556,42118.268,42362.535
47,TPM3u+F+G4,20920.253,43,41926.506,41928.218,42172.485
48,TPM3u+F+I+G4,20920.228,44,41928.455,41930.248,42180.155
49,TIMe,21282.156,40,42644.311,42645.793,42873.130
50,TIMe+I,21165.373,41,42412.747,42414.304,42647.286
51,TIMe+G4,21066.058,41,42214.116,42215.673,42448.655
52,TIMe+I+G4,21066.866,42,42217.731,42219.365,42457.990
53,TIM+F,21109.377,43,42304.754,42306.467,42550.734
54,TIM+F+I,20986.894,44,42061.787,42063.580,42313.488
55,TIM+F+G4,20893.308,44,41874.617,41876.409,42126.317
56,TIM+F+I+G4,20893.094,45,41876.189,41878.064,42133.610
57,TIM2e,21282.773,40,42645.547,42647.029,42874.365
58,TIM2e+I,21166.171,41,42414.341,42415.898,42648.880
59,TIM2e+G4,21066.122,41,42214.244,42215.801,42448.783
60,TIM2e+I+G4,21066.923,42,42217.846,42219.479,42458.105
61,TIM2+F,21113.796,43,42313.592,42315.305,42559.572
62,TIM2+F+I,20991.690,44,42071.380,42073.172,42323.080
63,TIM2+F+G4,20898.096,44,41884.193,41885.985,42135.893
64,TIM2+F+I+G4,20897.898,45,41885.796,41887.671,42143.217
65,TIM3e,21256.791,40,42593.582,42595.064,42822.400
66,TIM3e+I,21138.991,41,42359.982,42361.539,42594.521
67,TIM3e+G4,21030.908,41,42143.817,42145.374,42378.356
68,TIM3e+I+G4,21031.916,42,42147.832,42149.466,42388.092
69,TIM3+F,21113.769,43,42313.538,42315.250,42559.518
70,TIM3+F+I,20991.499,44,42070.998,42072.790,42322.698
71,TIM3+F+G4,20897.874,44,41883.747,41885.540,42135.448
72,TIM3+F+I+G4,20897.608,45,41885.217,41887.092,42142.638
73,TVMe,21252.026,41,42586.052,42587.609,42820.591
74,TVMe+I,21134.446,42,42352.892,42354.526,42593.152
75,TVMe+G4,21025.245,42,42134.490,42136.123,42374.749
76,TVMe+I+G4,21026.196,43,42138.392,42140.104,42384.371
77,TVM+F,21133.827,44,42355.654,42357.447,42607.354
78,TVM+F+I,21009.994,45,42109.988,42111.863,42367.409
79,TVM+F+G4,20914.775,45,41919.549,41921.424,42176.970
80,TVM+F+I+G4,20914.649,46,41921.298,41923.257,42184.439
81,SYM,21251.676,42,42587.352,42588.986,42827.611
82,SYM+I,21134.059,43,42354.119,42355.831,42600.098
83,SYM+G4,21024.884,43,42135.769,42137.481,42381.749
84,SYM+I+G4,21025.743,44,42139.485,42141.278,42391.185
85,GTR+F,21108.485,45,42306.971,42308.846,42564.392
86,GTR+F+I,20986.227,46,42064.454,42066.413,42327.595
87,GTR+F+G4,20892.505,46,41877.010,41878.970,42140.152
88,GTR+F+I+G4,20892.216,47,41878.432,41880.477,42147.294
