No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,22058.445,37,44190.891,44192.177,44402.052
2,JC+I,21951.348,38,43978.696,43980.052,44195.564
3,JC+G4,21860.413,38,43796.827,43798.183,44013.695
4,JC+I+G4,21861.711,39,43801.421,43802.850,44023.997
5,F81+F,21956.032,40,43992.063,43993.566,44220.346
6,F81+F+I,21847.387,41,43776.774,43778.353,44010.764
7,F81+F+G4,21760.440,41,43602.879,43604.458,43836.869
8,F81+F+I+G4,21761.223,42,43606.446,43608.102,43846.143
9,K2P,21348.447,38,42772.894,42774.251,42989.762
10,K2P+I,21232.064,39,42542.128,42543.557,42764.704
11,K2P+G4,21127.718,39,42333.437,42334.865,42556.012
12,K2P+I+G4,21128.965,40,42337.930,42339.433,42566.213
13,HKY+F,21201.011,41,42484.023,42485.601,42718.013
14,HKY+F+I,21078.402,42,42240.804,42242.460,42480.501
15,HKY+F+G4,20977.658,42,42039.316,42040.972,42279.013
16,HKY+F+I+G4,20978.051,43,42042.101,42043.837,42287.505
17,TNe,21348.182,39,42774.363,42775.792,42996.939
18,TNe+I,21231.716,40,42543.433,42544.935,42771.715
19,TNe+G4,21127.087,40,42334.174,42335.677,42562.457
20,TNe+I+G4,21128.228,41,42338.456,42340.034,42572.445
21,TN+F,21175.507,42,42435.015,42436.671,42674.711
22,TN+F+I,21054.392,43,42194.784,42196.519,42440.187
23,TN+F+G4,20955.551,43,41997.101,41998.837,42242.505
24,TN+F+I+G4,20955.703,44,41999.407,42001.224,42250.518
25,K3P,21346.714,39,42771.428,42772.856,42994.003
26,K3P+I,21230.329,40,42540.657,42542.160,42768.940
27,K3P+G4,21126.047,40,42332.094,42333.597,42560.377
28,K3P+I+G4,21127.095,41,42336.191,42337.769,42570.180
29,K3Pu+F,21196.313,42,42476.626,42478.282,42716.322
30,K3Pu+F+I,21073.408,43,42232.817,42234.552,42478.220
31,K3Pu+F+G4,20972.582,43,42031.164,42032.899,42276.567
32,K3Pu+F+I+G4,20972.840,44,42033.680,42035.498,42284.791
33,TPM2+F,21200.960,42,42485.921,42487.577,42725.617
34,TPM2+F+I,21078.396,43,42242.792,42244.528,42488.196
35,TPM2+F+G4,20977.643,43,42041.285,42043.021,42286.689
36,TPM2+F+I+G4,20977.912,44,42043.824,42045.642,42294.935
37,TPM2u+F,21200.961,42,42485.923,42487.579,42725.619
38,TPM2u+F+I,21078.396,43,42242.792,42244.528,42488.195
39,TPM2u+F+G4,20977.643,43,42041.285,42043.021,42286.689
40,TPM2u+F+I+G4,20977.897,44,42043.793,42045.611,42294.904
41,TPM3+F,21200.936,42,42485.872,42487.528,42725.569
42,TPM3+F+I,21078.165,43,42242.329,42244.065,42487.733
43,TPM3+F+G4,20977.524,43,42041.049,42042.785,42286.452
44,TPM3+F+I+G4,20977.736,44,42043.472,42045.290,42294.583
45,TPM3u+F,21200.934,42,42485.867,42487.523,42725.564
46,TPM3u+F+I,21078.165,43,42242.329,42244.065,42487.733
47,TPM3u+F+G4,20977.524,43,42041.049,42042.785,42286.452
48,TPM3u+F+I+G4,20977.723,44,42043.447,42045.264,42294.557
49,TIMe,21346.447,40,42772.895,42774.397,43001.177
50,TIMe+I,21229.981,41,42541.963,42543.541,42775.952
51,TIMe+G4,21125.407,41,42332.814,42334.392,42566.803
52,TIMe+I+G4,21126.281,42,42336.561,42338.217,42576.258
53,TIM+F,21170.826,43,42427.652,42429.388,42673.056
54,TIM+F+I,21049.418,44,42186.837,42188.654,42437.948
55,TIM+F+G4,20950.575,44,41989.149,41990.967,42240.260
56,TIM+F+I+G4,20950.584,45,41991.168,41993.069,42247.986
