No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,22024.525,37,44123.050,44124.332,44334.311
2,JC+I,21920.180,38,43916.360,43917.713,44133.331
3,JC+G4,21832.575,38,43741.150,43742.502,43958.120
4,JC+I+G4,21833.818,39,43745.636,43747.061,43968.317
5,F81+F,21924.279,40,43928.558,43930.057,44156.949
6,F81+F+I,21818.518,41,43719.037,43720.611,43953.137
7,F81+F+G4,21734.805,41,43551.611,43553.185,43785.711
8,F81+F+I+G4,21735.532,42,43555.064,43556.716,43794.874
9,K2P,21310.490,38,42696.980,42698.333,42913.951
10,K2P+I,21197.022,39,42472.043,42473.468,42694.724
11,K2P+G4,21096.115,39,42270.229,42271.654,42492.910
12,K2P+I+G4,21097.329,40,42274.658,42276.156,42503.048
13,HKY+F,21165.339,41,42412.678,42414.252,42646.778
14,HKY+F+I,21045.803,42,42175.607,42177.259,42415.417
15,HKY+F+G4,20948.775,42,41981.550,41983.202,42221.360
16,HKY+F+I+G4,20949.090,43,41984.180,41985.911,42229.700
17,TNe,21310.212,39,42698.423,42699.848,42921.104
18,TNe+I,21196.658,40,42473.315,42474.814,42701.706
19,TNe+G4,21095.548,40,42271.096,42272.595,42499.487
20,TNe+I+G4,21096.654,41,42275.307,42276.881,42509.407
21,TN+F,21139.973,42,42363.946,42365.597,42603.756
22,TN+F+I,21021.947,43,42129.894,42131.626,42375.414
23,TN+F+G4,20926.339,43,41938.678,41940.409,42184.198
24,TN+F+I+G4,20926.449,44,41940.897,41942.710,42192.127
25,K3P,21308.646,39,42695.291,42696.716,42917.972
26,K3P+I,21195.173,40,42470.346,42471.844,42698.736
27,K3P+G4,21094.339,40,42268.678,42270.177,42497.069
28,K3P+I+G4,21095.359,41,42272.718,42274.292,42506.818
29,K3Pu+F,21160.481,42,42404.961,42406.613,42644.771
30,K3Pu+F+I,21040.641,43,42167.282,42169.013,42412.802
31,K3Pu+F+G4,20943.530,43,41973.060,41974.791,42218.580
32,K3Pu+F+I+G4,20943.716,44,41975.432,41977.244,42226.661
33,TPM2+F,21165.276,42,42414.551,42416.203,42654.361
34,TPM2+F+I,21045.793,43,42177.586,42179.317,42423.105
