No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25777.391,69,51692.783,51697.425,52084.267
2,Dayhoff+I,25400.143,70,50940.285,50945.064,51337.444
3,Dayhoff+G4,25082.206,70,50304.412,50309.191,50701.570
4,Dayhoff+I+G4,25084.459,71,50310.918,50315.836,50713.750
5,Dayhoff+F,25638.743,88,51453.487,51461.083,51952.771
6,Dayhoff+F+I,25242.902,89,50663.803,50671.576,51168.761
7,Dayhoff+F+G4,24921.162,89,50020.325,50028.098,50525.283
8,Dayhoff+F+I+G4,24923.233,90,50026.467,50034.418,50537.099
9,mtMAM,26952.253,69,54042.506,54047.148,54433.991
10,mtMAM+I,26428.671,70,52997.342,53002.121,53394.500
11,mtMAM+G4,25874.923,70,51889.846,51894.624,52287.004
12,mtMAM+I+G4,25873.955,71,51889.910,51894.827,52292.741
13,mtMAM+F,26003.780,88,52183.559,52191.156,52682.844
14,mtMAM+F+I,25540.303,89,51258.607,51266.380,51763.565
15,mtMAM+F+G4,25106.498,89,50390.996,50398.769,50895.954
16,mtMAM+F+I+G4,25106.658,90,50393.316,50401.268,50903.948
17,JTT,25283.715,69,50705.430,50710.072,51096.915
18,JTT+I,24906.063,70,49952.125,49956.904,50349.283
19,JTT+G4,24626.935,70,49393.870,49398.649,49791.028
20,JTT+I+G4,24628.704,71,49399.409,49404.327,49802.241
21,JTT+F,25236.380,88,50648.760,50656.356,51148.044
22,JTT+F+I,24847.863,89,49873.726,49881.499,50378.684
23,JTT+F+G4,24568.798,89,49315.597,49323.369,49820.555
24,JTT+F+I+G4,24570.444,90,49320.888,49328.839,49831.520
25,WAG,25728.693,69,51595.387,51600.029,51986.871
26,WAG+I,25335.703,70,50811.406,50816.185,51208.565
27,WAG+G4,25038.668,70,50217.337,50222.116,50614.495
28,WAG+I+G4,25040.052,71,50222.104,50227.021,50624.936
29,WAG+F,25696.776,88,51569.552,51577.149,52068.837
30,WAG+F+I,25291.006,89,50760.012,50767.785,51264.970
31,WAG+F+G4,24988.766,89,50155.532,50163.305,50660.490
32,WAG+F+I+G4,24990.014,90,50160.028,50167.979,50670.660
33,cpREV,25870.452,69,51878.904,51883.546,52270.389
34,cpREV+I,25460.210,70,51060.420,51065.198,51457.578
35,cpREV+G4,25127.431,70,50394.862,50399.641,50792.020
36,cpREV+I+G4,25128.603,71,50399.206,50404.124,50802.038
37,cpREV+F,25801.629,88,51779.258,51786.855,52278.543
38,cpREV+F+I,25393.407,89,50964.813,50972.586,51469.772
39,cpREV+F+G4,25044.688,89,50267.376,50275.149,50772.334
40,cpREV+F+I+G4,25045.875,90,50271.751,50279.702,50782.383
41,mtREV,26451.491,69,53040.983,53045.625,53432.467
42,mtREV+I,26007.706,70,52155.412,52160.190,52552.570
43,mtREV+G4,25631.848,70,51403.696,51408.475,51800.855
44,mtREV+I+G4,25632.457,71,51406.915,51411.833,51809.747
45,mtREV+F,25661.051,88,51498.102,51505.698,51997.386
46,mtREV+F+I,25262.584,89,50703.168,50710.941,51208.127
47,mtREV+F+G4,24916.397,89,50010.795,50018.568,50515.753
48,mtREV+F+I+G4,24917.454,90,50014.908,50022.859,50525.540
49,rtREV,26033.866,69,52205.731,52210.373,52597.216
50,rtREV+I,25628.278,70,51396.556,51401.335,51793.714
51,rtREV+G4,25320.142,70,50780.283,50785.062,51177.442
52,rtREV+I+G4,25321.143,71,50784.287,50789.204,51187.118
53,rtREV+F,25851.027,88,51878.054,51885.650,52377.338
54,rtREV+F+I,25445.217,89,51068.433,51076.206,51573.391
55,rtREV+F+G4,25130.902,89,50439.803,50447.576,50944.761
56,rtREV+F+I+G4,25131.824,90,50443.649,50451.600,50954.281
57,mtART,27214.922,69,54567.845,54572.487,54959.329
58,mtART+I,26603.750,70,53347.501,53352.280,53744.659
59,mtART+G4,26010.507,70,52161.013,52165.792,52558.171
60,mtART+I+G4,26008.998,71,52159.995,52164.913,52562.827
61,mtART+F,26178.470,88,52532.941,52540.537,53032.225
62,mtART+F+I,25714.210,89,51606.419,51614.192,52111.377
63,mtART+F+G4,25239.710,89,50657.421,50665.194,51162.379
64,mtART+F+I+G4,25239.979,90,50659.957,50667.908,51170.589
65,mtZOA,26381.649,69,52901.298,52905.940,53292.782
66,mtZOA+I,25898.570,70,51937.140,51941.919,52334.298
67,mtZOA+G4,25425.226,70,50990.451,50995.230,51387.610
68,mtZOA+I+G4,25425.364,71,50992.729,50997.646,51395.560
69,mtZOA+F,25678.994,88,51533.987,51541.584,52033.272
70,mtZOA+F+I,25277.374,89,50732.749,50740.522,51237.707
71,mtZOA+F+G4,24898.041,89,49974.082,49981.854,50479.040
72,mtZOA+F+I+G4,24899.300,90,49978.599,49986.551,50489.231
73,VT,25716.590,69,51571.180,51575.822,51962.664
74,VT+I,25325.180,70,50790.360,50795.138,51187.518
75,VT+G4,25052.502,70,50245.004,50249.783,50642.162
76,VT+I+G4,25053.344,71,50248.689,50253.606,50651.520
77,VT+F,25695.291,88,51566.582,51574.179,52065.867
78,VT+F+I,25301.289,89,50780.579,50788.352,51285.537
79,VT+F+G4,25026.352,89,50230.703,50238.476,50735.662
80,VT+F+I+G4,25027.198,90,50234.395,50242.347,50745.027
81,LG,25674.995,69,51487.990,51492.632,51879.475
82,LG+I,25270.793,70,50681.585,50686.364,51078.744
83,LG+G4,24965.123,70,50070.246,50075.025,50467.404
84,LG+I+G4,24966.021,71,50074.042,50078.960,50476.874
85,LG+F,25602.706,88,51381.412,51389.009,51880.697
86,LG+F+I,25199.477,89,50576.955,50584.728,51081.913
87,LG+F+G4,24890.841,89,49959.681,49967.454,50464.640
88,LG+F+I+G4,24891.742,90,49963.484,49971.435,50474.116
89,DCMut,25780.238,69,51698.476,51703.118,52089.960
90,DCMut+I,25402.782,70,50945.565,50950.344,51342.723
91,DCMut+G4,25086.511,70,50313.022,50317.801,50710.180
92,DCMut+I+G4,25087.410,71,50316.819,50321.737,50719.651
93,DCMut+F,25641.210,88,51458.420,51466.017,51957.705
94,DCMut+F+I,25245.308,89,50668.616,50676.389,51173.574
95,DCMut+F+G4,24925.187,89,50028.375,50036.148,50533.333
96,DCMut+F+I+G4,24926.047,90,50032.093,50040.045,50542.725
97,PMB,26103.863,69,52345.726,52350.368,52737.211
98,PMB+I,25682.683,70,51505.367,51510.145,51902.525
99,PMB+G4,25401.871,70,50943.742,50948.520,51340.900
100,PMB+I+G4,25402.365,71,50946.731,50951.648,51349.563
101,PMB+F,26104.682,88,52385.364,52392.960,52884.648
102,PMB+F+I,25689.652,89,51557.305,51565.078,52062.263
103,PMB+F+G4,25401.779,89,50981.558,50989.331,51486.516
104,PMB+F+I+G4,25402.353,90,50984.706,50992.657,51495.337
105,HIVb,25873.970,69,51885.940,51890.582,52277.425
106,HIVb+I,25400.224,70,50940.447,50945.226,51337.605
107,HIVb+G4,25068.565,70,50277.131,50281.910,50674.289
108,HIVb+I+G4,25068.805,71,50279.610,50284.528,50682.442
109,HIVb+F,25629.799,88,51435.598,51443.194,51934.882
110,HIVb+F+I,25140.196,89,50458.393,50466.166,50963.351
111,HIVb+F+G4,24803.003,89,49784.007,49791.780,50288.965
112,HIVb+F+I+G4,24803.248,90,49786.495,49794.447,50297.127
113,HIVw,26858.578,69,53855.157,53859.799,54246.641
114,HIVw+I,26344.033,70,52828.066,52832.845,53225.224
115,HIVw+G4,25996.323,70,52132.646,52137.425,52529.804
116,HIVw+I+G4,25996.061,71,52134.123,52139.040,52536.955
