No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25734.834,69,51607.669,51612.306,51999.218
2,Dayhoff+I,25360.694,70,50861.388,50866.162,51258.611
3,Dayhoff+G4,25047.044,70,50234.087,50238.861,50631.310
4,Dayhoff+I+G4,25049.219,71,50240.439,50245.352,50643.337
5,Dayhoff+F,25594.364,88,51364.728,51372.317,51864.094
6,Dayhoff+F+I,25201.714,89,50581.429,50589.194,51086.470
7,Dayhoff+F+G4,24884.164,89,49946.329,49954.094,50451.370
8,Dayhoff+F+I+G4,24886.138,90,49952.275,49960.219,50462.991
9,mtMAM,26901.459,69,53940.918,53945.555,54332.466
10,mtMAM+I,26381.283,70,52902.567,52907.341,53299.790
11,mtMAM+G4,25833.659,70,51807.317,51812.092,52204.541
12,mtMAM+I+G4,25832.723,71,51807.446,51812.359,52210.344
13,mtMAM+F,25954.968,88,52085.937,52093.526,52585.303
14,mtMAM+F+I,25494.745,89,51167.489,51175.255,51672.530
15,mtMAM+F+G4,25066.265,89,50310.529,50318.295,50815.570
16,mtMAM+F+I+G4,25066.391,90,50312.781,50320.725,50823.497
17,JTT,25242.267,69,50622.534,50627.171,51014.082
18,JTT+I,24867.884,70,49875.769,49880.543,50272.992
19,JTT+G4,24593.469,70,49326.938,49331.713,49724.162
20,JTT+I+G4,24595.183,71,49332.366,49337.279,49735.264
21,JTT+F,25193.351,88,50562.702,50570.291,51062.068
22,JTT+F+I,24808.255,89,49794.509,49802.274,50299.550
23,JTT+F+G4,24534.063,89,49246.125,49253.891,49751.166
24,JTT+F+I+G4,24535.643,90,49251.286,49259.230,49762.002
25,WAG,25685.285,69,51508.569,51513.207,51900.118
26,WAG+I,25295.701,70,50731.403,50736.177,51128.626
27,WAG+G4,25003.422,70,50146.843,50151.618,50544.066
28,WAG+I+G4,25004.742,71,50151.484,50156.397,50554.382
29,WAG+F,25651.436,88,51478.873,51486.462,51978.239
30,WAG+F+I,25249.219,89,50676.439,50684.204,51181.480
31,WAG+F+G4,24951.716,89,50081.431,50089.197,50586.472
32,WAG+F+I+G4,24952.874,90,50085.748,50093.692,50596.464
33,cpREV,25825.069,69,51788.138,51792.776,52179.687
34,cpREV+I,25418.144,70,50976.287,50981.062,51373.511
35,cpREV+G4,25090.088,70,50320.177,50324.951,50717.400
36,cpREV+I+G4,25091.202,71,50324.404,50329.317,50727.301
37,cpREV+F,25754.776,88,51685.552,51693.141,52184.918
38,cpREV+F+I,25349.883,89,50877.766,50885.532,51382.807
39,cpREV+F+G4,25006.032,89,50190.064,50197.829,50695.105
40,cpREV+F+I+G4,25007.181,90,50194.362,50202.306,50705.077
41,mtREV,26402.023,69,52942.046,52946.683,53333.594
42,mtREV+I,25961.922,70,52063.845,52068.619,52461.068
43,mtREV+G4,25591.910,70,51323.820,51328.594,51721.043
44,mtREV+I+G4,25592.489,71,51326.978,51331.891,51729.875
45,mtREV+F,25612.708,88,51401.416,51409.005,51900.783
46,mtREV+F+I,25217.781,89,50613.562,50621.327,51118.603
47,mtREV+F+G4,24877.367,89,49932.734,49940.500,50437.775
48,mtREV+F+I+G4,24878.352,90,49936.703,49944.647,50447.419
49,rtREV,25989.768,69,52117.535,52122.173,52509.084
50,rtREV+I,25587.817,70,51315.634,51320.408,51712.857
51,rtREV+G4,25284.477,70,50708.955,50713.729,51106.178
52,rtREV+I+G4,25285.404,71,50712.808,50717.721,51115.706
53,rtREV+F,25802.350,88,51780.699,51788.288,52280.066
54,rtREV+F+I,25400.285,89,50978.570,50986.335,51483.611
55,rtREV+F+G4,25091.027,89,50360.054,50367.819,50865.095
56,rtREV+F+I+G4,25091.877,90,50363.753,50371.697,50874.469
57,mtART,27156.476,69,54450.953,54455.590,54842.501
58,mtART+I,26550.386,70,53240.771,53245.546,53637.995
59,mtART+G4,25966.241,70,52072.483,52077.257,52469.706
60,mtART+I+G4,25964.929,71,52071.857,52076.770,52474.755
61,mtART+F,26124.736,88,52425.471,52433.060,52924.838
