No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25731.392,69,51600.784,51605.417,51992.396
2,Dayhoff+I,25357.260,70,50854.520,50859.290,51251.808
3,Dayhoff+G4,25047.435,70,50234.871,50239.640,50632.159
4,Dayhoff+I+G4,25049.621,71,50241.241,50246.150,50644.205
5,Dayhoff+F,25593.093,88,51362.185,51369.767,51861.633
6,Dayhoff+F+I,25200.292,89,50578.585,50586.342,51083.708
7,Dayhoff+F+G4,24886.183,89,49950.367,49958.125,50455.490
8,Dayhoff+F+I+G4,24888.158,90,49956.316,49964.252,50467.115
9,mtMAM,26889.457,69,53916.914,53921.547,54308.527
10,mtMAM+I,26368.783,70,52877.565,52882.335,53274.853
11,mtMAM+G4,25825.335,70,51790.670,51795.439,52187.958
12,mtMAM+I+G4,25824.418,71,51790.837,51795.745,52193.800
13,mtMAM+F,25948.537,88,52073.074,52080.656,52572.522
14,mtMAM+F+I,25487.575,89,51153.150,51160.908,51658.274
15,mtMAM+F+G4,25062.467,89,50302.933,50310.691,50808.057
16,mtMAM+F+I+G4,25062.553,90,50305.105,50313.041,50815.905
17,JTT,25238.678,69,50615.356,50619.989,51006.968
18,JTT+I,24864.153,70,49868.306,49873.076,50265.594
19,JTT+G4,24593.140,70,49326.280,49331.050,49723.568
20,JTT+I+G4,24594.863,71,49331.725,49336.634,49734.689
21,JTT+F,25191.133,88,50558.266,50565.848,51057.714
22,JTT+F+I,24805.606,89,49789.213,49796.971,50294.337
23,JTT+F+G4,24534.411,89,49246.821,49254.579,49751.945
24,JTT+F+I+G4,24536.001,90,49252.003,49259.939,49762.802
25,WAG,25682.444,69,51502.889,51507.522,51894.501
26,WAG+I,25292.926,70,50725.851,50730.621,51123.140
27,WAG+G4,25004.111,70,50148.222,50152.992,50545.510
28,WAG+I+G4,25005.453,71,50152.906,50157.814,50555.869
29,WAG+F,25650.529,88,51477.058,51484.640,51976.506
30,WAG+F+I,25248.169,89,50674.337,50682.095,51179.461
31,WAG+F+G4,24953.748,89,50085.497,50093.255,50590.620
32,WAG+F+I+G4,24954.927,90,50089.854,50097.790,50600.653
33,cpREV,25822.025,69,51782.051,51786.684,52173.663
34,cpREV+I,25415.045,70,50970.090,50974.859,51367.378
35,cpREV+G4,25090.980,70,50321.959,50326.729,50719.248
36,cpREV+I+G4,25092.125,71,50326.249,50331.158,50729.213
37,cpREV+F,25754.126,88,51684.252,51691.833,52183.700
38,cpREV+F+I,25348.911,89,50875.823,50883.581,51380.946
39,cpREV+F+G4,25008.568,89,50195.137,50202.894,50700.260
40,cpREV+F+I+G4,25009.752,90,50199.503,50207.439,50710.302
41,mtREV,26392.820,69,52923.640,52928.273,53315.253
42,mtREV+I,25952.292,70,52044.583,52049.353,52441.871
43,mtREV+G4,25586.248,70,51312.496,51317.266,51709.784
44,mtREV+I+G4,25586.801,71,51315.601,51320.510,51718.565
45,mtREV+F,25608.768,88,51393.537,51401.118,51892.985
46,mtREV+F+I,25213.274,89,50604.548,50612.306,51109.672
47,mtREV+F+G4,24876.190,89,49930.380,49938.138,50435.504
48,mtREV+F+I+G4,24877.146,90,49934.292,49942.228,50445.091
49,rtREV,25988.191,69,52114.382,52119.015,52505.995
50,rtREV+I,25586.128,70,51312.256,51317.025,51709.544
51,rtREV+G4,25286.043,70,50712.085,50716.855,51109.374
52,rtREV+I+G4,25286.957,71,50715.915,50720.823,51118.879
53,rtREV+F,25802.576,88,51781.152,51788.734,52280.600
54,rtREV+F+I,25400.119,89,50978.238,50985.996,51483.362
55,rtREV+F+G4,25093.776,89,50365.552,50373.310,50870.676
56,rtREV+F+I+G4,25094.611,90,50369.222,50377.158,50880.021
57,mtART,27136.101,69,54410.202,54414.835,54801.815
58,mtART+I,26531.116,70,53202.232,53207.001,53599.520
59,mtART+G4,25955.475,70,52050.950,52055.720,52448.238
60,mtART+I+G4,25954.242,71,52050.485,52055.393,52453.448
61,mtART+F,26111.070,88,52398.141,52405.723,52897.589
62,mtART+F+I,25651.739,89,51481.478,51489.236,51986.601
63,mtART+F+G4,25191.108,89,50560.216,50567.974,51065.340
64,mtART+F+I+G4,25191.447,90,50562.894,50570.830,51073.693
65,mtZOA,26314.239,69,52766.478,52771.111,53158.090
66,mtZOA+I,25835.048,70,51810.095,51814.865,52207.383
67,mtZOA+G4,25373.324,70,50886.647,50891.417,51283.936
68,mtZOA+I+G4,25373.480,71,50888.961,50893.869,51291.925
69,mtZOA+F,25620.617,88,51417.233,51424.815,51916.681
70,mtZOA+F+I,25222.542,89,50623.083,50630.841,51128.207
71,mtZOA+F+G4,24853.239,89,49884.478,49892.236,50389.602
72,mtZOA+F+I+G4,24854.373,90,49888.746,49896.682,50399.545
73,VT,25670.385,69,51478.771,51483.404,51870.384
74,VT+I,25282.115,70,50704.229,50708.999,51101.517
75,VT+G4,25017.411,70,50174.821,50179.591,50572.109
76,VT+I+G4,25018.228,71,50178.455,50183.364,50581.419
77,VT+F,25649.338,88,51474.675,51482.257,51974.123
78,VT+F+I,25258.277,89,50694.554,50702.312,51199.677
79,VT+F+G4,24991.018,89,50160.035,50167.793,50665.159
80,VT+F+I+G4,24991.826,90,50163.652,50171.588,50674.451
81,LG,25625.620,69,51389.240,51393.873,51780.853
82,LG+I,25225.141,70,50590.281,50595.051,50987.569
83,LG+G4,24928.388,70,49996.775,50001.545,50394.064
