No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25754.472,69,51646.945,51651.584,52038.461
2,Dayhoff+I,25378.864,70,50897.728,50902.505,51294.919
3,Dayhoff+G4,25063.413,70,50266.825,50271.602,50664.016
4,Dayhoff+I+G4,25065.620,71,50273.240,50278.156,50676.105
5,Dayhoff+F,25613.914,88,51403.828,51411.421,51903.153
6,Dayhoff+F+I,25219.663,89,50617.325,50625.095,51122.325
7,Dayhoff+F+G4,24900.305,89,49978.610,49986.379,50483.609
8,Dayhoff+F+I+G4,24902.312,90,49984.623,49992.571,50495.297
9,mtMAM,26927.362,69,53992.723,53997.363,54384.240
10,mtMAM+I,26405.700,70,52951.400,52956.177,53348.591
11,mtMAM+G4,25853.414,70,51846.828,51851.605,52244.019
12,mtMAM+I+G4,25852.450,71,51846.899,51851.815,52249.764
13,mtMAM+F,25979.823,88,52135.647,52143.239,52634.972
14,mtMAM+F+I,25518.180,89,51214.360,51222.129,51719.360
15,mtMAM+F+G4,25086.124,89,50350.249,50358.018,50855.248
16,mtMAM+F+I+G4,25086.254,90,50352.509,50360.456,50863.183
17,JTT,25262.700,69,50663.400,50668.039,51054.916
18,JTT+I,24886.877,70,49913.753,49918.530,50310.944
19,JTT+G4,24610.322,70,49360.643,49365.420,49757.834
20,JTT+I+G4,24612.076,71,49366.151,49371.067,49769.016
21,JTT+F,25213.645,88,50603.291,50610.884,51102.616
22,JTT+F+I,24827.038,89,49832.075,49839.844,50337.075
23,JTT+F+G4,24550.728,89,49279.455,49287.224,49784.455
24,JTT+F+I+G4,24552.353,90,49284.706,49292.654,49795.380
25,WAG,25705.112,69,51548.225,51552.864,51939.741
26,WAG+I,25314.018,70,50768.036,50772.812,51165.226
27,WAG+G4,25019.930,70,50179.860,50184.636,50577.051
28,WAG+I+G4,25021.296,71,50184.592,50189.507,50587.457
29,WAG+F,25671.187,88,51518.373,51525.966,52017.699
30,WAG+F+I,25267.368,89,50712.735,50720.505,51217.735
31,WAG+F+G4,24968.004,89,50114.009,50121.778,50619.008
32,WAG+F+I+G4,24969.214,90,50118.427,50126.375,50629.101
33,cpREV,25845.321,69,51828.643,51833.282,52220.159
34,cpREV+I,25436.950,70,51013.900,51018.677,51411.091
35,cpREV+G4,25107.220,70,50354.439,50359.216,50751.630
36,cpREV+I+G4,25108.386,71,50358.772,50363.687,50761.637
37,cpREV+F,25774.446,88,51724.892,51732.485,52224.218
38,cpREV+F+I,25368.104,89,50914.209,50921.978,51419.209
39,cpREV+F+G4,25022.784,89,50223.568,50231.337,50728.567
40,cpREV+F+I+G4,25023.980,90,50227.961,50235.908,50738.634
41,mtREV,26423.431,69,52984.862,52989.502,53376.379
42,mtREV+I,25981.888,70,52103.776,52108.552,52500.966
43,mtREV+G4,25608.638,70,51357.276,51362.052,51754.466
44,mtREV+I+G4,25609.217,71,51360.435,51365.350,51763.300
45,mtREV+F,25632.863,88,51441.726,51449.319,51941.052
46,mtREV+F+I,25236.567,89,50651.135,50658.904,51156.134
47,mtREV+F+G4,24893.542,89,49965.084,49972.853,50470.084
48,mtREV+F+I+G4,24894.562,90,49969.124,49977.071,50479.798
49,rtREV,26011.421,69,52160.842,52165.482,52552.359
50,rtREV+I,25607.751,70,51355.502,51360.278,51752.692
51,rtREV+G4,25302.345,70,50744.689,50749.466,51141.880
52,rtREV+I+G4,25303.300,71,50748.601,50753.516,51151.466
53,rtREV+F,25823.849,88,51823.699,51831.292,52323.024
54,rtREV+F+I,25419.989,89,51017.979,51025.748,51522.978
55,rtREV+F+G4,25108.446,89,50394.893,50402.662,50899.892
56,rtREV+F+I+G4,25109.321,90,50398.643,50406.590,50909.317
57,mtART,27180.078,69,54498.156,54502.795,54889.672
58,mtART+I,26572.139,70,53284.279,53289.055,53681.470
59,mtART+G4,25983.337,70,52106.674,52111.450,52503.864
60,mtART+I+G4,25982.012,71,52106.024,52110.940,52508.889
61,mtART+F,26146.811,88,52469.622,52477.215,52968.947
62,mtART+F+I,25685.240,89,51548.480,51556.249,52053.479
63,mtART+F+G4,25213.873,89,50605.746,50613.515,51110.745
64,mtART+F+I+G4,25214.198,90,50608.396,50616.343,51119.070
65,mtZOA,26350.644,69,52839.288,52843.928,53230.804
66,mtZOA+I,25869.598,70,51879.196,51883.972,52276.387
67,mtZOA+G4,25398.790,70,50937.580,50942.357,51334.771
68,mtZOA+I+G4,25398.894,71,50939.789,50944.704,51342.654
69,mtZOA+F,25649.737,88,51475.474,51483.067,51974.800
70,mtZOA+F+I,25249.993,89,50677.986,50685.755,51182.985
71,mtZOA+F+G4,24873.206,89,49924.412,49932.181,50429.412
72,mtZOA+F+I+G4,24874.380,90,49928.760,49936.707,50439.434
73,VT,25691.681,69,51521.363,51526.003,51912.880
74,VT+I,25302.169,70,50744.337,50749.114,51141.528
75,VT+G4,25032.355,70,50204.709,50209.486,50601.900
76,VT+I+G4,25033.196,71,50208.393,50213.308,50611.258
