No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,27889.999,53,55885.998,55889.749,56170.353
2,Dayhoff+I,27034.238,54,54176.476,54180.371,54466.196
3,Dayhoff+G4,26147.110,54,52402.221,52406.116,52691.941
4,Dayhoff+I+G4,26141.240,55,52392.480,52396.522,52687.565
5,Dayhoff+F,27784.743,72,55713.486,55720.461,56099.779
6,Dayhoff+F+I,26924.371,73,53994.742,54001.915,54386.400
7,Dayhoff+F+G4,25999.313,73,52144.625,52151.799,52536.283
8,Dayhoff+F+I+G4,25995.530,74,52139.059,52146.435,52536.083
9,mtMAM,30280.477,53,60666.954,60670.705,60951.308
10,mtMAM+I,29282.930,54,58673.860,58677.755,58963.579
11,mtMAM+G4,27378.783,54,54865.567,54869.462,55155.286
12,mtMAM+I+G4,27369.082,55,54848.163,54852.205,55143.248
13,mtMAM+F,28822.342,72,57788.683,57795.659,58174.976
14,mtMAM+F+I,27847.752,73,55841.504,55848.678,56233.162
15,mtMAM+F+G4,26274.694,73,52695.387,52702.561,53087.046
16,mtMAM+F+I+G4,26270.086,74,52688.172,52695.548,53085.196
17,JTT,27289.523,53,54685.045,54688.796,54969.400
18,JTT+I,26457.714,54,53023.427,53027.322,53313.147
19,JTT+G4,25606.981,54,51321.962,51325.857,51611.681
20,JTT+I+G4,25601.838,55,51313.675,51317.717,51608.760
21,JTT+F,27246.700,72,54637.400,54644.375,55023.693
22,JTT+F+I,26408.039,73,52962.078,52969.252,53353.736
23,JTT+F+G4,25538.153,73,51222.306,51229.480,51613.965
24,JTT+F+I+G4,25534.109,74,51216.217,51223.593,51613.241
25,WAG,27629.805,53,55365.609,55369.360,55649.964
26,WAG+I,26810.059,54,53728.118,53732.013,54017.838
27,WAG+G4,25956.822,54,52021.643,52025.538,52311.363
28,WAG+I+G4,25953.959,55,52017.917,52021.959,52313.002
29,WAG+F,27546.967,72,55237.934,55244.909,55624.227
30,WAG+F+I,26725.637,73,53597.275,53604.449,53988.933
31,WAG+F+G4,25843.011,73,51832.022,51839.196,52223.680
32,WAG+F+I+G4,25841.078,74,51830.157,51837.532,52227.180
33,cpREV,27795.656,53,55697.313,55701.064,55981.667
34,cpREV+I,26984.994,54,54077.989,54081.884,54367.708
35,cpREV+G4,26042.454,54,52192.908,52196.803,52482.628
36,cpREV+I+G4,26038.250,55,52186.501,52190.543,52481.586
37,cpREV+F,27613.647,72,55371.295,55378.270,55757.588
38,cpREV+F+I,26810.465,73,53766.930,53774.104,54158.588
39,cpREV+F+G4,25856.128,73,51858.257,51865.431,52249.915
40,cpREV+F+I+G4,25852.650,74,51853.300,51860.675,52250.323
41,mtREV,29149.227,53,58404.455,58408.206,58688.809
42,mtREV+I,28290.658,54,56689.316,56693.211,56979.036
43,mtREV+G4,26985.098,54,54078.196,54082.091,54367.916
44,mtREV+I+G4,26977.824,55,54065.648,54069.690,54360.733
45,mtREV+F,27881.249,72,55906.497,55913.473,56292.790
46,mtREV+F+I,27056.174,73,54258.347,54265.521,54650.005
47,mtREV+F+G4,25916.559,73,51979.119,51986.293,52370.777
48,mtREV+F+I+G4,25910.463,74,51968.926,51976.302,52365.950
49,rtREV,28135.087,53,56376.175,56379.926,56660.530
50,rtREV+I,27299.845,54,54707.689,54711.585,54997.409
51,rtREV+G4,26362.156,54,52832.313,52836.208,53122.033
52,rtREV+I+G4,26355.066,55,52820.132,52824.174,53115.217
53,rtREV+F,27914.340,72,55972.680,55979.655,56358.973
54,rtREV+F+I,27075.337,73,54296.674,54303.848,54688.332
55,rtREV+F+G4,26105.962,73,52357.923,52365.097,52749.582
56,rtREV+F+I+G4,26100.506,74,52349.012,52356.387,52746.035
57,mtART,30538.705,53,61183.409,61187.160,61467.764
