No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,27792.705,53,55691.409,55695.143,55975.998
2,Dayhoff+I,26948.994,54,54005.988,54009.866,54295.947
3,Dayhoff+G4,26097.348,54,52302.697,52306.574,52592.655
4,Dayhoff+I+G4,26091.282,55,52292.564,52296.587,52587.892
5,Dayhoff+F,27689.306,72,55522.611,55529.555,55909.223
6,Dayhoff+F+I,26840.906,73,53827.811,53834.952,54219.792
7,Dayhoff+F+G4,25955.011,73,52056.022,52063.162,52448.002
8,Dayhoff+F+I+G4,25950.964,74,52049.927,52057.268,52447.278
9,mtMAM,30171.291,53,60448.583,60452.316,60733.171
10,mtMAM+I,29187.020,54,58482.039,58485.916,58771.998
11,mtMAM+G4,27323.940,54,54755.881,54759.758,55045.839
12,mtMAM+I+G4,27318.449,55,54746.898,54750.921,55042.226
13,mtMAM+F,28720.517,72,57585.033,57591.976,57971.645
14,mtMAM+F+I,27758.510,73,55663.020,55670.161,56055.001
15,mtMAM+F+G4,26226.746,73,52599.493,52606.634,52991.474
16,mtMAM+F+I+G4,26221.472,74,52590.944,52598.286,52988.295
17,JTT,27199.512,53,54505.024,54508.757,54789.612
18,JTT+I,26379.121,54,52866.241,52870.119,53156.200
19,JTT+G4,25562.871,54,51233.742,51237.620,51523.701
20,JTT+I+G4,25557.376,55,51224.752,51228.776,51520.080
21,JTT+F,27158.428,72,54460.857,54467.800,54847.468
22,JTT+F+I,26330.956,73,52807.913,52815.054,53199.894
23,JTT+F+G4,25496.572,73,51139.144,51146.285,51531.125
24,JTT+F+I+G4,25492.303,74,51132.606,51139.948,51529.957
25,WAG,27543.721,53,55193.443,55197.177,55478.032
26,WAG+I,26734.719,54,53577.439,53581.316,53867.397
27,WAG+G4,25913.447,54,51934.894,51938.771,52224.852
28,WAG+I+G4,25909.820,55,51929.639,51933.663,52224.967
29,WAG+F,27461.749,72,55067.498,55074.441,55454.109
30,WAG+F+I,26651.062,73,53448.124,53455.265,53840.105
31,WAG+F+G4,25802.239,73,51750.478,51757.619,52142.459
32,WAG+F+I+G4,25799.638,74,51747.277,51754.618,52144.627
33,cpREV,27700.792,53,55507.584,55511.318,55792.173
34,cpREV+I,26902.022,54,53912.043,53915.920,54202.001
35,cpREV+G4,25992.618,54,52093.236,52097.114,52383.195
36,cpREV+I+G4,25987.804,55,52085.608,52089.632,52380.937
37,cpREV+F,27518.739,72,55181.478,55188.421,55568.089
38,cpREV+F+I,26727.003,73,53600.006,53607.147,53991.987
39,cpREV+F+G4,25806.581,73,51759.161,51766.302,52151.142
40,cpREV+F+I+G4,25802.243,74,51752.486,51759.827,52149.836
41,mtREV,29045.682,53,58197.365,58201.099,58481.954
42,mtREV+I,28199.806,54,56507.613,56511.490,56797.571
