No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,28015.206,53,56136.412,56140.195,56420.328
2,Dayhoff+I,27145.579,54,54399.159,54403.087,54688.432
3,Dayhoff+G4,26262.047,54,52632.094,52636.023,52921.368
4,Dayhoff+I+G4,26255.485,55,52620.970,52625.047,52915.601
5,Dayhoff+F,27909.507,72,55963.013,55970.049,56348.711
6,Dayhoff+F+I,27034.972,73,54215.945,54223.181,54607.000
7,Dayhoff+F+G4,26112.563,73,52371.125,52378.362,52762.180
8,Dayhoff+F+I+G4,26108.132,74,52364.263,52371.703,52760.675
9,mtMAM,30442.740,53,60991.481,60995.264,61275.398
10,mtMAM+I,29426.031,54,58960.063,58963.991,59249.336
11,mtMAM+G4,27498.327,54,55104.655,55108.584,55393.929
12,mtMAM+I+G4,27487.139,55,55084.277,55088.354,55378.908
13,mtMAM+F,28971.172,72,58086.345,58093.381,58472.043
14,mtMAM+F+I,27977.209,73,56100.417,56107.653,56491.472
15,mtMAM+F+G4,26393.033,73,52932.065,52939.302,53323.120
16,mtMAM+F+I+G4,26387.626,74,52923.253,52930.692,53319.665
17,JTT,27413.701,53,54933.401,54937.184,55217.318
18,JTT+I,26568.282,54,53244.564,53248.492,53533.837
19,JTT+G4,25715.298,54,51538.596,51542.525,51827.870
20,JTT+I+G4,25709.963,55,51529.926,51534.002,51824.556
21,JTT+F,27370.078,72,54884.156,54891.192,55269.854
22,JTT+F+I,26517.809,73,53181.617,53188.854,53572.672
23,JTT+F+G4,25645.235,73,51436.469,51443.706,51827.525
24,JTT+F+I+G4,25641.288,74,51430.576,51438.015,51826.988
25,WAG,27755.061,53,55616.122,55619.906,55900.039
26,WAG+I,26921.730,54,53951.461,53955.389,54240.734
27,WAG+G4,26067.708,54,52243.416,52247.345,52532.690
28,WAG+I+G4,26064.452,55,52238.904,52242.980,52533.534
29,WAG+F,27672.478,72,55488.957,55495.993,55874.655
30,WAG+F+I,26837.529,73,53821.057,53828.293,54212.112
31,WAG+F+G4,25952.902,73,52051.804,52059.041,52442.860
32,WAG+F+I+G4,25950.769,74,52049.538,52056.977,52445.950
33,cpREV,27922.320,53,55950.640,55954.423,56234.557
34,cpREV+I,27098.354,54,54304.708,54308.637,54593.982
35,cpREV+G4,26154.025,54,52416.050,52419.979,52705.324
36,cpREV+I+G4,26149.134,55,52408.267,52412.344,52702.898
37,cpREV+F,27735.476,72,55614.952,55621.988,56000.650
38,cpREV+F+I,26919.411,73,53984.821,53992.058,54375.876
39,cpREV+F+G4,25964.088,73,52074.176,52081.412,52465.231
40,cpREV+F+I+G4,25959.858,74,52067.715,52075.155,52464.127
41,mtREV,29286.448,53,58678.895,58682.679,58962.812
42,mtREV+I,28414.674,54,56937.347,56941.276,57226.621
43,mtREV+G4,27101.300,54,54310.600,54314.529,54599.874
44,mtREV+I+G4,27092.836,55,54295.673,54299.749,54590.303
45,mtREV+F,28012.863,72,56169.725,56176.761,56555.423
46,mtREV+F+I,27174.363,73,54494.727,54501.963,54885.782
47,mtREV+F+G4,26031.049,73,52208.098,52215.334,52599.153
48,mtREV+F+I+G4,26023.862,74,52195.724,52203.163,52592.136
49,rtREV,28266.887,53,56639.775,56643.558,56923.691
50,rtREV+I,27417.525,54,54943.051,54946.979,55232.325
51,rtREV+G4,26474.963,54,53057.927,53061.855,53347.200
52,rtREV+I+G4,26467.660,55,53045.321,53049.398,53339.951
53,rtREV+F,28042.217,72,56228.434,56235.470,56614.132
54,rtREV+F+I,27189.087,73,54524.175,54531.411,54915.230
55,rtREV+F+G4,26213.932,73,52573.865,52581.101,52964.920
56,rtREV+F+I+G4,26208.143,74,52564.286,52571.726,52960.698
57,mtART,30693.060,53,61492.120,61495.903,61776.037
58,mtART+I,29615.293,54,59338.585,59342.514,59627.859
59,mtART+G4,27684.699,54,55477.399,55481.327,55766.672
60,mtART+I+G4,27679.465,55,55468.929,55473.006,55763.560
61,mtART+F,29280.033,72,58704.067,58711.103,59089.765
62,mtART+F+I,28326.701,73,56799.402,56806.639,57190.458
63,mtART+F+G4,26723.852,73,53593.704,53600.940,53984.759
64,mtART+F+I+G4,26719.354,74,53586.708,53594.148,53983.120
65,mtZOA,29461.565,53,59029.129,59032.912,59313.046
66,mtZOA+I,28522.916,54,57153.831,57157.760,57443.105
67,mtZOA+G4,26956.023,54,54020.046,54023.974,54309.319
68,mtZOA+I+G4,26949.874,55,54009.749,54013.826,54304.379
69,mtZOA+F,28439.642,72,57023.283,57030.319,57408.981
70,mtZOA+F+I,27569.519,73,55285.038,55292.274,55676.093
71,mtZOA+F+G4,26281.317,73,52708.634,52715.871,53099.689
72,mtZOA+F+I+G4,26274.482,74,52696.963,52704.403,53093.375
73,VT,27664.620,53,55435.239,55439.022,55719.156
74,VT+I,26833.062,54,53774.123,53778.052,54063.397
75,VT+G4,26033.666,54,52175.331,52179.260,52464.605
76,VT+I+G4,26030.001,55,52170.001,52174.078,52464.632
77,VT+F,27570.348,72,55284.697,55291.733,55670.395
78,VT+F+I,26741.509,73,53629.018,53636.254,54020.073
79,VT+F+G4,25927.578,73,52001.156,52008.393,52392.211
80,VT+F+I+G4,25924.817,74,51997.634,52005.074,52394.046
81,LG,27992.896,53,56091.791,56095.575,56375.708
82,LG+I,27129.048,54,54366.096,54370.024,54655.369
83,LG+G4,26171.802,54,52451.603,52455.532,52740.877
84,LG+I+G4,26165.924,55,52441.849,52445.926,52736.479
85,LG+F,27823.207,72,55790.414,55797.450,56176.112
86,LG+F+I,26970.003,73,54086.006,54093.242,54477.061
87,LG+F+G4,25993.437,73,52132.874,52140.110,52523.929
88,LG+F+I+G4,25988.728,74,52125.456,52132.896,52521.868
89,DCMut,28014.775,53,56135.549,56139.332,56419.466
90,DCMut+I,27144.875,54,54397.749,54401.678,54687.023
91,DCMut+G4,26263.123,54,52634.245,52638.174,52923.519
92,DCMut+I+G4,26256.569,55,52623.138,52627.215,52917.768
93,DCMut+F,27908.779,72,55961.558,55968.594,56347.256
94,DCMut+F+I,27034.077,73,54214.153,54221.390,54605.208
95,DCMut+F+G4,26113.521,73,52373.042,52380.278,52764.097
96,DCMut+F+I+G4,26108.667,74,52365.335,52372.774,52761.747
97,PMB,28018.933,53,56143.865,56147.648,56427.782
98,PMB+I,27158.241,54,54424.482,54428.411,54713.756
99,PMB+G4,26326.013,54,52760.025,52763.954,53049.299
100,PMB+I+G4,26322.177,55,52754.354,52758.431,53048.985
101,PMB+F,27982.550,72,56109.100,56116.136,56494.798
102,PMB+F+I,27132.576,73,54411.152,54418.389,54802.207
103,PMB+F+G4,26284.949,73,52715.898,52723.134,53106.953
104,PMB+F+I+G4,26281.861,74,52711.723,52719.162,53108.135
105,HIVb,28325.978,53,56757.956,56761.740,57041.873
106,HIVb+I,27348.375,54,54804.750,54808.679,55094.024
107,HIVb+G4,26204.370,54,52516.739,52520.668,52806.013
108,HIVb+I+G4,26193.858,55,52497.716,52501.793,52792.346
109,HIVb+F,28108.741,72,56361.482,56368.518,56747.180
110,HIVb+F+I,27122.029,73,54390.057,54397.294,54781.113
111,HIVb+F+G4,25961.060,73,52068.120,52075.357,52459.175
112,HIVb+F+I+G4,25950.845,74,52049.689,52057.129,52446.101
113,HIVw,29170.630,53,58447.259,58451.043,58731.176
114,HIVw+I,28143.980,54,56395.960,56399.889,56685.234
115,HIVw+G4,26993.387,54,54094.774,54098.702,54384.047
116,HIVw+I+G4,26982.828,55,54075.657,54079.734,54370.287
117,HIVw+F,28637.807,72,57419.615,57426.651,57805.313
118,HIVw+F+I,27587.279,73,55320.559,55327.795,55711.614
119,HIVw+F+G4,26448.112,73,53042.223,53049.460,53433.278
120,HIVw+F+I+G4,26438.091,74,53024.183,53031.622,53420.595
121,JTTDCMut,27424.557,53,54955.114,54958.897,55239.030
122,JTTDCMut+I,26580.543,54,53269.085,53273.014,53558.359
123,JTTDCMut+G4,25727.512,54,51563.023,51566.952,51852.297
124,JTTDCMut+I+G4,25722.216,55,51554.432,51558.508,51849.062
125,JTTDCMut+F,27378.082,72,54900.163,54907.199,55285.861
126,JTTDCMut+F+I,26527.255,73,53200.510,53207.747,53591.565
127,JTTDCMut+F+G4,25653.816,73,51453.631,51460.868,51844.686
128,JTTDCMut+F+I+G4,25649.967,74,51447.935,51455.375,51844.347
129,FLU,28435.686,53,56977.373,56981.156,57261.289
130,FLU+I,27508.311,54,55124.622,55128.550,55413.895
131,FLU+G4,26319.035,54,52746.070,52749.998,53035.343
132,FLU+I+G4,26313.889,55,52737.777,52741.854,53032.408
133,FLU+F,28230.623,72,56605.246,56612.282,56990.944
134,FLU+F+I,27311.456,73,54768.912,54776.149,55159.967
135,FLU+F+G4,26058.770,73,52263.540,52270.776,52654.595
136,FLU+F+I+G4,26054.594,74,52257.189,52264.629,52653.601
137,Blosum62,28110.804,53,56327.608,56331.391,56611.525
138,Blosum62+I,27267.696,54,54643.393,54647.321,54932.666
139,Blosum62+G4,26433.572,54,52975.144,52979.073,53264.418
140,Blosum62+I+G4,26429.929,55,52969.857,52973.934,53264.488
141,Blosum62+F,28004.796,72,56153.592,56160.628,56539.290
142,Blosum62+F+I,27172.641,73,54491.282,54498.518,54882.337
143,Blosum62+F+G4,26321.433,73,52788.867,52796.103,53179.922
144,Blosum62+F+I+G4,26318.682,74,52785.364,52792.803,53181.776
145,mtMet,29224.132,53,58554.264,58558.048,58838.181
146,mtMet+I,28318.260,54,56744.520,56748.449,57033.794
147,mtMet+G4,26974.277,54,54056.554,54060.482,54345.827
148,mtMet+I+G4,26969.290,55,54048.580,54052.657,54343.211
149,mtMet+F,27879.000,72,55902.000,55909.036,56287.698
150,mtMet+F+I,27015.670,73,54177.340,54184.576,54568.395
151,mtMet+F+G4,25881.240,73,51908.481,51915.717,52299.536
152,mtMet+F+I+G4,25874.440,74,51896.881,51904.321,52293.293
153,mtVer,29451.315,53,59008.631,59012.414,59292.547
154,mtVer+I,28541.786,54,57191.573,57195.501,57480.846
155,mtVer+G4,27059.131,54,54226.261,54230.190,54515.535
156,mtVer+I+G4,27051.889,55,54213.777,54217.854,54508.408
157,mtVer+F,28165.091,72,56474.182,56481.218,56859.880
158,mtVer+F+I,27236.746,73,54619.491,54626.728,55010.546
159,mtVer+F+G4,26006.167,73,52158.333,52165.570,52549.388
160,mtVer+F+I+G4,25999.565,74,52147.131,52154.570,52543.543
161,mtInv,29425.940,53,58957.880,58961.663,59241.797
162,mtInv+I,28508.383,54,57124.766,57128.695,57414.040
163,mtInv+G4,27298.080,54,54704.161,54708.090,54993.435
164,mtInv+I+G4,27291.731,55,54693.461,54697.538,54988.092
165,mtInv+F,27796.322,72,55736.643,55743.679,56122.341
166,mtInv+F+I,26949.281,73,54044.562,54051.799,54435.617
167,mtInv+F+G4,25941.598,73,52029.196,52036.432,52420.251
168,mtInv+F+I+G4,25933.525,74,52015.050,52022.490,52411.462
