No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,28053.760,53,56213.520,56217.316,56497.268
2,Dayhoff+I,27180.096,54,54468.192,54472.133,54757.293
3,Dayhoff+G4,26278.748,54,52665.495,52669.437,52954.596
4,Dayhoff+I+G4,26271.543,55,52653.087,52657.177,52947.542
5,Dayhoff+F,27949.436,72,56042.871,56049.931,56428.339
6,Dayhoff+F+I,27070.699,73,54287.398,54294.658,54678.219
7,Dayhoff+F+G4,26130.067,73,52406.134,52413.395,52796.956
8,Dayhoff+F+I+G4,26124.967,74,52397.934,52405.399,52794.110
9,mtMAM,30485.520,53,61077.040,61080.836,61360.787
10,mtMAM+I,29468.362,54,59044.725,59048.666,59333.826
11,mtMAM+G4,27525.151,54,55158.301,55162.243,55447.402
12,mtMAM+I+G4,27515.097,55,55140.194,55144.285,55434.649
13,mtMAM+F,29010.426,72,58164.851,58171.911,58550.319
14,mtMAM+F+I,28015.516,73,56177.031,56184.292,56567.853
15,mtMAM+F+G4,26416.263,73,52978.527,52985.788,53369.348
16,mtMAM+F+I+G4,26411.002,74,52970.004,52977.468,53366.179
17,JTT,27450.529,53,55007.058,55010.853,55290.805
18,JTT+I,26600.267,54,53308.533,53312.475,53597.634
19,JTT+G4,25734.031,54,51576.062,51580.003,51865.163
20,JTT+I+G4,25728.032,55,51566.064,51570.154,51860.519
21,JTT+F,27407.605,72,54959.209,54966.269,55344.677
22,JTT+F+I,26550.486,73,53246.972,53254.233,53637.794
23,JTT+F+G4,25664.937,73,51475.875,51483.136,51866.697
24,JTT+F+I+G4,25660.163,74,51468.326,51475.790,51864.501
25,WAG,27790.573,53,55687.147,55690.942,55970.894
26,WAG+I,26952.601,54,54013.202,54017.143,54302.303
27,WAG+G4,26085.148,54,52278.295,52282.237,52567.396
28,WAG+I+G4,26080.879,55,52271.758,52275.848,52566.213
29,WAG+F,27709.150,72,55562.300,55569.360,55947.768
30,WAG+F+I,26869.610,73,53885.220,53892.481,54276.042
31,WAG+F+G4,25971.953,73,52089.907,52097.167,52480.728
32,WAG+F+I+G4,25968.746,74,52085.492,52092.957,52481.667
33,cpREV,27951.086,53,56008.173,56011.968,56291.920
34,cpREV+I,27123.820,54,54355.640,54359.582,54644.741
35,cpREV+G4,26170.887,54,52449.774,52453.716,52738.875
36,cpREV+I+G4,26165.341,55,52440.683,52444.773,52735.138
37,cpREV+F,27763.586,72,55671.173,55678.232,56056.641
38,cpREV+F+I,26943.981,73,54033.963,54041.224,54424.785
39,cpREV+F+G4,25979.641,73,52105.282,52112.543,52496.104
40,cpREV+F+I+G4,25974.689,74,52097.378,52104.842,52493.553
41,mtREV,29318.560,53,58743.120,58746.916,59026.867
42,mtREV+I,28445.195,54,56998.391,57002.332,57287.492
43,mtREV+G4,27124.003,54,54356.006,54359.947,54645.107
44,mtREV+I+G4,27115.593,55,54341.185,54345.276,54635.640
45,mtREV+F,28039.837,72,56223.673,56230.733,56609.141
46,mtREV+F+I,27199.854,73,54545.708,54552.969,54936.530
47,mtREV+F+G4,26051.393,73,52248.787,52256.048,52639.609
48,mtREV+F+I+G4,26043.765,74,52235.530,52242.995,52631.705
49,rtREV,28299.484,53,56704.968,56708.764,56988.715
50,rtREV+I,27447.120,54,55002.239,55006.181,55291.340
51,rtREV+G4,26496.353,54,53100.707,53104.648,53389.808
52,rtREV+I+G4,26487.430,55,53084.860,53088.950,53379.314
53,rtREV+F,28073.061,72,56290.122,56297.181,56675.590
54,rtREV+F+I,27216.679,73,54579.358,54586.619,54970.180
55,rtREV+F+G4,26233.987,73,52613.974,52621.235,53004.796
56,rtREV+F+I+G4,26226.701,74,52601.402,52608.867,52997.578
57,mtART,30739.753,53,61585.506,61589.302,61869.254
58,mtART+I,29658.360,54,59424.720,59428.661,59713.821
59,mtART+G4,27709.068,54,55526.136,55530.077,55815.237
60,mtART+I+G4,27703.363,55,55516.725,55520.816,55811.180
