No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,12123.281,81,24408.562,24428.508,24782.572
2,JC+I,11622.465,82,23408.929,23429.398,23787.556
3,JC+G4,11443.487,82,23050.974,23071.444,23429.602
4,JC+I+G4,11418.831,83,23003.662,23024.662,23386.907
5,F81+F,12123.278,84,24414.556,24436.094,24802.418
6,F81+F+I,11626.033,85,23422.065,23444.150,23814.545
7,F81+F+G4,11449.995,85,23069.990,23092.075,23462.470
8,F81+F+I+G4,11425.130,86,23022.259,23044.897,23419.356
9,K2P,11860.336,82,23884.672,23905.141,24263.299
10,K2P+I,11348.699,83,22863.397,22884.397,23246.642
11,K2P+G4,11144.486,83,22454.972,22475.972,22838.216
12,K2P+I+G4,11121.953,84,22411.905,22433.443,22799.767
13,HKY+F,11870.355,85,23910.711,23932.795,24303.190
14,HKY+F+I,11355.308,86,22882.615,22905.254,23279.712
15,HKY+F+G4,11155.473,86,22482.946,22505.584,22880.043
16,HKY+F+I+G4,11132.099,87,22438.199,22461.399,22839.913
17,TNe,11857.569,83,23881.139,23902.139,24264.383
18,TNe+I,11348.639,84,22865.278,22886.816,23253.140
19,TNe+G4,11144.483,84,22456.966,22478.505,22844.828
20,TNe+I+G4,11121.948,85,22413.895,22435.980,22806.375
21,TN+F,11852.989,86,23877.978,23900.617,24275.075
22,TN+F+I,11348.353,87,22870.705,22893.905,23272.419
23,TN+F+G4,11147.898,87,22469.796,22492.996,22871.510
24,TN+F+I+G4,11125.325,88,22426.651,22450.420,22832.982
25,K3P,11860.336,83,23886.672,23907.672,24269.916
26,K3P+I,11348.700,84,22865.400,22886.938,23253.261
27,K3P+G4,11144.486,84,22456.972,22478.511,22844.834
28,K3P+I+G4,11121.951,85,22413.901,22435.986,22806.380
29,K3Pu+F,11870.354,86,23912.707,23935.345,24309.804
30,K3Pu+F+I,11355.273,87,22884.545,22907.745,23286.260
31,K3Pu+F+G4,11155.470,87,22484.939,22508.139,22886.653
32,K3Pu+F+I+G4,11132.100,88,22440.200,22463.969,22846.531
33,TPM2+F,11866.427,86,23904.854,23927.492,24301.950
34,TPM2+F+I,11350.264,87,22874.528,22897.728,23276.242
35,TPM2+F+G4,11153.344,87,22480.689,22503.889,22882.403
36,TPM2+F+I+G4,11129.700,88,22435.400,22459.169,22841.731
37,TPM2u+F,11866.427,86,23904.853,23927.492,24301.950
38,TPM2u+F+I,11350.264,87,22874.528,22897.728,23276.242
39,TPM2u+F+G4,11153.344,87,22480.689,22503.889,22882.403
40,TPM2u+F+I+G4,11129.699,88,22435.398,22459.167,22841.729
41,TPM3+F,11869.667,86,23911.335,23933.973,24308.431
42,TPM3+F+I,11354.747,87,22883.494,22906.694,23285.208
43,TPM3+F+G4,11154.686,87,22483.373,22506.573,22885.087
44,TPM3+F+I+G4,11131.747,88,22439.493,22463.263,22845.825
45,TPM3u+F,11869.667,86,23911.334,23933.972,24308.431
46,TPM3u+F+I,11354.748,87,22883.496,22906.696,23285.210
47,TPM3u+F+G4,11154.686,87,22483.373,22506.573,22885.087
48,TPM3u+F+I+G4,11131.747,88,22439.494,22463.264,22845.826
49,TIMe,11857.571,84,23883.143,23904.681,24271.005
50,TIMe+I,11348.639,85,22867.278,22889.363,23259.758
51,TIMe+G4,11144.483,85,22458.967,22481.051,22851.446
52,TIMe+I+G4,11121.943,86,22415.887,22438.525,22812.983
53,TIM+F,11852.987,87,23879.974,23903.174,24281.688
54,TIM+F+I,11348.318,88,22872.635,22896.405,23278.967
55,TIM+F+G4,11147.896,88,22471.793,22495.562,22878.124
56,TIM+F+I+G4,11125.325,89,22428.650,22452.997,22839.599
57,TIM2e,11856.500,84,23881.001,23902.539,24268.863
58,TIM2e+I,11346.889,85,22863.778,22885.863,23256.257
59,TIM2e+G4,11144.462,85,22458.925,22481.009,22851.404
60,TIM2e+I+G4,11121.899,86,22415.798,22438.437,22812.895
61,TIM2+F,11849.084,87,23872.168,23895.368,24273.882
62,TIM2+F+I,11343.311,88,22862.623,22886.392,23268.954
63,TIM2+F+G4,11145.794,88,22467.588,22491.357,22873.919
64,TIM2+F+I+G4,11122.942,89,22423.884,22448.230,22834.833
65,TIM3e,11856.735,84,23881.471,23903.009,24269.332
66,TIM3e+I,11348.354,85,22866.709,22888.793,23259.188
67,TIM3e+G4,11143.443,85,22456.887,22478.971,22849.366
68,TIM3e+I+G4,11121.400,86,22414.799,22437.438,22811.896
69,TIM3+F,11852.286,87,23878.573,23901.773,24280.287
70,TIM3+F+I,11347.758,88,22871.516,22895.286,23277.848
71,TIM3+F+G4,11147.052,88,22470.104,22493.874,22876.436
72,TIM3+F+I+G4,11124.912,89,22427.824,22452.171,22838.773
73,TVMe,11858.428,85,23886.856,23908.940,24279.335
74,TVMe+I,11346.653,86,22865.307,22887.945,23262.403
75,TVMe+G4,11143.429,86,22458.858,22481.497,22855.955
76,TVMe+I+G4,11121.356,87,22416.712,22439.912,22818.426
77,TVM+F,11865.741,88,23907.481,23931.251,24313.813
78,TVM+F+I,11349.709,89,22877.419,22901.765,23288.367
79,TVM+F+G4,11152.590,89,22483.180,22507.527,22894.129
80,TVM+F+I+G4,11129.367,90,22438.734,22463.666,22854.301
81,SYM,11855.669,86,23883.338,23905.977,24280.435
82,SYM+I,11346.593,87,22867.185,22890.385,23268.899
83,SYM+G4,11143.435,87,22460.871,22484.071,22862.585
84,SYM+I+G4,11121.357,88,22418.714,22442.483,22825.045
85,GTR+F,11848.381,89,23874.762,23899.108,24285.711
86,GTR+F+I,11342.724,90,22865.448,22890.380,23281.015
87,GTR+F+G4,11144.988,90,22469.977,22494.908,22885.543
88,GTR+F+I+G4,11122.545,91,22427.089,22452.614,22847.273
