No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6623.866,69,13385.732,13422.048,13649.112
2,Dayhoff+I,6472.227,70,13084.453,13121.963,13351.651
3,Dayhoff+G4,6294.590,70,12729.181,12766.690,12996.378
4,Dayhoff+I+G4,6294.938,71,12731.875,12770.603,13002.890
5,Dayhoff+F,6606.044,88,13388.089,13451.506,13723.994
6,Dayhoff+F+I,6455.984,89,13089.968,13155.090,13429.691
7,Dayhoff+F+G4,6282.493,89,12742.986,12808.108,13082.709
8,Dayhoff+F+I+G4,6282.629,90,12745.258,12812.115,13088.798
9,mtMAM,7483.218,69,15104.437,15140.753,15367.818
10,mtMAM+I,7274.481,70,14688.962,14726.471,14956.160
11,mtMAM+G4,6834.631,70,13809.263,13846.772,14076.461
12,mtMAM+I+G4,6831.828,71,13805.656,13844.383,14076.670
13,mtMAM+F,6950.730,88,14077.459,14140.876,14413.365
14,mtMAM+F+I,6766.008,89,13710.016,13775.138,14049.739
15,mtMAM+F+G4,6445.103,89,13068.207,13133.329,13407.930
16,mtMAM+F+I+G4,6445.183,90,13070.367,13137.224,13413.907
17,JTT,6514.646,69,13167.292,13203.608,13430.673
18,JTT+I,6362.765,70,12865.530,12903.039,13132.727
19,JTT+G4,6184.662,70,12509.323,12546.832,12776.521
20,JTT+I+G4,6184.856,71,12511.711,12550.438,12782.726
21,JTT+F,6488.658,88,13153.316,13216.733,13489.222
22,JTT+F+I,6337.971,89,12853.942,12919.064,13193.665
23,JTT+F+G4,6168.614,89,12515.228,12580.350,12854.951
24,JTT+F+I+G4,6168.486,90,12516.973,12583.830,12860.513
25,WAG,6590.825,69,13319.649,13355.965,13583.030
26,WAG+I,6440.175,70,13020.350,13057.859,13287.548
27,WAG+G4,6263.757,70,12667.515,12705.024,12934.712
28,WAG+I+G4,6263.799,71,12669.597,12708.325,12940.612
29,WAG+F,6565.449,88,13306.899,13370.316,13642.805
30,WAG+F+I,6419.008,89,13016.016,13081.138,13355.739
31,WAG+F+G4,6246.908,89,12671.816,12736.938,13011.538
32,WAG+F+I+G4,6246.753,90,12673.505,12740.362,13017.045
33,cpREV,6662.217,69,13462.435,13498.751,13725.816
34,cpREV+I,6520.330,70,13180.660,13218.169,13447.857
35,cpREV+G4,6300.291,70,12740.582,12778.092,13007.780
