No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19416.590,15,38863.180,38863.488,38943.620
2,Dayhoff+I,19343.369,16,38718.739,38719.088,38804.541
3,Dayhoff+G4,19220.452,16,38472.904,38473.253,38558.706
4,Dayhoff+I+G4,19221.396,17,38476.792,38477.184,38567.957
5,Dayhoff+F,18650.958,34,37369.916,37371.461,37552.246
6,Dayhoff+F+I,18578.581,35,37227.161,37228.797,37414.854
7,Dayhoff+F+G4,18446.483,35,36962.966,36964.602,37150.658
8,Dayhoff+F+I+G4,18447.514,36,36967.029,36968.760,37160.084
9,mtMAM,20969.286,15,41968.572,41968.880,42049.012
10,mtMAM+I,20791.871,16,41615.742,41616.091,41701.544
11,mtMAM+G4,20224.875,16,40481.749,40482.098,40567.552
12,mtMAM+I+G4,20225.205,17,40484.409,40484.802,40575.574
13,mtMAM+F,18685.470,34,37438.941,37440.485,37621.271
14,mtMAM+F+I,18575.405,35,37220.810,37222.447,37408.503
15,mtMAM+F+G4,18310.928,35,36691.855,36693.492,36879.548
16,mtMAM+F+I+G4,18311.317,36,36694.635,36696.366,36887.690
17,JTT,18570.135,15,37170.270,37170.578,37250.710
18,JTT+I,18525.003,16,37082.006,37082.355,37167.809
19,JTT+G4,18483.079,16,36998.159,36998.508,37083.961
20,JTT+I+G4,18482.703,17,36999.406,36999.799,37090.571
21,JTT+F,17928.154,34,35924.309,35925.853,36106.639
22,JTT+F+I,17882.265,35,35834.529,35836.165,36022.222
23,JTT+F+G4,17835.156,35,35740.311,35741.947,35928.004
24,JTT+F+I+G4,17834.905,36,35741.810,35743.541,35934.866
25,WAG,19082.010,15,38194.020,38194.327,38274.459
26,WAG+I,19026.413,16,38084.825,38085.174,38170.628
27,WAG+G4,18978.906,16,37989.811,37990.160,38075.614
28,WAG+I+G4,18978.334,17,37990.668,37991.061,38081.833
29,WAG+F,18305.684,34,36679.368,36680.913,36861.698
30,WAG+F+I,18249.441,35,36568.882,36570.518,36756.574
31,WAG+F+G4,18191.083,35,36452.167,36453.803,36639.859
32,WAG+F+I+G4,18190.697,36,36453.394,36455.125,36646.450
33,cpREV,19202.203,15,38434.406,38434.713,38514.845
34,cpREV+I,19125.975,16,38283.950,38284.299,38369.753
35,cpREV+G4,19041.343,16,38114.686,38115.035,38200.488
36,cpREV+I+G4,19040.995,17,38115.989,38116.382,38207.154
37,cpREV+F,18355.695,34,36779.390,36780.934,36961.720
38,cpREV+F+I,18283.981,35,36637.961,36639.598,36825.654
39,cpREV+F+G4,18167.407,35,36404.815,36406.451,36592.507
40,cpREV+F+I+G4,18167.160,36,36406.320,36408.051,36599.375
