No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19429.064,15,38888.129,38888.436,38968.597
2,Dayhoff+I,19356.344,16,38744.688,38745.037,38830.521
3,Dayhoff+G4,19229.104,16,38490.208,38490.556,38576.041
4,Dayhoff+I+G4,19230.054,17,38494.109,38494.501,38585.306
5,Dayhoff+F,18662.898,34,37393.797,37395.338,37576.191
6,Dayhoff+F+I,18590.795,35,37251.590,37253.224,37439.349
7,Dayhoff+F+G4,18453.819,35,36977.637,36979.271,37165.397
8,Dayhoff+F+I+G4,18454.825,36,36981.651,36983.378,37174.774
9,mtMAM,20974.152,15,41978.305,41978.612,42058.773
10,mtMAM+I,20797.091,16,41626.181,41626.530,41712.014
11,mtMAM+G4,20230.449,16,40492.897,40493.245,40578.730
12,mtMAM+I+G4,20230.735,17,40495.471,40495.863,40586.668
13,mtMAM+F,18695.289,34,37458.578,37460.119,37640.973
14,mtMAM+F+I,18585.848,35,37241.697,37243.330,37429.456
15,mtMAM+F+G4,18320.073,35,36710.146,36711.779,36897.905
16,mtMAM+F+I+G4,18320.456,36,36712.911,36714.639,36906.035
17,JTT,18586.469,15,37202.939,37203.246,37283.407
18,JTT+I,18541.851,16,37115.701,37116.049,37201.534
19,JTT+G4,18496.937,16,37025.874,37026.222,37111.707
20,JTT+I+G4,18496.719,17,37027.438,37027.830,37118.636
21,JTT+F,17942.325,34,35952.650,35954.191,36135.044
22,JTT+F+I,17896.884,35,35863.767,35865.400,36051.526
23,JTT+F+G4,17846.536,35,35763.072,35764.706,35950.832
24,JTT+F+I+G4,17846.431,36,35764.861,35766.589,35957.985
25,WAG,19097.720,15,38225.439,38225.746,38305.907
26,WAG+I,19042.511,16,38117.023,38117.371,38202.856
27,WAG+G4,18991.541,16,38015.082,38015.430,38100.915
28,WAG+I+G4,18991.162,17,38016.325,38016.717,38107.522
29,WAG+F,18319.564,34,36707.129,36708.670,36889.523
30,WAG+F+I,18263.671,35,36597.342,36598.975,36785.101
31,WAG+F+G4,18201.655,35,36473.310,36474.943,36661.069
32,WAG+F+I+G4,18201.433,36,36474.867,36476.595,36667.991
33,cpREV,19218.220,15,38466.440,38466.747,38546.908
34,cpREV+I,19142.387,16,38316.774,38317.123,38402.607
35,cpREV+G4,19054.431,16,38140.863,38141.211,38226.696
36,cpREV+I+G4,19054.216,17,38142.431,38142.823,38233.629
37,cpREV+F,18369.224,34,36806.447,36807.989,36988.842
38,cpREV+F+I,18297.905,35,36665.811,36667.444,36853.570
39,cpREV+F+G4,18178.068,35,36426.137,36427.770,36613.896
