No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6858.868,61,13839.736,13868.496,14070.549
2,Dayhoff+I,6834.539,62,13793.078,13822.895,14027.676
3,Dayhoff+G4,6772.587,62,13669.175,13698.991,13903.772
4,Dayhoff+I+G4,6772.288,63,13670.575,13701.472,13908.956
5,Dayhoff+F,6626.494,80,13412.989,13466.103,13715.695
6,Dayhoff+F+I,6598.889,81,13359.779,13414.445,13666.268
7,Dayhoff+F+G4,6546.082,81,13254.163,13308.830,13560.653
8,Dayhoff+F+I+G4,6544.852,82,13253.704,13309.952,13563.978
9,mtMAM,7074.378,61,14270.757,14299.517,14501.570
10,mtMAM+I,7037.985,62,14199.969,14229.786,14434.567
11,mtMAM+G4,6968.072,62,14060.144,14089.961,14294.741
12,mtMAM+I+G4,6964.339,63,14054.678,14085.574,14293.059
13,mtMAM+F,6650.020,80,13460.040,13513.155,13762.746
14,mtMAM+F+I,6624.296,81,13410.591,13465.258,13717.081
15,mtMAM+F+G4,6554.537,81,13271.075,13325.741,13577.564
16,mtMAM+F+I+G4,6553.642,82,13271.285,13327.533,13581.559
17,JTT,6771.020,61,13664.040,13692.800,13894.853
18,JTT+I,6740.979,62,13605.957,13635.774,13840.555
19,JTT+G4,6698.384,62,13520.769,13550.585,13755.366
20,JTT+I+G4,6697.011,63,13520.023,13550.919,13758.404
21,JTT+F,6556.416,80,13272.833,13325.948,13575.539
22,JTT+F+I,6529.717,81,13221.434,13276.100,13527.924
23,JTT+F+G4,6490.224,81,13142.447,13197.114,13448.937
24,JTT+F+I+G4,6488.955,82,13141.910,13198.158,13452.184
25,WAG,7038.864,61,14199.727,14228.488,14430.541
26,WAG+I,6999.183,62,14122.367,14152.183,14356.964
27,WAG+G4,6936.861,62,13997.721,14027.538,14232.318
28,WAG+I+G4,6935.413,63,13996.825,14027.722,14235.206
29,WAG+F,6789.549,80,13739.099,13792.214,14041.805
30,WAG+F+I,6749.322,81,13660.645,13715.312,13967.135
31,WAG+F+G4,6687.921,81,13537.841,13592.508,13844.331
32,WAG+F+I+G4,6686.472,82,13536.944,13593.192,13847.218
33,cpREV,7159.555,61,14441.110,14469.871,14671.924
34,cpREV+I,7113.456,62,14350.912,14380.729,14585.509
35,cpREV+G4,7033.637,62,14191.273,14221.090,14425.871
36,cpREV+I+G4,7032.133,63,14190.266,14221.162,14428.647
37,cpREV+F,6833.954,80,13827.909,13881.023,14130.615
38,cpREV+F+I,6796.077,81,13754.155,13808.821,14060.645
39,cpREV+F+G4,6714.162,81,13590.324,13644.991,13896.814
40,cpREV+F+I+G4,6713.279,82,13590.558,13646.806,13900.832
41,mtREV,7049.458,61,14220.916,14249.677,14451.730
42,mtREV+I,7023.256,62,14170.511,14200.328,14405.109
43,mtREV+G4,6975.736,62,14075.471,14105.288,14310.068
44,mtREV+I+G4,6973.944,63,14073.888,14104.784,14312.269
45,mtREV+F,6679.728,80,13519.456,13572.571,13822.162
46,mtREV+F+I,6653.653,81,13469.307,13523.974,13775.797
47,mtREV+F+G4,6598.674,81,13359.347,13414.014,13665.837
48,mtREV+F+I+G4,6597.407,82,13358.814,13415.062,13669.088
49,rtREV,7147.330,61,14416.659,14445.420,14647.473
50,rtREV+I,7113.923,62,14351.846,14381.663,14586.443
51,rtREV+G4,7047.672,62,14219.345,14249.162,14453.942
52,rtREV+I+G4,7046.886,63,14219.772,14250.669,14458.153
53,rtREV+F,6829.786,80,13819.572,13872.686,14122.278
54,rtREV+F+I,6796.737,81,13755.475,13810.141,14061.965
55,rtREV+F+G4,6729.844,81,13621.689,13676.356,13928.179
56,rtREV+F+I+G4,6728.923,82,13621.846,13678.094,13932.120
57,mtART,7279.583,61,14681.166,14709.926,14911.979
58,mtART+I,7236.371,62,14596.741,14626.558,14831.338
59,mtART+G4,7130.505,62,14385.011,14414.828,14619.608
60,mtART+I+G4,7128.576,63,14383.152,14414.049,14621.533
61,mtART+F,6776.385,80,13712.771,13765.886,14015.477
62,mtART+F+I,6749.072,81,13660.144,13714.811,13966.634
63,mtART+F+G4,6666.232,81,13494.464,13549.130,13800.954
64,mtART+F+I+G4,6665.636,82,13495.272,13551.520,13805.545
65,mtZOA,7067.008,61,14256.017,14284.777,14486.830
66,mtZOA+I,7036.576,62,14197.151,14226.968,14431.749
67,mtZOA+G4,6970.887,62,14065.774,14095.591,14300.371
68,mtZOA+I+G4,6968.842,63,14063.685,14094.581,14302.066
69,mtZOA+F,6694.977,80,13549.953,13603.068,13852.659
70,mtZOA+F+I,6669.542,81,13501.084,13555.751,13807.574
71,mtZOA+F+G4,6605.050,81,13372.101,13426.767,13678.590
72,mtZOA+F+I+G4,6604.150,82,13372.300,13428.548,13682.573
73,VT,7030.855,61,14183.709,14212.470,14414.523
74,VT+I,6994.593,62,14113.185,14143.002,14347.782
75,VT+G4,6948.325,62,14020.651,14050.468,14255.248
76,VT+I+G4,6946.705,63,14019.409,14050.306,14257.790
77,VT+F,6767.876,80,13695.753,13748.867,13998.459
78,VT+F+I,6732.626,81,13627.251,13681.918,13933.741
79,VT+F+G4,6685.800,81,13533.601,13588.268,13840.091
80,VT+F+I+G4,6684.228,82,13532.455,13588.703,13842.729
81,LG,7107.707,61,14337.414,14366.174,14568.227
82,LG+I,7069.964,62,14263.927,14293.744,14498.525
83,LG+G4,7003.890,62,14131.781,14161.597,14366.378
84,LG+I+G4,7002.934,63,14131.868,14162.764,14370.249
85,LG+F,6766.021,80,13692.041,13745.156,13994.747
86,LG+F+I,6732.834,81,13627.668,13682.335,13934.158
87,LG+F+G4,6669.630,81,13501.260,13555.926,13807.750
88,LG+F+I+G4,6668.804,82,13501.609,13557.857,13811.883
89,DCMut,6860.060,61,13842.120,13870.880,14072.933
90,DCMut+I,6835.740,62,13795.481,13825.297,14030.078
91,DCMut+G4,6774.132,62,13672.264,13702.081,13906.861
92,DCMut+I+G4,6773.740,63,13673.479,13704.376,13911.860
93,DCMut+F,6627.753,80,13415.506,13468.621,13718.212
94,DCMut+F+I,6600.145,81,13362.291,13416.958,13668.781
95,DCMut+F+G4,6547.552,81,13257.103,13311.770,13563.593
96,DCMut+F+I+G4,6546.320,82,13256.640,13312.888,13566.914
97,PMB,7243.920,61,14609.840,14638.600,14840.653
98,PMB+I,7201.519,62,14527.039,14556.855,14761.636
99,PMB+G4,7146.984,62,14417.968,14447.785,14652.565
100,PMB+I+G4,7145.350,63,14416.700,14447.597,14655.081
101,PMB+F,6946.848,80,14053.695,14106.810,14356.401
102,PMB+F+I,6903.765,81,13969.529,14024.196,14276.019
103,PMB+F+G4,6847.399,81,13856.799,13911.465,14163.288
104,PMB+F+I+G4,6845.756,82,13855.512,13911.760,14165.786
105,HIVb,6978.434,61,14078.868,14107.628,14309.681
106,HIVb+I,6929.309,62,13982.618,14012.435,14217.215
107,HIVb+G4,6865.130,62,13854.261,13884.078,14088.858
108,HIVb+I+G4,6862.749,63,13851.498,13882.395,14089.879
109,HIVb+F,6570.961,80,13301.921,13355.036,13604.627
110,HIVb+F+I,6528.405,81,13218.810,13273.477,13525.300
111,HIVb+F+G4,6461.533,81,13085.067,13139.733,13391.557
112,HIVb+F+I+G4,6459.872,82,13083.744,13139.992,13394.018
113,HIVw,7288.173,61,14698.346,14727.106,14929.159
114,HIVw+I,7228.134,62,14580.267,14610.084,14814.864
115,HIVw+G4,7129.618,62,14383.237,14413.054,14617.834
116,HIVw+I+G4,7127.833,63,14381.666,14412.562,14620.047
117,HIVw+F,6849.312,80,13858.624,13911.739,14161.330
118,HIVw+F+I,6804.211,81,13770.421,13825.088,14076.911
119,HIVw+F+G4,6725.825,81,13613.650,13668.317,13920.140
120,HIVw+F+I+G4,6724.874,82,13613.748,13669.996,13924.021
121,JTTDCMut,6780.151,61,13682.301,13711.062,13913.115
122,JTTDCMut+I,6750.293,62,13624.587,13654.404,13859.184
123,JTTDCMut+G4,6706.196,62,13536.391,13566.208,13770.988
124,JTTDCMut+I+G4,6704.898,63,13535.796,13566.692,13774.177
125,JTTDCMut+F,6564.441,80,13288.883,13341.997,13591.589
126,JTTDCMut+F+I,6537.747,81,13237.495,13292.161,13543.985
127,JTTDCMut+F+G4,6497.686,81,13157.372,13212.039,13463.862
128,JTTDCMut+F+I+G4,6496.447,82,13156.894,13213.142,13467.167
129,FLU,7016.639,61,14155.278,14184.038,14386.091
130,FLU+I,6954.200,62,14032.401,14062.218,14266.998
131,FLU+G4,6866.361,62,13856.722,13886.539,14091.319
132,FLU+I+G4,6864.201,63,13854.402,13885.299,14092.783
133,FLU+F,6658.966,80,13477.932,13531.047,13780.638
134,FLU+F+I,6611.909,81,13385.819,13440.485,13692.309
135,FLU+F+G4,6540.802,81,13243.604,13298.270,13550.093
