No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6878.488,61,13878.977,13907.737,14109.790
2,Dayhoff+I,6853.599,62,13831.197,13861.014,14065.794
3,Dayhoff+G4,6793.865,62,13711.731,13741.548,13946.328
4,Dayhoff+I+G4,6793.252,63,13712.505,13743.401,13950.886
5,Dayhoff+F,6638.969,80,13437.938,13491.053,13740.644
6,Dayhoff+F+I,6611.015,81,13384.029,13438.696,13690.519
7,Dayhoff+F+G4,6560.996,81,13283.992,13338.658,13590.482
8,Dayhoff+F+I+G4,6559.386,82,13282.773,13339.021,13593.047
9,mtMAM,7103.502,61,14329.004,14357.764,14559.817
10,mtMAM+I,7066.062,62,14256.124,14285.941,14490.721
11,mtMAM+G4,6994.012,62,14112.024,14141.841,14346.621
12,mtMAM+I+G4,6990.150,63,14106.300,14137.196,14344.681
13,mtMAM+F,6673.294,80,13506.588,13559.702,13809.294
14,mtMAM+F+I,6646.816,81,13455.631,13510.298,13762.121
15,mtMAM+F+G4,6574.888,81,13311.775,13366.442,13618.265
16,mtMAM+F+I+G4,6573.824,82,13311.648,13367.896,13621.921
17,JTT,6793.702,61,13709.404,13738.165,13940.217
18,JTT+I,6762.676,62,13649.353,13679.169,13883.950
19,JTT+G4,6722.268,62,13568.535,13598.352,13803.132
20,JTT+I+G4,6720.348,63,13566.695,13597.592,13805.076
21,JTT+F,6572.778,80,13305.556,13358.671,13608.262
22,JTT+F+I,6545.430,81,13252.861,13307.527,13559.351
23,JTT+F+G4,6507.915,81,13177.830,13232.497,13484.320
24,JTT+F+I+G4,6506.197,82,13176.394,13232.642,13486.668
25,WAG,7059.341,61,14240.682,14269.443,14471.495
26,WAG+I,7018.577,62,14161.154,14190.970,14395.751
27,WAG+G4,6959.896,62,14043.792,14073.609,14278.389
28,WAG+I+G4,6957.781,63,14041.562,14072.459,14279.943
29,WAG+F,6803.259,80,13766.519,13819.634,14069.225
30,WAG+F+I,6762.327,81,13686.653,13741.320,13993.143
31,WAG+F+G4,6704.302,81,13570.603,13625.270,13877.093
32,WAG+F+I+G4,6702.295,82,13568.590,13624.838,13878.864
33,cpREV,7184.317,61,14490.634,14519.395,14721.448
34,cpREV+I,7137.047,62,14398.093,14427.910,14632.690
35,cpREV+G4,7059.618,62,14243.237,14273.054,14477.834
36,cpREV+I+G4,7057.510,63,14241.021,14271.917,14479.402
37,cpREV+F,6850.323,80,13860.646,13913.761,14163.352
38,cpREV+F+I,6811.722,81,13785.445,13840.111,14091.935
39,cpREV+F+G4,6731.601,81,13625.201,13679.868,13931.691
40,cpREV+F+I+G4,6730.324,82,13624.647,13680.895,13934.921
41,mtREV,7073.979,61,14269.959,14298.719,14500.772
42,mtREV+I,7046.637,62,14217.274,14247.091,14451.871
43,mtREV+G4,6999.538,62,14123.075,14152.892,14357.672
44,mtREV+I+G4,6997.383,63,14120.766,14151.663,14359.147
45,mtREV+F,6699.174,80,13558.349,13611.464,13861.055
46,mtREV+F+I,6672.476,81,13506.952,13561.619,13813.442
47,mtREV+F+G4,6618.227,81,13398.454,13453.121,13704.944
48,mtREV+F+I+G4,6616.598,82,13397.195,13453.443,13707.469
49,rtREV,7166.576,61,14455.152,14483.912,14685.965
50,rtREV+I,7132.308,62,14388.616,14418.433,14623.213
51,rtREV+G4,7069.137,62,14262.275,14292.091,14496.872
52,rtREV+I+G4,7067.865,63,14261.731,14292.627,14500.112
53,rtREV+F,6844.950,80,13849.900,13903.015,14152.606
54,rtREV+F+I,6811.548,81,13785.095,13839.762,14091.585
55,rtREV+F+G4,6746.163,81,13654.327,13708.993,13960.817
56,rtREV+F+I+G4,6744.939,82,13653.877,13710.125,13964.151
57,mtART,7306.726,61,14735.453,14764.213,14966.266
58,mtART+I,7261.545,62,14647.090,14676.907,14881.687
59,mtART+G4,7156.836,62,14437.672,14467.489,14672.269
60,mtART+I+G4,7154.614,63,14435.229,14466.125,14673.610
61,mtART+F,6793.939,80,13747.878,13800.993,14050.584
62,mtART+F+I,6766.332,81,13694.663,13749.330,14001.153
63,mtART+F+G4,6683.595,81,13529.191,13583.857,13835.681
64,mtART+F+I+G4,6682.880,82,13529.759,13586.007,13840.033
65,mtZOA,7095.676,61,14313.352,14342.113,14544.166
66,mtZOA+I,7063.982,62,14251.964,14281.781,14486.561
67,mtZOA+G4,6998.789,62,14121.579,14151.395,14356.176
68,mtZOA+I+G4,6996.471,63,14118.943,14149.839,14357.324
69,mtZOA+F,6715.759,80,13591.519,13644.633,13894.225
70,mtZOA+F+I,6689.935,81,13541.871,13596.538,13848.361
71,mtZOA+F+G4,6625.874,81,13413.748,13468.415,13720.238
72,mtZOA+F+I+G4,6624.802,82,13413.604,13469.852,13723.877
73,VT,7051.742,61,14225.485,14254.245,14456.298
74,VT+I,7014.425,62,14152.850,14182.667,14387.447
75,VT+G4,6970.988,62,14065.976,14095.793,14300.573
76,VT+I+G4,6968.680,63,14063.359,14094.256,14301.740
77,VT+F,6782.665,80,13725.330,13778.445,14028.036
78,VT+F+I,6746.756,81,13655.511,13710.178,13962.001
79,VT+F+G4,6702.427,81,13566.853,13621.520,13873.343
80,VT+F+I+G4,6700.304,82,13564.607,13620.855,13874.881
81,LG,7132.710,61,14387.420,14416.181,14618.233
82,LG+I,7093.695,62,14311.390,14341.207,14545.987
83,LG+G4,7030.337,62,14184.675,14214.492,14419.272
84,LG+I+G4,7028.833,63,14183.666,14214.563,14422.047
85,LG+F,6784.732,80,13729.465,13782.579,14032.171
86,LG+F+I,6750.940,81,13663.880,13718.546,13970.369
87,LG+F+G4,6689.206,81,13540.412,13595.079,13846.902
88,LG+F+I+G4,6688.067,82,13540.134,13596.382,13850.407
89,DCMut,6879.622,61,13881.244,13910.005,14112.058
90,DCMut+I,6854.738,62,13833.477,13863.293,14068.074
91,DCMut+G4,6795.348,62,13714.696,13744.512,13949.293
92,DCMut+I+G4,6794.688,63,13715.377,13746.273,13953.758
93,DCMut+F,6640.176,80,13440.351,13493.466,13743.057
94,DCMut+F+I,6612.219,81,13386.438,13441.105,13692.928
95,DCMut+F+G4,6562.408,81,13286.815,13341.482,13593.305
96,DCMut+F+I+G4,6560.796,82,13285.593,13341.840,13595.866
97,PMB,7263.686,61,14649.372,14678.133,14880.186
98,PMB+I,7219.984,62,14563.968,14593.785,14798.565
99,PMB+G4,7169.337,62,14462.674,14492.491,14697.271
100,PMB+I+G4,7166.921,63,14459.843,14490.739,14698.224
101,PMB+F,6959.662,80,14079.324,14132.439,14382.030
102,PMB+F+I,6915.881,81,13993.762,14048.429,14300.252
103,PMB+F+G4,6862.716,81,13887.432,13942.099,14193.922
104,PMB+F+I+G4,6860.429,82,13884.858,13941.106,14195.132
105,HIVb,7009.620,61,14141.241,14170.001,14372.054
106,HIVb+I,6959.098,62,14042.195,14072.012,14276.792
107,HIVb+G4,6894.893,62,13913.786,13943.602,14148.383
108,HIVb+I+G4,6891.766,63,13909.531,13940.428,14147.912
109,HIVb+F,6593.557,80,13347.115,13400.230,13649.821
110,HIVb+F+I,6550.295,81,13262.590,13317.256,13569.080
111,HIVb+F+G4,6483.535,81,13129.070,13183.737,13435.560
112,HIVb+F+I+G4,6481.304,82,13126.608,13182.855,13436.881
113,HIVw,7312.299,61,14746.597,14775.358,14977.411
114,HIVw+I,7250.325,62,14624.649,14654.466,14859.246
115,HIVw+G4,7155.643,62,14435.286,14465.103,14669.883
116,HIVw+I+G4,7152.982,63,14431.964,14462.860,14670.345
117,HIVw+F,6864.561,80,13889.122,13942.237,14191.828
118,HIVw+F+I,6818.264,81,13798.527,13853.194,14105.017
119,HIVw+F+G4,6744.309,81,13650.617,13705.284,13957.107
120,HIVw+F+I+G4,6742.657,82,13649.315,13705.563,13959.588
121,JTTDCMut,6803.086,61,13728.172,13756.933,13958.985
122,JTTDCMut+I,6772.224,62,13668.447,13698.264,13903.044
123,JTTDCMut+G4,6730.337,62,13584.675,13614.492,13819.272
