No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11888.112,65,23906.225,23924.877,24183.469
2,Dayhoff+I,11783.704,66,23699.408,23718.676,23980.918
3,Dayhoff+G4,11605.260,66,23342.521,23361.789,23624.031
4,Dayhoff+I+G4,11601.724,67,23337.449,23357.344,23623.224
5,Dayhoff+F,11832.209,84,23832.418,23864.799,24190.703
6,Dayhoff+F+I,11732.315,85,23634.631,23667.858,23997.181
7,Dayhoff+F+G4,11550.177,85,23270.354,23303.582,23632.905
8,Dayhoff+F+I+G4,11547.580,86,23267.160,23301.247,23633.976
9,mtMAM,12921.405,65,25972.809,25991.461,26250.054
10,mtMAM+I,12774.949,66,25681.899,25701.167,25963.409
11,mtMAM+G4,12233.635,66,24599.270,24618.538,24880.780
12,mtMAM+I+G4,12234.028,67,24602.056,24621.951,24887.831
13,mtMAM+F,12159.603,84,24487.207,24519.588,24845.492
14,mtMAM+F+I,12037.994,85,24245.989,24279.216,24608.540
15,mtMAM+F+G4,11657.928,85,23485.855,23519.082,23848.406
16,mtMAM+F+I+G4,11657.253,86,23486.506,23520.592,23853.322
17,JTT,11625.962,65,23381.924,23400.576,23659.168
18,JTT+I,11520.151,66,23172.301,23191.569,23453.811
19,JTT+G4,11370.758,66,22873.515,22892.783,23155.025
20,JTT+I+G4,11367.539,67,22869.078,22888.973,23154.853
21,JTT+F,11595.546,84,23359.092,23391.473,23717.377
22,JTT+F+I,11491.908,85,23153.816,23187.043,23516.366
23,JTT+F+G4,11341.661,85,22853.322,22886.550,23215.873
24,JTT+F+I+G4,11338.746,86,22849.493,22883.579,23216.309
25,WAG,11733.374,65,23596.749,23615.401,23873.993
26,WAG+I,11636.244,66,23404.488,23423.756,23685.998
27,WAG+G4,11482.048,66,23096.097,23115.365,23377.606
28,WAG+I+G4,11479.298,67,23092.597,23112.492,23378.372
29,WAG+F,11690.699,84,23549.397,23581.778,23907.683
30,WAG+F+I,11595.353,85,23360.707,23393.934,23723.257
31,WAG+F+G4,11435.422,85,23040.843,23074.070,23403.394
32,WAG+F+I+G4,11433.003,86,23038.007,23072.093,23404.823
33,cpREV,11818.707,65,23767.414,23786.067,24044.659
34,cpREV+I,11728.879,66,23589.758,23609.026,23871.268
35,cpREV+G4,11548.993,66,23229.986,23249.254,23511.496
36,cpREV+I+G4,11547.475,67,23228.950,23248.845,23514.725
37,cpREV+F,11732.540,84,23633.080,23665.461,23991.365
38,cpREV+F+I,11648.711,85,23467.422,23500.649,23829.972
39,cpREV+F+G4,11463.361,85,23096.721,23129.948,23459.272
40,cpREV+F+I+G4,11461.910,86,23095.820,23129.906,23462.636
41,mtREV,12486.967,65,25103.934,25122.586,25381.179
42,mtREV+I,12357.269,66,24846.538,24865.806,25128.048
43,mtREV+G4,12039.037,66,24210.074,24229.342,24491.584
44,mtREV+I+G4,12037.723,67,24209.445,24229.340,24495.220
45,mtREV+F,11846.053,84,23860.107,23892.488,24218.392
46,mtREV+F+I,11734.204,85,23638.407,23671.634,24000.958
47,mtREV+F+G4,11488.116,85,23146.232,23179.460,23508.783
48,mtREV+F+I+G4,11485.734,86,23143.468,23177.554,23510.283
49,rtREV,11864.593,65,23859.186,23877.838,24136.430
50,rtREV+I,11771.452,66,23674.905,23694.173,23956.415
51,rtREV+G4,11587.300,66,23306.599,23325.867,23588.109
52,rtREV+I+G4,11585.867,67,23305.734,23325.629,23591.509
53,rtREV+F,11789.396,84,23746.791,23779.172,24105.077
54,rtREV+F+I,11695.551,85,23561.102,23594.329,23923.653
55,rtREV+F+G4,11503.871,85,23177.743,23210.970,23540.294
56,rtREV+F+I+G4,11502.592,86,23177.184,23211.270,23544.000
57,mtART,13216.551,65,26563.102,26581.754,26840.346
58,mtART+I,13064.545,66,26261.089,26280.357,26542.599
59,mtART+G4,12497.448,66,25126.897,25146.165,25408.407
60,mtART+I+G4,12497.939,67,25129.877,25149.772,25415.652
61,mtART+F,12362.561,84,24893.121,24925.502,25251.406
62,mtART+F+I,12252.319,85,24674.639,24707.866,25037.190
63,mtART+F+G4,11840.119,85,23850.237,23883.465,24212.788
64,mtART+F+I+G4,11840.422,86,23852.844,23886.931,24219.660
65,mtZOA,12580.996,65,25291.992,25310.644,25569.236
66,mtZOA+I,12454.905,66,25041.810,25061.078,25323.320
67,mtZOA+G4,12027.152,66,24186.303,24205.571,24467.813
68,mtZOA+I+G4,12027.268,67,24188.536,24208.431,24474.311
69,mtZOA+F,11945.084,84,24058.168,24090.549,24416.453
70,mtZOA+F+I,11847.830,85,23865.660,23898.887,24228.210
71,mtZOA+F+G4,11555.798,85,23281.597,23314.824,23644.147
72,mtZOA+F+I+G4,11555.506,86,23283.013,23317.099,23649.829
73,VT,11755.131,65,23640.262,23658.914,23917.507
74,VT+I,11653.723,66,23439.446,23458.714,23720.956
75,VT+G4,11513.425,66,23158.850,23178.118,23440.360
76,VT+I+G4,11510.576,67,23155.152,23175.047,23440.927
77,VT+F,11710.203,84,23588.405,23620.786,23946.691
78,VT+F+I,11612.096,85,23394.193,23427.420,23756.743
79,VT+F+G4,11470.743,85,23111.485,23144.712,23474.036
80,VT+F+I+G4,11468.057,86,23108.114,23142.200,23474.930
81,LG,11769.152,65,23668.305,23686.957,23945.550
82,LG+I,11666.274,66,23464.548,23483.816,23746.058
83,LG+G4,11483.796,66,23099.591,23118.859,23381.101
84,LG+I+G4,11482.106,67,23098.213,23118.108,23383.988
85,LG+F,11691.750,84,23551.499,23583.880,23909.785
86,LG+F+I,11593.797,85,23357.594,23390.821,23720.144
87,LG+F+G4,11411.256,85,22992.511,23025.739,23355.062
88,LG+F+I+G4,11409.685,86,22991.370,23025.457,23358.186
89,DCMut,11887.686,65,23905.372,23924.024,24182.616
90,DCMut+I,11783.257,66,23698.515,23717.783,23980.025
91,DCMut+G4,11605.875,66,23343.751,23363.019,23625.261
92,DCMut+I+G4,11602.270,67,23338.540,23358.435,23624.315
93,DCMut+F,11831.994,84,23831.988,23864.369,24190.273
94,DCMut+F+I,11732.035,85,23634.070,23667.297,23996.621
95,DCMut+F+G4,11550.910,85,23271.819,23305.046,23634.370
96,DCMut+F+I+G4,11548.204,86,23268.409,23302.495,23635.225
97,PMB,11912.196,65,23954.391,23973.043,24231.636
98,PMB+I,11805.184,66,23742.368,23761.636,24023.878
99,PMB+G4,11653.799,66,23439.599,23458.867,23721.109
100,PMB+I+G4,11651.159,67,23436.318,23456.213,23722.093
101,PMB+F,11895.806,84,23959.612,23991.992,24317.897
102,PMB+F+I,11794.062,85,23758.124,23791.351,24120.674
103,PMB+F+G4,11644.050,85,23458.099,23491.327,23820.650
104,PMB+F+I+G4,11641.520,86,23455.040,23489.126,23821.856
105,HIVb,11864.183,65,23858.365,23877.017,24135.610
106,HIVb+I,11735.577,66,23603.153,23622.421,23884.663
107,HIVb+G4,11527.735,66,23187.470,23206.738,23468.980
108,HIVb+I+G4,11523.388,67,23180.775,23200.671,23466.551
109,HIVb+F,11825.730,84,23819.461,23851.842,24177.746
110,HIVb+F+I,11696.183,85,23562.366,23595.593,23924.916
111,HIVb+F+G4,11483.284,85,23136.567,23169.794,23499.118
112,HIVb+F+I+G4,11479.470,86,23130.940,23165.027,23497.756
113,HIVw,12409.027,65,24948.054,24966.706,25225.299
114,HIVw+I,12282.716,66,24697.432,24716.700,24978.942
115,HIVw+G4,12065.679,66,24263.358,24282.626,24544.868
116,HIVw+I+G4,12061.665,67,24257.331,24277.226,24543.106
117,HIVw+F,12206.316,84,24580.631,24613.012,24938.916
118,HIVw+F+I,12066.768,85,24303.537,24336.764,24666.087
119,HIVw+F+G4,11853.143,85,23876.286,23909.513,24238.836
120,HIVw+F+I+G4,11848.875,86,23869.750,23903.836,24236.566
121,JTTDCMut,11629.540,65,23389.080,23407.732,23666.324
122,JTTDCMut+I,11524.800,66,23181.601,23200.869,23463.111
123,JTTDCMut+G4,11375.557,66,22883.114,22902.382,23164.624
124,JTTDCMut+I+G4,11372.191,67,22878.383,22898.278,23164.158
125,JTTDCMut+F,11598.626,84,23365.252,23397.633,23723.537
126,JTTDCMut+F+I,11495.622,85,23161.245,23194.472,23523.796
