No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11874.260,65,23878.521,23896.933,24156.503
2,Dayhoff+I,11773.911,66,23679.821,23698.841,23962.080
3,Dayhoff+G4,11598.760,66,23329.519,23348.539,23611.778
4,Dayhoff+I+G4,11595.328,67,23324.656,23344.294,23611.191
5,Dayhoff+F,11815.904,84,23799.807,23831.754,24159.045
6,Dayhoff+F+I,11720.201,85,23610.403,23643.183,23973.918
7,Dayhoff+F+G4,11541.447,85,23252.893,23285.673,23616.408
8,Dayhoff+F+I+G4,11538.964,86,23249.927,23283.554,23617.719
9,mtMAM,12878.782,65,25887.563,25905.975,26165.545
10,mtMAM+I,12738.532,66,25609.063,25628.082,25891.321
11,mtMAM+G4,12193.314,66,24518.629,24537.648,24800.887
12,mtMAM+I+G4,12193.741,67,24521.483,24541.121,24808.018
13,mtMAM+F,12124.424,84,24416.848,24448.794,24776.086
14,mtMAM+F+I,12008.071,85,24186.142,24218.923,24549.657
15,mtMAM+F+G4,11630.959,85,23431.917,23464.698,23795.432
16,mtMAM+F+I+G4,11630.423,86,23432.846,23466.473,23800.637
17,JTT,11597.168,65,23324.335,23342.747,23602.317
18,JTT+I,11495.880,66,23123.759,23142.779,23406.018
19,JTT+G4,11350.529,66,22833.058,22852.078,23115.317
20,JTT+I+G4,11347.369,67,22828.737,22848.375,23115.272
21,JTT+F,11566.068,84,23300.135,23332.082,23659.374
22,JTT+F+I,11466.997,85,23103.993,23136.774,23467.508
23,JTT+F+G4,11320.215,85,22810.429,22843.210,23173.944
24,JTT+F+I+G4,11317.396,86,22806.792,22840.419,23174.583
25,WAG,11704.811,65,23539.623,23558.035,23817.605
26,WAG+I,11612.450,66,23356.900,23375.920,23639.159
27,WAG+G4,11465.074,66,23062.148,23081.167,23344.407
28,WAG+I+G4,11462.391,67,23058.782,23078.420,23345.317
29,WAG+F,11658.817,84,23485.634,23517.580,23844.872
30,WAG+F+I,11568.387,85,23306.773,23339.554,23670.288
31,WAG+F+G4,11415.404,85,23000.808,23033.588,23364.322
32,WAG+F+I+G4,11413.072,86,22998.144,23031.771,23365.935
33,cpREV,11794.280,65,23718.560,23736.972,23996.542
34,cpREV+I,11708.488,66,23548.975,23567.994,23831.234
35,cpREV+G4,11532.199,66,23196.399,23215.418,23478.657
36,cpREV+I+G4,11530.787,67,23195.574,23215.212,23482.109
37,cpREV+F,11705.762,84,23579.525,23611.471,23938.763
38,cpREV+F+I,11625.820,85,23421.641,23454.421,23785.156
39,cpREV+F+G4,11445.242,85,23060.484,23093.264,23423.999
40,cpREV+F+I+G4,11443.866,86,23059.731,23093.358,23427.523
41,mtREV,12442.168,65,25014.335,25032.747,25292.317
42,mtREV+I,12318.081,66,24768.163,24787.182,25050.421
43,mtREV+G4,12001.622,66,24135.245,24154.264,24417.503
44,mtREV+I+G4,12000.576,67,24135.152,24154.790,24421.687
45,mtREV+F,11808.233,84,23784.466,23816.413,24143.704
46,mtREV+F+I,11701.464,85,23572.929,23605.709,23936.444
47,mtREV+F+G4,11461.384,85,23092.767,23125.547,23456.282
48,mtREV+F+I+G4,11459.197,86,23090.393,23124.020,23458.185
49,rtREV,11834.560,65,23799.119,23817.531,24077.101
50,rtREV+I,11746.400,66,23624.800,23643.819,23907.059
51,rtREV+G4,11568.310,66,23268.619,23287.639,23550.878
52,rtREV+I+G4,11567.026,67,23268.053,23287.691,23554.588
53,rtREV+F,11760.031,84,23688.062,23720.009,24047.301
54,rtREV+F+I,11671.082,85,23512.163,23544.944,23875.678
55,rtREV+F+G4,11486.134,85,23142.267,23175.048,23505.782
56,rtREV+F+I+G4,11484.965,86,23141.930,23175.557,23509.721
57,mtART,13183.128,65,26496.257,26514.669,26774.239
58,mtART+I,13036.489,66,26204.978,26223.997,26487.236
59,mtART+G4,12467.976,66,25067.952,25086.971,25350.211
60,mtART+I+G4,12468.623,67,25071.247,25090.884,25357.782
61,mtART+F,12335.547,84,24839.094,24871.040,25198.332
62,mtART+F+I,12230.351,85,24630.702,24663.482,24994.217
63,mtART+F+G4,11823.265,85,23816.530,23849.310,24180.045
64,mtART+F+I+G4,11823.618,86,23819.236,23852.863,24187.028
65,mtZOA,12553.154,65,25236.307,25254.719,25514.289
66,mtZOA+I,12432.253,66,24996.505,25015.525,25278.764
67,mtZOA+G4,12006.530,66,24145.060,24164.080,24427.319
68,mtZOA+I+G4,12006.714,67,24147.428,24167.066,24433.963
69,mtZOA+F,11922.719,84,24013.439,24045.385,24372.677
70,mtZOA+F+I,11829.942,85,23829.883,23862.663,24193.398
71,mtZOA+F+G4,11543.342,85,23256.684,23289.465,23620.199
72,mtZOA+F+I+G4,11543.126,86,23258.252,23291.879,23626.044
73,VT,11723.220,65,23576.440,23594.852,23854.422
74,VT+I,11626.683,66,23385.367,23404.386,23667.625
75,VT+G4,11492.479,66,23116.958,23135.977,23399.216
76,VT+I+G4,11489.652,67,23113.305,23132.943,23399.840
77,VT+F,11676.019,84,23520.037,23551.984,23879.275
78,VT+F+I,11582.784,85,23335.568,23368.348,23699.083
79,VT+F+G4,11447.479,85,23064.958,23097.739,23428.473
