No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8137.906,81,16437.813,16500.473,16736.183
2,Dayhoff+I,7923.256,82,16010.513,16075.024,16312.566
3,Dayhoff+G4,7683.746,82,15531.493,15596.005,15833.546
4,Dayhoff+I+G4,7676.211,83,15518.422,15584.822,15824.159
5,Dayhoff+F,8090.392,100,16380.783,16485.447,16749.141
6,Dayhoff+F+I,7881.140,101,15964.280,16071.592,16336.321
7,Dayhoff+F+G4,7640.665,101,15483.330,15590.642,15855.372
8,Dayhoff+F+I+G4,7632.320,102,15468.641,15578.651,15844.366
9,mtMAM,8895.841,81,17953.682,18016.343,18252.052
10,mtMAM+I,8654.740,82,17473.479,17537.991,17775.533
11,mtMAM+G4,8081.120,82,16326.239,16390.751,16628.293
12,mtMAM+I+G4,8074.551,83,16315.102,16381.502,16620.839
13,mtMAM+F,8358.956,100,16917.911,17022.574,17286.269
14,mtMAM+F+I,8142.484,101,16486.967,16594.280,16859.009
15,mtMAM+F+G4,7717.788,101,15637.576,15744.888,16009.617
16,mtMAM+F+I+G4,7708.276,102,15620.552,15730.562,15996.277
17,JTT,7845.320,81,15852.640,15915.301,16151.010
18,JTT+I,7636.199,82,15436.398,15500.910,15738.452
19,JTT+G4,7477.677,82,15119.355,15183.866,15421.408
20,JTT+I+G4,7463.724,83,15093.448,15159.848,15399.185
21,JTT+F,7817.511,100,15835.022,15939.685,16203.380
22,JTT+F+I,7614.294,101,15430.587,15537.900,15802.629
23,JTT+F+G4,7457.418,101,15116.836,15224.149,15488.878
24,JTT+F+I+G4,7443.703,102,15091.405,15201.416,15467.130
25,WAG,7947.194,81,16056.388,16119.049,16354.758
26,WAG+I,7748.688,82,15661.377,15725.888,15963.430
27,WAG+G4,7593.968,82,15351.935,15416.447,15653.989
28,WAG+I+G4,7579.649,83,15325.298,15391.698,15631.036
29,WAG+F,7890.941,100,15981.881,16086.545,16350.239
30,WAG+F+I,7698.154,101,15598.308,15705.620,15970.349
31,WAG+F+G4,7543.336,101,15288.673,15395.985,15660.715
32,WAG+F+I+G4,7529.692,102,15263.385,15373.395,15639.110
33,cpREV,7962.923,81,16087.846,16150.506,16386.216
34,cpREV+I,7769.102,82,15702.204,15766.716,16004.257
35,cpREV+G4,7582.365,82,15328.729,15393.241,15630.783
36,cpREV+I+G4,7571.482,83,15308.965,15375.365,15614.702
37,cpREV+F,7914.817,100,16029.634,16134.298,16397.992
38,cpREV+F+I,7732.749,101,15667.498,15774.811,16039.540
39,cpREV+F+G4,7543.762,101,15289.524,15396.837,15661.566
40,cpREV+F+I+G4,7533.965,102,15271.931,15381.941,15647.656
41,mtREV,8638.646,81,17439.292,17501.953,17737.662
42,mtREV+I,8412.060,82,16988.120,17052.632,17290.174
43,mtREV+G4,8039.012,82,16242.024,16306.536,16544.078
44,mtREV+I+G4,8029.902,83,16225.804,16292.204,16531.541
45,mtREV+F,8175.173,100,16550.346,16655.009,16918.704
46,mtREV+F+I,7972.129,101,16146.259,16253.571,16518.300
47,mtREV+F+G4,7681.114,101,15564.227,15671.540,15936.269
48,mtREV+F+I+G4,7673.008,102,15550.015,15660.025,15925.740
49,rtREV,8117.270,81,16396.539,16459.200,16694.909
50,rtREV+I,7927.999,82,16019.999,16084.511,16322.052
51,rtREV+G4,7738.374,82,15640.748,15705.260,15942.802
52,rtREV+I+G4,7727.513,83,15621.025,15687.425,15926.762
53,rtREV+F,8045.059,100,16290.117,16394.780,16658.475
54,rtREV+F+I,7855.878,101,15913.756,16021.069,16285.798
55,rtREV+F+G4,7647.646,101,15497.291,15604.604,15869.333
56,rtREV+F+I+G4,7637.013,102,15478.025,15588.036,15853.750
57,mtART,9206.418,81,18574.837,18637.497,18873.207
58,mtART+I,8916.193,82,17996.386,18060.898,18298.439
59,mtART+G4,8284.278,82,16732.556,16797.068,17034.610
60,mtART+I+G4,8275.951,83,16717.903,16784.303,17023.640
61,mtART+F,8643.822,100,17487.644,17592.308,17856.002
62,mtART+F+I,8414.283,101,17030.565,17137.878,17402.607
63,mtART+F+G4,7910.224,101,16022.448,16129.760,16394.489
64,mtART+F+I+G4,7904.284,102,16012.567,16122.578,16388.292
65,mtZOA,8678.174,81,17518.349,17581.009,17816.718
66,mtZOA+I,8433.422,82,17030.844,17095.356,17332.897
67,mtZOA+G4,7962.111,82,16088.221,16152.733,16390.275
68,mtZOA+I+G4,7954.809,83,16075.618,16142.018,16381.356
69,mtZOA+F,8265.301,100,16730.601,16835.264,17098.959
70,mtZOA+F+I,8059.719,101,16321.438,16428.751,16693.480
71,mtZOA+F+G4,7701.857,101,15605.714,15713.026,15977.755
72,mtZOA+F+I+G4,7694.126,102,15592.252,15702.263,15967.977
73,VT,7951.876,81,16065.751,16128.411,16364.121
74,VT+I,7745.977,82,15655.954,15720.466,15958.008
75,VT+G4,7606.768,82,15377.537,15442.049,15679.590
76,VT+I+G4,7594.127,83,15354.254,15420.654,15659.991
77,VT+F,7907.817,100,16015.635,16120.298,16383.993
78,VT+F+I,7709.124,101,15620.248,15727.561,15992.290
79,VT+F+G4,7569.343,101,15340.685,15447.998,15712.727
80,VT+F+I+G4,7556.996,102,15317.993,15428.003,15693.718
81,LG,7981.511,81,16125.022,16187.682,16423.392
82,LG+I,7776.022,82,15716.044,15780.556,16018.097
83,LG+G4,7598.992,82,15361.984,15426.496,15664.038
84,LG+I+G4,7585.117,83,15336.234,15402.634,15641.972
85,LG+F,7920.562,100,16041.124,16145.787,16409.482
86,LG+F+I,7725.539,101,15653.078,15760.390,16025.119
87,LG+F+G4,7538.371,101,15278.743,15386.055,15650.784
88,LG+F+I+G4,7525.551,102,15255.101,15365.112,15630.826
89,DCMut,8137.893,81,16437.786,16500.446,16736.156
90,DCMut+I,7923.143,82,16010.286,16074.798,16312.339
91,DCMut+G4,7684.725,82,15533.450,15597.962,15835.504
92,DCMut+I+G4,7677.207,83,15520.414,15586.814,15826.151
93,DCMut+F,8090.401,100,16380.803,16485.466,16749.161
94,DCMut+F+I,7881.059,101,15964.118,16071.430,16336.159
95,DCMut+F+G4,7641.777,101,15485.555,15592.867,15857.596
96,DCMut+F+I+G4,7633.405,102,15470.810,15580.820,15846.535
97,PMB,8057.639,81,16277.279,16339.939,16575.649
98,PMB+I,7841.849,82,15847.698,15912.209,16149.751
99,PMB+G4,7693.040,82,15550.079,15614.591,15852.133
100,PMB+I+G4,7680.724,83,15527.448,15593.848,15833.185
101,PMB+F,8042.753,100,16285.507,16390.170,16653.865
102,PMB+F+I,7837.446,101,15876.892,15984.204,16248.933
103,PMB+F+G4,7688.778,101,15579.557,15686.869,15951.598
