No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5262.521,71,10667.043,10709.643,10932.796
2,Dayhoff+I,5108.058,72,10360.116,10404.099,10629.612
3,Dayhoff+G4,4937.034,72,10018.067,10062.051,10287.564
4,Dayhoff+I+G4,4936.397,73,10018.795,10064.189,10292.034
5,Dayhoff+F,5232.141,90,10644.281,10718.399,10981.152
6,Dayhoff+F+I,5074.016,91,10330.032,10406.141,10670.645
7,Dayhoff+F+G4,4903.418,91,9988.835,10064.944,10329.448
8,Dayhoff+F+I+G4,4902.710,92,9989.420,10067.557,10333.776
9,mtMAM,5812.085,71,11766.169,11808.769,12031.923
10,mtMAM+I,5574.128,72,11292.255,11336.238,11561.751
11,mtMAM+G4,5188.754,72,10521.508,10565.492,10791.005
12,mtMAM+I+G4,5188.480,73,10522.959,10568.354,10796.198
13,mtMAM+F,5483.071,90,11146.142,11220.259,11483.012
14,mtMAM+F+I,5271.445,91,10724.891,10801.000,11065.504
15,mtMAM+F+G4,4997.046,91,10176.092,10252.201,10516.705
16,mtMAM+F+I+G4,4996.700,92,10177.399,10255.536,10521.756
17,JTT,5151.536,71,10445.072,10487.672,10710.826
18,JTT+I,4994.614,72,10133.228,10177.211,10402.724
19,JTT+G4,4828.235,72,9800.470,9844.454,10069.967
20,JTT+I+G4,4827.432,73,9800.863,9846.258,10074.103
21,JTT+F,5134.213,90,10448.426,10522.544,10785.296
22,JTT+F+I,4974.949,91,10131.897,10208.007,10472.511
23,JTT+F+G4,4813.104,91,9808.209,9884.318,10148.822
24,JTT+F+I+G4,4812.422,92,9808.844,9886.981,10153.200
25,WAG,5172.764,71,10487.528,10530.128,10753.281
26,WAG+I,5026.174,72,10196.349,10240.332,10465.845
27,WAG+G4,4867.867,72,9879.733,9923.716,10149.229
28,WAG+I+G4,4867.188,73,9880.376,9925.771,10153.616
29,WAG+F,5161.221,90,10502.442,10576.559,10839.312
30,WAG+F+I,5013.668,91,10209.336,10285.445,10549.949
31,WAG+F+G4,4853.790,91,9889.579,9965.689,10230.193
32,WAG+F+I+G4,4853.236,92,9890.472,9968.609,10234.828
33,cpREV,5190.708,71,10523.417,10566.017,10789.170
34,cpREV+I,5048.700,72,10241.400,10285.383,10510.896
35,cpREV+G4,4867.987,72,9879.975,9923.958,10149.471
36,cpREV+I+G4,4867.250,73,9880.500,9925.895,10153.739
37,cpREV+F,5174.882,90,10529.764,10603.882,10866.635
38,cpREV+F+I,5036.146,91,10254.292,10330.402,10594.906
39,cpREV+F+G4,4855.687,91,9893.375,9969.484,10233.988
40,cpREV+F+I+G4,4854.993,92,9893.986,9972.123,10238.343
41,mtREV,5543.703,71,11229.407,11272.007,11495.160
42,mtREV+I,5374.685,72,10893.370,10937.353,11162.866
43,mtREV+G4,5102.126,72,10348.253,10392.236,10617.749
44,mtREV+I+G4,5102.254,73,10350.508,10395.902,10623.747
45,mtREV+F,5279.390,90,10738.780,10812.898,11075.650
