No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,35819.759,71,71781.517,71786.000,72190.722
2,JC+I,34745.251,72,69634.503,69639.113,70049.471
3,JC+G4,33913.948,72,67971.896,67976.507,68386.864
4,JC+I+G4,33900.128,73,67946.256,67950.996,68366.987
5,F81+F,36087.576,74,72323.153,72328.025,72749.648
6,F81+F+I,34925.660,75,70001.320,70006.326,70433.578
7,F81+F+G4,34030.146,75,68210.292,68215.299,68642.551
8,F81+F+I+G4,34017.551,76,68187.101,68192.244,68625.123
9,K2P,35125.117,72,70394.234,70398.845,70809.202
10,K2P+I,34025.716,73,68197.432,68202.173,68618.164
11,K2P+G4,33131.925,73,66409.851,66414.592,66830.582
12,K2P+I+G4,33119.692,74,66387.383,66392.256,66813.878
13,HKY+F,35290.847,75,70731.694,70736.700,71163.952
14,HKY+F+I,34031.362,76,68214.724,68219.867,68652.746
15,HKY+F+G4,32995.942,76,66143.884,66149.027,66581.906
16,HKY+F+I+G4,32984.007,77,66122.013,66127.293,66565.799
17,TNe,35113.106,73,70372.212,70376.953,70792.944
18,TNe+I,34015.046,74,68178.092,68182.965,68604.587
19,TNe+G4,33129.471,74,66406.943,66411.815,66833.438
20,TNe+I+G4,33116.884,75,66383.767,66388.774,66816.026
21,TN+F,35270.537,76,70693.073,70698.215,71131.095
22,TN+F+I,34000.884,77,68155.768,68161.048,68599.553
23,TN+F+G4,32985.703,77,66125.405,66130.685,66569.190
24,TN+F+I+G4,32972.614,78,66101.228,66106.648,66550.777
25,K3P,35114.623,73,70375.245,70379.986,70795.977
26,K3P+I,34015.095,74,68178.189,68183.062,68604.684
27,K3P+G4,33125.446,74,66398.892,66403.765,66825.387
28,K3P+I+G4,33112.792,75,66375.584,66380.591,66807.843
29,K3Pu+F,35290.539,76,70733.077,70738.220,71171.099
30,K3Pu+F+I,34029.907,77,68213.814,68219.094,68657.600
31,K3Pu+F+G4,32986.160,77,66126.320,66131.600,66570.105
32,K3Pu+F+I+G4,32974.276,78,66104.552,66109.972,66554.101
33,TPM2+F,35288.746,76,70729.492,70734.634,71167.514
34,TPM2+F+I,34024.459,77,68202.919,68208.199,68646.704
35,TPM2+F+G4,32944.061,77,66042.121,66047.401,66485.907
36,TPM2+F+I+G4,32933.470,78,66022.941,66028.360,66472.490
37,TPM2u+F,35288.746,76,70729.492,70734.634,71167.514
38,TPM2u+F+I,34024.459,77,68202.918,68208.198,68646.704
39,TPM2u+F+G4,32944.060,77,66042.121,66047.401,66485.906
40,TPM2u+F+I+G4,32933.459,78,66022.917,66028.337,66472.466
41,TPM3+F,35245.162,76,70642.323,70647.466,71080.345
42,TPM3+F+I,34028.946,77,68211.893,68217.173,68655.678
43,TPM3+F+G4,32995.850,77,66145.701,66150.981,66589.486
44,TPM3+F+I+G4,32983.965,78,66123.930,66129.349,66573.479
45,TPM3u+F,35245.162,76,70642.323,70647.466,71080.345
46,TPM3u+F+I,34028.947,77,68211.894,68217.174,68655.680
47,TPM3u+F+G4,32995.851,77,66145.701,66150.981,66589.487
48,TPM3u+F+I+G4,32983.961,78,66123.921,66129.341,66573.470
49,TIMe,35102.630,74,70353.261,70358.133,70779.756
50,TIMe+I,34004.441,75,68158.882,68163.889,68591.141
51,TIMe+G4,33123.038,75,66396.076,66401.083,66828.335
52,TIMe+I+G4,33110.112,76,66372.224,66377.366,66810.246
53,TIM+F,35270.256,77,70694.512,70699.792,71138.297
54,TIM+F+I,33999.329,78,68154.659,68160.078,68604.208
55,TIM+F+G4,32975.796,78,66107.592,66113.012,66557.141
56,TIM+F+I+G4,32962.796,79,66083.593,66089.154,66538.905
57,TIM2e,35096.271,74,70340.543,70345.416,70767.038
58,TIM2e+I,34006.196,75,68162.393,68167.400,68594.651
59,TIM2e+G4,33129.366,75,66408.732,66413.739,66840.991
60,TIM2e+I+G4,33116.677,76,66385.353,66390.496,66823.375
61,TIM2+F,35268.348,77,70690.696,70695.976,71134.482
62,TIM2+F+I,33993.780,78,68143.560,68148.979,68593.109
63,TIM2+F+G4,32934.331,78,66024.662,66030.082,66474.211
64,TIM2+F+I+G4,32922.804,79,66003.609,66009.170,66458.921
65,TIM3e,34965.920,74,70079.841,70084.713,70506.336
66,TIM3e+I,33963.647,75,68077.294,68082.300,68509.552
67,TIM3e+G4,33082.398,75,66314.796,66319.802,66747.054
68,TIM3e+I+G4,33072.048,76,66296.097,66301.239,66734.119
69,TIM3+F,35223.920,77,70601.840,70607.120,71045.626
70,TIM3+F+I,33998.583,78,68153.166,68158.586,68602.715
71,TIM3+F+G4,32985.598,78,66127.196,66132.616,66576.745
72,TIM3+F+I+G4,32972.633,79,66103.267,66108.828,66558.579
73,TVMe,34959.958,75,70069.916,70074.922,70502.174
74,TVMe+I,33961.816,76,68075.633,68080.775,68513.655
75,TVMe+G4,33084.737,76,66321.475,66326.617,66759.497
76,TVMe+I+G4,33074.214,77,66302.429,66307.709,66746.214
77,TVM+F,35242.796,78,70641.593,70647.012,71091.141
78,TVM+F+I,34021.730,79,68201.461,68207.022,68656.773
79,TVM+F+G4,32943.773,79,66045.547,66051.108,66500.859
80,TVM+F+I+G4,32933.217,80,66026.435,66032.139,66487.510
81,SYM,34946.926,76,70045.853,70050.995,70483.875
82,SYM+I,33951.795,77,68057.591,68062.871,68501.376
83,SYM+G4,33080.856,77,66315.713,66320.993,66759.498
84,SYM+I+G4,33070.196,78,66296.391,66301.811,66745.940
85,GTR+F,35221.454,79,70600.907,70606.468,71056.220
86,GTR+F+I,33991.170,80,68142.340,68148.044,68603.416
87,GTR+F+G4,32934.018,80,66028.036,66033.740,66489.112
88,GTR+F+I+G4,32922.591,81,66007.182,66013.031,66474.021
