No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19594.603,69,39327.206,39334.042,39693.031
2,Dayhoff+I,19045.885,70,38231.770,38238.810,38602.898
3,Dayhoff+G4,18745.631,70,37631.262,37638.301,38002.389
4,Dayhoff+I+G4,18739.653,71,37621.306,37628.552,37997.736
5,Dayhoff+F,19518.356,88,39212.712,39223.949,39679.273
6,Dayhoff+F+I,18957.284,89,38092.569,38104.069,38564.431
7,Dayhoff+F+G4,18652.845,89,37483.690,37495.191,37955.553
8,Dayhoff+F+I+G4,18646.440,90,37472.880,37484.647,37950.044
9,mtMAM,20462.864,69,41063.727,41070.564,41429.553
10,mtMAM+I,19784.274,70,39708.548,39715.587,40079.675
11,mtMAM+G4,19210.755,70,38561.511,38568.550,38932.638
12,mtMAM+I+G4,19207.600,71,38557.200,38564.446,38933.629
13,mtMAM+F,19745.169,88,39666.339,39677.575,40132.899
14,mtMAM+F+I,19107.371,89,38392.743,38404.243,38864.605
15,mtMAM+F+G4,18664.922,89,37507.843,37519.344,37979.706
16,mtMAM+F+I+G4,18660.531,90,37501.062,37512.829,37978.226
17,JTT,19203.294,69,38544.588,38551.425,38910.414
18,JTT+I,18655.425,70,37450.850,37457.889,37821.977
19,JTT+G4,18385.624,70,36911.248,36918.288,37282.375
20,JTT+I+G4,18379.396,71,36900.792,36908.038,37277.222
21,JTT+F,19154.599,88,38485.199,38496.436,38951.759
22,JTT+F+I,18600.024,89,37378.048,37389.548,37849.910
23,JTT+F+G4,18329.811,89,36837.622,36849.122,37309.484
24,JTT+F+I+G4,18323.375,90,36826.751,36838.518,37303.915
25,WAG,19629.751,69,39397.503,39404.339,39763.328
26,WAG+I,19076.580,70,38293.159,38300.199,38664.287
27,WAG+G4,18787.052,70,37714.105,37721.144,38085.232
28,WAG+I+G4,18779.181,71,37700.362,37707.607,38076.791
29,WAG+F,19576.687,88,39329.374,39340.611,39795.935
30,WAG+F+I,19016.052,89,38210.104,38221.604,38681.966
31,WAG+F+G4,18722.673,89,37623.346,37634.847,38095.208
32,WAG+F+I+G4,18714.486,90,37608.972,37620.739,38086.136
33,cpREV,19743.270,69,39624.541,39631.377,39990.367
34,cpREV+I,19169.263,70,38478.525,38485.565,38849.653
35,cpREV+G4,18845.569,70,37831.138,37838.177,38202.265
36,cpREV+I+G4,18838.882,71,37819.765,37827.011,38196.194
37,cpREV+F,19650.192,88,39476.383,39487.620,39942.944
38,cpREV+F+I,19076.858,89,38331.716,38343.217,38803.579
39,cpREV+F+G4,18749.132,89,37676.264,37687.765,38148.126
40,cpREV+F+I+G4,18742.489,90,37664.978,37676.745,38142.142
41,mtREV,20141.356,69,40420.712,40427.549,40786.538
42,mtREV+I,19546.565,70,39233.130,39240.170,39604.258
43,mtREV+G4,19160.023,70,38460.045,38467.085,38831.173
44,mtREV+I+G4,19154.340,71,38450.679,38457.925,38827.109
45,mtREV+F,19550.825,88,39277.649,39288.886,39744.210
46,mtREV+F+I,18993.100,89,38164.200,38175.701,38636.062
47,mtREV+F+G4,18650.374,89,37478.748,37490.248,37950.610
48,mtREV+F+I+G4,18644.811,90,37469.622,37481.389,37946.786
49,rtREV,19926.910,69,39991.819,39998.656,40357.645
50,rtREV+I,19353.921,70,38847.843,38854.882,39218.970
51,rtREV+G4,19047.070,70,38234.140,38241.180,38605.267
52,rtREV+I+G4,19039.076,71,38220.153,38227.399,38596.582
53,rtREV+F,19774.904,88,39725.807,39737.044,40192.367
54,rtREV+F+I,19197.058,89,38572.116,38583.617,39043.979
55,rtREV+F+G4,18886.232,89,37950.463,37961.964,38422.326
56,rtREV+F+I+G4,18878.090,90,37936.179,37947.946,38413.343
57,mtART,20809.182,69,41756.364,41763.200,42122.190
58,mtART+I,20070.266,70,40280.532,40287.572,40651.660
59,mtART+G4,19484.693,70,39109.385,39116.425,39480.513
60,mtART+I+G4,19477.593,71,39097.185,39104.431,39473.615
61,mtART+F,20101.531,88,40379.062,40390.299,40845.623
62,mtART+F+I,19461.206,89,39100.412,39111.912,39572.274
63,mtART+F+G4,18998.143,89,38174.286,38185.787,38646.148
64,mtART+F+I+G4,18992.302,90,38164.605,38176.372,38641.769
65,mtZOA,20166.328,69,40470.657,40477.493,40836.482
66,mtZOA+I,19518.778,70,39177.556,39184.595,39548.683
67,mtZOA+G4,19045.052,70,38230.104,38237.144,38601.232
68,mtZOA+I+G4,19040.589,71,38223.178,38230.424,38599.607
69,mtZOA+F,19690.846,88,39557.692,39568.928,40024.252
70,mtZOA+F+I,19104.617,89,38387.234,38398.734,38859.096
71,mtZOA+F+G4,18727.809,89,37633.617,37645.118,38105.480
72,mtZOA+F+I+G4,18722.118,90,37624.235,37636.002,38101.399
73,VT,19617.248,69,39372.497,39379.333,39738.323
74,VT+I,19059.794,70,38259.588,38266.627,38630.715
75,VT+G4,18792.959,70,37725.917,37732.957,38097.045
76,VT+I+G4,18785.741,71,37713.482,37720.728,38089.911
77,VT+F,19555.896,88,39287.791,39299.028,39754.351
78,VT+F+I,18995.008,89,38168.016,38179.517,38639.879
79,VT+F+G4,18727.115,89,37632.231,37643.731,38104.093
80,VT+F+I+G4,18719.752,90,37619.504,37631.271,38096.668
81,LG,19671.094,69,39480.188,39487.024,39846.013
82,LG+I,19099.705,70,38339.411,38346.451,38710.538
83,LG+G4,18796.441,70,37732.882,37739.921,38104.009
84,LG+I+G4,18788.254,71,37718.507,37725.753,38094.936
85,LG+F,19563.436,88,39302.872,39314.109,39769.433
86,LG+F+I,18991.571,89,38161.142,38172.642,38633.004
87,LG+F+G4,18687.730,89,37553.460,37564.960,38025.322
88,LG+F+I+G4,18679.577,90,37539.154,37550.921,38016.318
89,DCMut,19597.163,69,39332.326,39339.162,39698.151
90,DCMut+I,19048.264,70,38236.527,38243.567,38607.655
91,DCMut+G4,18749.115,70,37638.231,37645.270,38009.358
92,DCMut+I+G4,18742.576,71,37627.151,37634.397,38003.581
93,DCMut+F,19520.709,88,39217.418,39228.655,39683.979
94,DCMut+F+I,18959.453,89,38096.906,38108.407,38568.768
95,DCMut+F+G4,18656.094,89,37490.188,37501.688,37962.050
96,DCMut+F+I+G4,18649.242,90,37478.484,37490.251,37955.648
97,PMB,19955.708,69,40049.416,40056.253,40415.242
98,PMB+I,19374.142,70,38888.283,38895.323,39259.411
99,PMB+G4,19096.555,70,38333.110,38340.150,38704.238
100,PMB+I+G4,19087.752,71,38317.504,38324.750,38693.933
101,PMB+F,19933.530,88,40043.061,40054.297,40509.621
102,PMB+F+I,19355.510,89,38889.021,38900.521,39360.883
103,PMB+F+G4,19073.752,89,38325.504,38337.004,38797.366
104,PMB+F+I+G4,19064.983,90,38309.966,38321.733,38787.130
105,HIVb,19513.953,69,39165.906,39172.742,39531.732
106,HIVb+I,18890.025,70,37920.051,37927.090,38291.178
107,HIVb+G4,18566.147,70,37272.294,37279.333,37643.421
108,HIVb+I+G4,18558.987,71,37259.974,37267.220,37636.403
109,HIVb+F,19307.678,88,38791.356,38802.592,39257.916
110,HIVb+F+I,18675.846,89,37529.692,37541.192,38001.554
111,HIVb+F+G4,18352.917,89,36883.834,36895.335,37355.696
112,HIVb+F+I+G4,18345.424,90,36870.847,36882.614,37348.011
113,HIVw,20195.384,69,40528.768,40535.605,40894.594
114,HIVw+I,19527.779,70,39195.559,39202.598,39566.686
115,HIVw+G4,19170.112,70,38480.224,38487.264,38851.352
116,HIVw+I+G4,19162.472,71,38466.945,38474.191,38843.374
117,HIVw+F,19791.275,88,39758.551,39769.787,40225.111
118,HIVw+F+I,19114.661,89,38407.322,38418.822,38879.184
119,HIVw+F+G4,18790.973,89,37759.946,37771.447,38231.809
120,HIVw+F+I+G4,18781.433,90,37742.865,37754.633,38220.029
121,JTTDCMut,19216.694,69,38571.388,38578.225,38937.214
122,JTTDCMut+I,18669.239,70,37478.477,37485.517,37849.605
123,JTTDCMut+G4,18398.393,70,36936.786,36943.825,37307.913
124,JTTDCMut+I+G4,18392.151,71,36926.303,36933.549,37302.732
125,JTTDCMut+F,19166.469,88,38508.939,38520.175,38975.499
126,JTTDCMut+F+I,18612.056,89,37402.112,37413.612,37873.974
127,JTTDCMut+F+G4,18340.797,89,36859.595,36871.095,37331.457
128,JTTDCMut+F+I+G4,18334.328,90,36848.656,36860.424,37325.820
129,FLU,19665.891,69,39469.782,39476.619,39835.608
130,FLU+I,19058.319,70,38256.638,38263.678,38627.766
131,FLU+G4,18698.844,70,37537.688,37544.727,37908.815
132,FLU+I+G4,18691.422,71,37524.845,37532.091,37901.274
133,FLU+F,19502.834,88,39181.669,39192.905,39648.229
134,FLU+F+I,18888.012,89,37954.024,37965.524,38425.886
135,FLU+F+G4,18527.478,89,37232.955,37244.455,37704.817
136,FLU+F+I+G4,18519.612,90,37219.225,37230.992,37696.389
137,Blosum62,20037.268,69,40212.535,40219.372,40578.361
138,Blosum62+I,19462.628,70,39065.257,39072.296,39436.384
139,Blosum62+G4,19184.280,70,38508.560,38515.599,38879.687
140,Blosum62+I+G4,19175.451,71,38492.901,38500.147,38869.331
