No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19632.930,69,39403.860,39410.697,39769.686
2,Dayhoff+I,19079.594,70,38299.187,38306.227,38670.315
3,Dayhoff+G4,18773.549,70,37687.099,37694.138,38058.226
4,Dayhoff+I+G4,18767.484,71,37676.968,37684.214,38053.397
5,Dayhoff+F,19555.195,88,39286.390,39297.627,39752.951
6,Dayhoff+F+I,18989.200,89,38156.399,38167.900,38628.262
7,Dayhoff+F+G4,18678.772,89,37535.544,37547.044,38007.406
8,Dayhoff+F+I+G4,18672.154,90,37524.308,37536.075,38001.472
9,mtMAM,20495.155,69,41128.310,41135.146,41494.135
10,mtMAM+I,19810.291,70,39760.583,39767.622,40131.710
11,mtMAM+G4,19230.974,70,38601.949,38608.988,38973.076
12,mtMAM+I+G4,19227.419,71,38596.839,38604.085,38973.268
13,mtMAM+F,19780.689,88,39737.378,39748.615,40203.939
14,mtMAM+F+I,19137.114,89,38452.228,38463.728,38924.090
15,mtMAM+F+G4,18689.470,89,37556.940,37568.441,38028.803
16,mtMAM+F+I+G4,18684.784,90,37549.568,37561.335,38026.732
17,JTT,19240.226,69,38618.452,38625.288,38984.277
18,JTT+I,18687.517,70,37515.034,37522.074,37886.162
19,JTT+G4,18411.961,70,36963.921,36970.961,37335.049
20,JTT+I+G4,18405.532,71,36953.065,36960.311,37329.494
21,JTT+F,19191.617,88,38559.234,38570.470,39025.794
22,JTT+F+I,18632.041,89,37442.082,37453.583,37913.944
23,JTT+F+G4,18355.923,89,36889.845,36901.346,37361.707
24,JTT+F+I+G4,18349.249,90,36878.499,36890.266,37355.663
25,WAG,19670.388,69,39478.775,39485.612,39844.601
26,WAG+I,19111.867,70,38363.734,38370.774,38734.862
27,WAG+G4,18816.364,70,37772.727,37779.767,38143.855
28,WAG+I+G4,18808.243,71,37758.485,37765.731,38134.915
29,WAG+F,19616.713,88,39409.426,39420.663,39875.986
30,WAG+F+I,19050.464,89,38278.928,38290.428,38750.790
31,WAG+F+G4,18750.889,89,37679.777,37691.278,38151.640
32,WAG+F+I+G4,18742.359,90,37664.717,37676.484,38141.881
33,cpREV,19777.072,69,39692.143,39698.980,40057.969
34,cpREV+I,19198.805,70,38537.610,38544.649,38908.737
35,cpREV+G4,18869.025,70,37878.050,37885.090,38249.178
36,cpREV+I+G4,18862.222,71,37866.443,37873.689,38242.873
37,cpREV+F,19685.286,88,39546.572,39557.809,40013.133
38,cpREV+F+I,19107.600,89,38393.200,38404.700,38865.062
39,cpREV+F+G4,18773.433,89,37724.867,37736.367,38196.729
40,cpREV+F+I+G4,18766.646,90,37713.292,37725.059,38190.456
41,mtREV,20175.073,69,40488.145,40494.982,40853.971
42,mtREV+I,19574.059,70,39288.118,39295.157,39659.245
43,mtREV+G4,19182.010,70,38504.020,38511.060,38875.148
44,mtREV+I+G4,19176.044,71,38494.088,38501.334,38870.518
45,mtREV+F,19587.942,88,39351.885,39363.122,39818.445
46,mtREV+F+I,19024.696,89,38227.391,38238.892,38699.254
47,mtREV+F+G4,18676.576,89,37531.152,37542.652,38003.014
48,mtREV+F+I+G4,18670.604,90,37521.208,37532.975,37998.372
49,rtREV,19970.486,69,40078.973,40085.809,40444.798
50,rtREV+I,19391.031,70,38922.061,38929.101,39293.189
51,rtREV+G4,19078.756,70,38297.513,38304.552,38668.640
52,rtREV+I+G4,19070.410,71,38282.821,38290.067,38659.250
53,rtREV+F,19816.959,88,39809.919,39821.156,40276.479
54,rtREV+F+I,19232.781,89,38643.561,38655.062,39115.424
55,rtREV+F+G4,18916.478,89,38010.957,38022.457,38482.819
56,rtREV+F+I+G4,18907.993,90,37995.985,38007.753,38473.149
57,mtART,20836.832,69,41811.664,41818.500,42177.489
58,mtART+I,20090.706,70,40321.413,40328.452,40692.540
59,mtART+G4,19499.544,70,39139.088,39146.127,39510.215
60,mtART+I+G4,19492.146,71,39126.292,39133.538,39502.721
61,mtART+F,20131.759,88,40439.519,40450.756,40906.079
62,mtART+F+I,19485.355,89,39148.710,39160.211,39620.573
