No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,26717.656,57,53549.311,53552.457,53872.949
2,JC+I,26042.619,58,52201.238,52204.496,52530.554
3,JC+G4,25654.246,58,51424.492,51427.750,51753.808
4,JC+I+G4,25636.937,59,51391.874,51395.245,51726.868
5,F81+F,26726.409,60,53572.819,53576.306,53913.490
6,F81+F+I,26013.321,61,52148.642,52152.247,52494.991
7,F81+F+G4,25626.985,61,51375.970,51379.575,51722.320
8,F81+F+I+G4,25606.736,62,51337.472,51341.197,51689.499
9,K2P,26082.543,58,52281.087,52284.344,52610.403
10,K2P+I,25381.261,59,50880.522,50883.894,51215.516
11,K2P+G4,24940.619,59,49999.238,50002.610,50334.232
12,K2P+I+G4,24926.411,60,49972.822,49976.309,50313.494
13,HKY+F,26086.543,61,52295.086,52298.691,52641.436
14,HKY+F+I,25325.028,62,50774.055,50777.780,51126.083
15,HKY+F+G4,24856.055,62,49836.110,49839.836,50188.138
16,HKY+F+I+G4,24839.712,63,49805.423,49809.271,50163.129
17,TNe,26080.200,59,52278.401,52281.772,52613.395
18,TNe+I,25376.544,60,50873.088,50876.575,51213.760
19,TNe+G4,24940.608,60,50001.215,50004.703,50341.887
20,TNe+I+G4,24926.206,61,49974.412,49978.018,50320.762
21,TN+F,26042.618,62,52209.236,52212.961,52561.263
22,TN+F+I,25261.613,63,50649.227,50653.074,51006.932
23,TN+F+G4,24822.768,63,49771.536,49775.383,50129.241
24,TN+F+I+G4,24801.360,64,49730.721,49734.692,50094.104
25,K3P,26082.347,59,52282.694,52286.066,52617.688
26,K3P+I,25380.871,60,50881.741,50885.229,51222.413
27,K3P+G4,24940.361,60,50000.722,50004.209,50341.394
28,K3P+I+G4,24926.106,61,49974.211,49977.816,50320.561
29,K3Pu+F,26085.333,62,52294.666,52298.391,52646.693
30,K3Pu+F+I,25322.530,63,50771.059,50774.907,51128.765
31,K3Pu+F+G4,24852.687,63,49831.373,49835.220,50189.079
32,K3Pu+F+I+G4,24836.220,64,49800.441,49804.412,50163.824
33,TPM2+F,26086.434,62,52296.867,52300.593,52648.895
34,TPM2+F+I,25324.671,63,50775.342,50779.189,51133.047
35,TPM2+F+G4,24851.593,63,49829.186,49833.033,50186.891
36,TPM2+F+I+G4,24835.359,64,49798.718,49802.689,50162.101
37,TPM2u+F,26086.434,62,52296.867,52300.592,52648.895
38,TPM2u+F+I,25324.671,63,50775.342,50779.189,51133.048
39,TPM2u+F+G4,24851.593,63,49829.186,49833.033,50186.891
40,TPM2u+F+I+G4,24835.359,64,49798.718,49802.689,50162.101
41,TPM3+F,26079.491,62,52282.983,52286.708,52635.010
42,TPM3+F+I,25324.961,63,50775.922,50779.769,51133.627
43,TPM3+F+G4,24855.459,63,49836.917,49840.764,50194.622
44,TPM3+F+I+G4,24839.514,64,49807.028,49810.999,50170.411
45,TPM3u+F,26079.489,62,52282.979,52286.704,52635.006
46,TPM3u+F+I,25324.961,63,50775.922,50779.770,51133.628
47,TPM3u+F+G4,24855.459,63,49836.917,49840.764,50194.623
48,TPM3u+F+I+G4,24839.514,64,49807.028,49810.999,50170.411
49,TIMe,26080.000,60,52280.000,52283.487,52620.672
50,TIMe+I,25376.146,61,50874.292,50877.897,51220.642
51,TIMe+G4,24940.353,61,50002.705,50006.310,50349.055
52,TIMe+I+G4,24925.909,62,49975.818,49979.543,50327.846
53,TIM+F,26041.413,63,52208.827,52212.674,52566.532
54,TIM+F+I,25259.119,64,50646.237,50650.208,51009.620
55,TIM+F+G4,24819.335,64,49766.670,49770.641,50130.053
56,TIM+F+I+G4,24797.790,65,49725.580,49729.677,50094.641
57,TIM2e,26073.933,60,52267.865,52271.352,52608.537
58,TIM2e+I,25372.478,61,50866.956,50870.561,51213.306
59,TIM2e+G4,24938.686,61,49999.371,50002.977,50345.721
60,TIM2e+I+G4,24924.244,62,49972.487,49976.213,50324.515
61,TIM2+F,26042.476,63,52210.952,52214.800,52568.658
62,TIM2+F+I,25261.144,64,50650.287,50654.258,51013.670
63,TIM2+F+G4,24817.939,64,49763.879,49767.850,50127.262
64,TIM2+F+I+G4,24796.753,65,49723.506,49727.604,50092.567
65,TIM3e,26025.241,60,52170.483,52173.970,52511.155
66,TIM3e+I,25352.768,61,50827.537,50831.142,51173.886
67,TIM3e+G4,24904.180,61,49930.361,49933.966,50276.710
68,TIM3e+I+G4,24892.270,62,49908.539,49912.265,50260.567
69,TIM3+F,26035.081,63,52196.163,52200.010,52553.868
70,TIM3+F+I,25261.546,64,50651.091,50655.063,51014.475
71,TIM3+F+G4,24822.083,64,49772.167,49776.138,50135.550
72,TIM3+F+I+G4,24801.191,65,49732.381,49736.479,50101.443
73,TVMe,26019.270,61,52160.541,52164.146,52506.891
74,TVMe+I,25351.903,62,50827.805,50831.531,51179.833
75,TVMe+G4,24901.279,62,49926.559,49930.284,50278.586
76,TVMe+I+G4,24889.550,63,49905.101,49908.948,50262.806
77,TVM+F,26076.872,64,52281.744,52285.715,52645.127
78,TVM+F+I,25322.518,65,50775.037,50779.134,51144.098
79,TVM+F+G4,24848.972,65,49827.944,49832.041,50197.005
80,TVM+F+I+G4,24833.232,66,49798.465,49802.690,50173.204
81,SYM,26016.768,62,52157.537,52161.262,52509.565
82,SYM+I,25347.515,63,50821.031,50824.878,51178.736
83,SYM+G4,24901.121,63,49928.242,49932.089,50285.947
84,SYM+I+G4,24889.070,64,49906.140,49910.111,50269.523
85,GTR+F,26032.436,65,52194.873,52198.970,52563.934
86,GTR+F+I,25259.085,66,50650.170,50654.395,51024.909
87,GTR+F+G4,24815.305,66,49762.610,49766.836,50137.349
88,GTR+F+I+G4,24794.741,67,49723.482,49727.838,50103.899
