No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,26679.488,57,53472.976,53476.111,53796.799
2,JC+I,25989.475,58,52094.949,52098.196,52424.453
3,JC+G4,25621.836,58,51359.671,51362.918,51689.175
4,JC+I+G4,25600.453,59,51318.906,51322.266,51654.091
5,F81+F,26688.070,60,53496.139,53499.615,53837.005
6,F81+F+I,25960.444,61,52042.887,52046.480,52389.434
7,F81+F+G4,25596.208,61,51314.416,51318.009,51660.963
8,F81+F+I+G4,25571.740,62,51267.480,51271.193,51619.708
9,K2P,26043.206,58,52202.411,52205.658,52531.915
10,K2P+I,25326.412,59,50770.825,50774.185,51106.010
11,K2P+G4,24908.234,59,49934.469,49937.829,50269.654
12,K2P+I+G4,24890.417,60,49900.835,49904.310,50241.701
13,HKY+F,26048.074,61,52218.148,52221.741,52564.695
14,HKY+F+I,25271.938,62,50667.877,50671.590,51020.105
15,HKY+F+G4,24824.780,62,49773.560,49777.273,50125.788
16,HKY+F+I+G4,24804.998,63,49735.996,49739.830,50093.905
17,TNe,26040.398,59,52198.797,52202.157,52533.982
18,TNe+I,25320.882,60,50761.764,50765.240,51102.630
19,TNe+G4,24908.227,60,49936.454,49939.930,50277.320
20,TNe+I+G4,24890.198,61,49902.396,49905.989,50248.943
21,TN+F,26001.981,62,52127.962,52131.675,52480.190
22,TN+F+I,25204.623,63,50535.247,50539.081,50893.156
23,TN+F+G4,24791.137,63,49708.275,49712.109,50066.184
24,TN+F+I+G4,24765.387,64,49658.775,49662.733,50022.365
25,K3P,26042.876,59,52203.752,52207.112,52538.937
26,K3P+I,25325.840,60,50771.680,50775.156,51112.546
27,K3P+G4,24907.840,60,49935.679,49939.155,50276.545
28,K3P+I+G4,24889.990,61,49901.980,49905.573,50248.527
29,K3Pu+F,26047.100,62,52218.200,52221.913,52570.428
30,K3Pu+F+I,25269.812,63,50665.625,50669.459,51023.534
31,K3Pu+F+G4,24821.780,63,49769.560,49773.394,50127.469
32,K3Pu+F+I+G4,24801.862,64,49731.723,49735.681,50095.314
33,TPM2+F,26047.915,62,52219.830,52223.543,52572.058
34,TPM2+F+I,25271.622,63,50669.245,50673.079,51027.154
35,TPM2+F+G4,24820.191,63,49766.381,49770.216,50124.290
36,TPM2+F+I+G4,24800.606,64,49729.212,49733.170,50092.802
37,TPM2u+F,26047.915,62,52219.830,52223.542,52572.058
38,TPM2u+F+I,25271.622,63,50669.244,50673.079,51027.154
39,TPM2u+F+G4,24820.191,63,49766.381,49770.216,50124.290
40,TPM2u+F+I+G4,24800.606,64,49729.212,49733.170,50092.802
41,TPM3+F,26041.095,62,52206.190,52209.903,52558.418
42,TPM3+F+I,25271.805,63,50669.611,50673.445,51027.520
43,TPM3+F+G4,24824.125,63,49774.251,49778.085,50132.160
44,TPM3+F+I+G4,24804.804,64,49737.609,49741.567,50101.199
45,TPM3u+F,26041.097,62,52206.193,52209.906,52558.422
46,TPM3u+F+I,25271.806,63,50669.612,50673.446,51027.521
47,TPM3u+F+G4,24824.125,63,49774.251,49778.085,50132.160
48,TPM3u+F+I+G4,24804.804,64,49737.609,49741.567,50101.199
49,TIMe,26040.065,60,52200.130,52203.606,52540.996
50,TIMe+I,25320.302,61,50762.604,50766.198,51109.151
51,TIMe+G4,24907.837,61,49937.675,49941.268,50284.222
52,TIMe+I+G4,24889.764,62,49903.529,49907.242,50255.757
53,TIM+F,26001.011,63,52128.022,52131.856,52485.931
54,TIM+F+I,25202.489,64,50532.977,50536.935,50896.567
55,TIM+F+G4,24788.065,64,49704.131,49708.089,50067.721
56,TIM+F+I+G4,24762.167,65,49654.334,49658.418,50023.606
57,TIM2e,26034.399,60,52188.797,52192.273,52529.663
58,TIM2e+I,25316.619,61,50755.238,50758.831,51101.785
59,TIM2e+G4,24906.224,61,49934.449,49938.042,50280.996
60,TIM2e+I+G4,24888.124,62,49900.248,49903.961,50252.476
61,TIM2+F,26001.786,63,52129.572,52133.406,52487.481
62,TIM2+F+I,25204.187,64,50536.374,50540.332,50899.964
63,TIM2+F+G4,24786.220,64,49700.440,49704.398,50064.030
64,TIM2+F+I+G4,24760.790,65,49651.581,49655.665,50020.852
65,TIM3e,25985.740,60,52091.479,52094.955,52432.345
66,TIM3e+I,25298.175,61,50718.351,50721.944,51064.898
67,TIM3e+G4,24871.829,61,49865.658,49869.251,50212.205
68,TIM3e+I+G4,24856.530,62,49837.060,49840.773,50189.288
69,TIM3+F,25994.535,63,52115.070,52118.905,52472.980
70,TIM3+F+I,25204.483,64,50536.965,50540.923,50900.556
71,TIM3+F+G4,24790.382,64,49708.764,49712.722,50072.355
72,TIM3+F+I+G4,24765.194,65,49660.387,49664.471,50029.659
73,TVMe,25980.824,61,52083.649,52087.242,52430.196
74,TVMe+I,25298.057,62,50720.114,50723.827,51072.342
75,TVMe+G4,24869.009,62,49862.018,49865.731,50214.246
76,TVMe+I+G4,24853.930,63,49833.859,49837.694,50191.769
77,TVM+F,26038.859,64,52205.717,52209.675,52569.307
78,TVM+F+I,25269.796,65,50669.591,50673.675,51038.863
79,TVM+F+G4,24817.873,65,49765.746,49769.830,50135.018
80,TVM+F+I+G4,24798.828,66,49729.656,49733.867,50104.608
81,SYM,25977.865,62,52079.730,52083.443,52431.958
82,SYM+I,25292.902,63,50711.803,50715.638,51069.713
83,SYM+G4,24868.842,63,49863.684,49867.519,50221.594
84,SYM+I+G4,24853.438,64,49834.875,49838.833,50198.466
85,GTR+F,25992.279,65,52114.558,52118.642,52483.830
86,GTR+F+I,25202.441,66,50536.882,50541.093,50911.834
87,GTR+F+G4,24783.857,66,49699.714,49703.926,50074.667
88,GTR+F+I+G4,24759.083,67,49652.165,49656.506,50032.799
