No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,24078.657,69,48295.313,48301.498,48667.745
2,JC+I,23269.393,70,46678.785,46685.153,47056.614
3,JC+G4,22964.960,70,46069.920,46076.287,46447.749
4,JC+I+G4,22927.507,71,45997.015,46003.568,46380.241
5,F81+F,24106.038,72,48356.075,48362.818,48744.700
6,F81+F+I,23318.707,73,46783.415,46790.349,47177.437
7,F81+F+G4,23023.350,73,46192.701,46199.635,46586.723
8,F81+F+I+G4,22986.427,74,46120.853,46127.982,46520.273
9,K2P,23642.222,70,47424.444,47430.812,47802.273
10,K2P+I,22811.321,71,45764.641,45771.195,46147.868
11,K2P+G4,22464.201,71,45070.401,45076.955,45453.628
12,K2P+I+G4,22429.631,72,45003.262,45010.005,45391.886
13,HKY+F,23646.592,73,47439.185,47446.119,47833.207
14,HKY+F+I,22849.241,74,45846.482,45853.611,46245.902
15,HKY+F+G4,22507.951,74,45163.902,45171.031,45563.321
16,HKY+F+I+G4,22475.146,75,45100.292,45107.619,45505.109
17,TNe,23639.973,71,47421.946,47428.499,47805.172
18,TNe+I,22810.527,72,45765.053,45771.796,46153.678
19,TNe+G4,22464.047,72,45072.095,45078.838,45460.719
20,TNe+I+G4,22429.572,73,45005.144,45012.079,45399.166
21,TN+F,23639.998,74,47427.996,47435.125,47827.415
22,TN+F+I,22844.225,75,45838.450,45845.777,46243.267
23,TN+F+G4,22506.382,75,45162.763,45170.090,45567.581
24,TN+F+I+G4,22473.159,76,45098.318,45105.844,45508.532
25,K3P,23641.842,71,47425.685,47432.238,47808.912
26,K3P+I,22810.826,72,45765.651,45772.394,46154.275
27,K3P+G4,22463.825,72,45071.650,45078.393,45460.275
28,K3P+I+G4,22429.231,73,45004.463,45011.397,45398.485
29,K3Pu+F,23645.854,74,47439.707,47446.836,47839.127
30,K3Pu+F+I,22849.063,75,45848.125,45855.452,46252.942
31,K3Pu+F+G4,22507.879,75,45165.758,45173.084,45570.575
32,K3Pu+F+I+G4,22475.085,76,45102.170,45109.697,45512.385
33,TPM2+F,23620.543,74,47389.086,47396.215,47788.506
34,TPM2+F+I,22840.893,75,45831.787,45839.113,46236.604
35,TPM2+F+G4,22505.812,75,45161.624,45168.950,45566.441
36,TPM2+F+I+G4,22473.117,76,45098.235,45105.761,45508.449
37,TPM2u+F,23620.541,74,47389.082,47396.211,47788.501
38,TPM2u+F+I,22840.893,75,45831.787,45839.113,46236.604
39,TPM2u+F+G4,22505.812,75,45161.625,45168.951,45566.442
40,TPM2u+F+I+G4,22473.118,76,45098.235,45105.762,45508.450
41,TPM3+F,23573.646,74,47295.293,47302.422,47694.713
42,TPM3+F+I,22802.521,75,45755.042,45762.369,46159.859
43,TPM3+F+G4,22448.495,75,45046.991,45054.317,45451.808
44,TPM3+F+I+G4,22418.037,76,44988.074,44995.600,45398.288
45,TPM3u+F,23573.648,74,47295.295,47302.424,47694.715
46,TPM3u+F+I,22802.520,75,45755.041,45762.367,46159.858
47,TPM3u+F+G4,22448.496,75,45046.991,45054.318,45451.808
48,TPM3u+F+I+G4,22418.029,76,44988.058,44995.584,45398.272
49,TIMe,23639.590,72,47423.179,47429.922,47811.804
50,TIMe+I,22810.027,73,45766.053,45772.988,46160.075
51,TIMe+G4,22463.676,73,45073.352,45080.287,45467.374
52,TIMe+I+G4,22429.204,74,45006.408,45013.537,45405.828
53,TIM+F,23639.258,75,47428.517,47435.843,47833.334
54,TIM+F+I,22844.049,76,45840.098,45847.624,46250.312
