No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20212.847,71,40567.694,40584.105,40890.311
2,Dayhoff+I,19934.977,72,40013.954,40030.854,40341.116
3,Dayhoff+G4,19448.319,72,39040.638,39057.538,39367.799
4,Dayhoff+I+G4,19439.433,73,39024.865,39042.263,39356.571
5,Dayhoff+F,20254.304,90,40688.607,40715.726,41097.559
6,Dayhoff+F+I,19953.563,91,40089.127,40116.895,40502.623
7,Dayhoff+F+G4,19427.523,91,39037.047,39064.815,39450.543
8,Dayhoff+F+I+G4,19417.959,92,39019.917,39048.342,39437.957
9,mtMAM,21378.529,71,42899.059,42915.470,43221.676
10,mtMAM+I,20995.720,72,42135.440,42152.341,42462.602
11,mtMAM+G4,20021.268,72,40186.535,40203.436,40513.697
12,mtMAM+I+G4,20012.384,73,40170.769,40188.167,40502.474
13,mtMAM+F,20468.498,90,41116.996,41144.115,41525.948
14,mtMAM+F+I,20126.063,91,40434.125,40461.893,40847.621
15,mtMAM+F+G4,19387.592,91,38957.184,38984.952,39370.680
16,mtMAM+F+I+G4,19381.276,92,38946.552,38974.977,39364.591
17,JTT,19575.463,71,39292.926,39309.337,39615.543
18,JTT+I,19286.519,72,38717.039,38733.939,39044.201
19,JTT+G4,18860.677,72,37865.354,37882.254,38192.515
20,JTT+I+G4,18853.399,73,37852.797,37870.195,38184.503
21,JTT+F,19603.823,90,39387.647,39414.766,39796.599
22,JTT+F+I,19311.589,91,38805.178,38832.945,39218.674
23,JTT+F+G4,18874.627,91,37931.255,37959.022,38344.750
24,JTT+F+I+G4,18867.157,92,37918.313,37946.738,38336.353
25,WAG,19944.874,71,40031.748,40048.159,40354.366
26,WAG+I,19654.974,72,39453.948,39470.848,39781.109
27,WAG+G4,19227.870,72,38599.739,38616.640,38926.901
28,WAG+I+G4,19219.681,73,38585.361,38602.759,38917.067
29,WAG+F,20000.149,90,40180.297,40207.416,40589.249
30,WAG+F+I,19704.534,91,39591.069,39618.836,40004.565
31,WAG+F+G4,19249.859,91,38681.718,38709.486,39095.214
32,WAG+F+I+G4,19242.014,92,38668.028,38696.453,39086.068
33,cpREV,19936.157,71,40014.313,40030.724,40336.931
34,cpREV+I,19654.833,72,39453.665,39470.566,39780.827
35,cpREV+G4,19180.011,72,38504.022,38520.922,38831.183
36,cpREV+I+G4,19172.336,73,38490.672,38508.069,38822.377
37,cpREV+F,20048.933,90,40277.866,40304.985,40686.818
