No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20248.143,71,40638.287,40654.884,40960.186
2,Dayhoff+I,19959.879,72,40063.757,40080.850,40390.190
3,Dayhoff+G4,19460.895,72,39065.790,39082.882,39392.223
4,Dayhoff+I+G4,19451.549,73,39049.098,39066.694,39380.065
5,Dayhoff+F,20288.761,90,40757.523,40784.960,41165.564
6,Dayhoff+F+I,19979.093,91,40140.186,40168.280,40552.761
7,Dayhoff+F+G4,19441.378,91,39064.757,39092.851,39477.331
8,Dayhoff+F+I+G4,19431.742,92,39047.484,39076.244,39464.593
9,mtMAM,21398.897,71,42939.793,42956.391,43261.692
10,mtMAM+I,21005.634,72,42155.268,42172.361,42481.701
11,mtMAM+G4,20000.238,72,40144.476,40161.568,40470.908
12,mtMAM+I+G4,19992.150,73,40130.300,40147.896,40461.267
13,mtMAM+F,20481.013,90,41142.025,41169.462,41550.066
14,mtMAM+F+I,20128.256,91,40438.513,40466.607,40851.088
15,mtMAM+F+G4,19371.833,91,38925.665,38953.759,39338.240
16,mtMAM+F+I+G4,19364.211,92,38912.423,38941.182,39329.531
17,JTT,19615.261,71,39372.522,39389.119,39694.421
18,JTT+I,19315.451,72,38774.901,38791.994,39101.334
19,JTT+G4,18873.619,72,37891.238,37908.330,38217.670
20,JTT+I+G4,18866.513,73,37879.026,37896.622,38209.992
21,JTT+F,19639.388,90,39458.777,39486.214,39866.818
22,JTT+F+I,19337.135,91,38856.270,38884.364,39268.845
23,JTT+F+G4,18886.746,91,37955.491,37983.585,38368.066
24,JTT+F+I+G4,18879.396,92,37942.792,37971.551,38359.900
25,WAG,19980.168,71,40102.336,40118.933,40424.235
26,WAG+I,19680.310,72,39504.621,39521.713,39831.053
27,WAG+G4,19234.636,72,38613.272,38630.365,38939.705
28,WAG+I+G4,19227.140,73,38600.281,38617.877,38931.247
29,WAG+F,20030.352,90,40240.704,40268.141,40648.745
30,WAG+F+I,19725.788,91,39633.576,39661.670,40046.151
31,WAG+F+G4,19253.712,91,38689.424,38717.518,39101.999
32,WAG+F+I+G4,19246.733,92,38677.467,38706.226,39094.575
33,cpREV,19980.144,71,40102.288,40118.885,40424.187
34,cpREV+I,19687.033,72,39518.067,39535.159,39844.499
35,cpREV+G4,19181.616,72,38507.232,38524.325,38833.665
36,cpREV+I+G4,19175.315,73,38496.630,38514.226,38827.597
37,cpREV+F,20085.219,90,40350.438,40377.875,40758.479
38,cpREV+F+I,19790.349,91,39762.698,39790.792,40175.272
39,cpREV+F+G4,19245.767,91,38673.533,38701.627,39086.108
40,cpREV+F+I+G4,19239.463,92,38662.926,38691.685,39080.034
41,mtREV,20881.004,71,41904.009,41920.606,42225.908
42,mtREV+I,20553.514,72,41251.027,41268.120,41577.460
43,mtREV+G4,19890.352,72,39924.705,39941.797,40251.137
44,mtREV+I+G4,19882.778,73,39911.556,39929.152,40242.523
45,mtREV+F,20241.423,90,40662.846,40690.284,41070.887
46,mtREV+F+I,19938.596,91,40059.191,40087.285,40471.766
47,mtREV+F+G4,19359.083,91,38900.167,38928.261,39312.742
48,mtREV+F+I+G4,19350.880,92,38885.760,38914.520,39302.869
49,rtREV,20387.616,71,40917.233,40933.830,41239.132
50,rtREV+I,20075.962,72,40295.924,40313.017,40622.357
51,rtREV+G4,19583.181,72,39310.362,39327.455,39636.795
52,rtREV+I+G4,19575.335,73,39296.671,39314.267,39627.637
53,rtREV+F,20307.086,90,40794.172,40821.609,41202.213
54,rtREV+F+I,19988.423,91,40158.845,40186.939,40571.420
55,rtREV+F+G4,19482.455,91,39146.909,39175.003,39559.484
56,rtREV+F+I+G4,19474.336,92,39132.672,39161.432,39549.781
57,mtART,21862.471,71,43866.943,43883.540,44188.842
58,mtART+I,21418.722,72,42981.444,42998.537,43307.877
59,mtART+G4,20456.315,72,41056.630,41073.722,41383.063
60,mtART+I+G4,20441.570,73,41029.139,41046.735,41360.106
61,mtART+F,21070.453,90,42320.906,42348.343,42728.947
62,mtART+F+I,20709.091,91,41600.183,41628.277,42012.757
63,mtART+F+G4,19898.040,91,39978.080,40006.174,40390.655
64,mtART+F+I+G4,19888.077,92,39960.154,39988.914,40377.263
65,mtZOA,21120.139,71,42382.277,42398.875,42704.176
66,mtZOA+I,20744.841,72,41633.682,41650.775,41960.115
67,mtZOA+G4,19947.875,72,40039.750,40056.843,40366.183
68,mtZOA+I+G4,19937.150,73,40020.300,40037.896,40351.267
69,mtZOA+F,20568.909,90,41317.818,41345.256,41725.859
70,mtZOA+F+I,20240.930,91,40663.859,40691.953,41076.434
71,mtZOA+F+G4,19562.622,91,39307.244,39335.338,39719.819
72,mtZOA+F+I+G4,19554.035,92,39292.070,39320.829,39709.178
73,VT,19921.957,71,39985.914,40002.511,40307.813
74,VT+I,19614.327,72,39372.655,39389.747,39699.087
75,VT+G4,19205.201,72,38554.401,38571.494,38880.834
76,VT+I+G4,19197.048,73,38540.096,38557.693,38871.063
77,VT+F,19951.103,90,40082.206,40109.643,40490.247
78,VT+F+I,19647.108,91,39476.216,39504.310,39888.791
79,VT+F+G4,19228.967,91,38639.934,38668.028,39052.509
80,VT+F+I+G4,19221.134,92,38626.267,38655.027,39043.376
81,LG,20141.601,71,40425.203,40441.800,40747.102
82,LG+I,19814.020,72,39772.041,39789.134,40098.474
83,LG+G4,19315.609,72,38775.217,38792.310,39101.650
84,LG+I+G4,19308.170,73,38762.340,38779.936,39093.307
85,LG+F,20129.839,90,40439.679,40467.116,40847.720
86,LG+F+I,19811.081,91,39804.162,39832.256,40216.737
87,LG+F+G4,19305.565,91,38793.130,38821.224,39205.705
88,LG+F+I+G4,19298.504,92,38781.007,38809.767,39198.116
89,DCMut,20247.367,71,40636.734,40653.332,40958.633
90,DCMut+I,19959.075,72,40062.151,40079.243,40388.583
91,DCMut+G4,19461.798,72,39067.596,39084.689,39394.029
92,DCMut+I+G4,19452.446,73,39050.891,39068.487,39381.858
93,DCMut+F,20287.137,90,40754.274,40781.711,41162.315
94,DCMut+F+I,19977.594,91,40137.189,40165.283,40549.764
95,DCMut+F+G4,19441.666,91,39065.332,39093.426,39477.906
96,DCMut+F+I+G4,19432.057,92,39048.113,39076.873,39465.222
97,PMB,20262.631,71,40667.262,40683.859,40989.161
98,PMB+I,19934.719,72,40013.437,40030.530,40339.870
99,PMB+G4,19515.260,72,39174.521,39191.614,39500.954
100,PMB+I+G4,19505.591,73,39157.182,39174.778,39488.148
101,PMB+F,20305.765,90,40791.530,40818.967,41199.571
102,PMB+F+I,19984.656,91,40151.312,40179.406,40563.887
103,PMB+F+G4,19543.732,91,39269.465,39297.558,39682.039
104,PMB+F+I+G4,19535.401,92,39254.803,39283.563,39671.912
105,HIVb,19789.858,71,39721.716,39738.314,40043.615
106,HIVb+I,19460.566,72,39065.132,39082.225,39391.565
107,HIVb+G4,18911.775,72,37967.549,37984.642,38293.982
108,HIVb+I+G4,18903.590,73,37953.179,37970.775,38284.146
109,HIVb+F,19749.829,90,39679.657,39707.095,40087.698
110,HIVb+F+I,19418.239,91,39018.478,39046.572,39431.053
111,HIVb+F+G4,18869.289,91,37920.578,37948.672,38333.153
112,HIVb+F+I+G4,18859.795,92,37903.590,37932.350,38320.699
113,HIVw,20227.382,71,40596.763,40613.361,40918.662
114,HIVw+I,19865.072,72,39874.144,39891.237,40200.577
115,HIVw+G4,19184.955,72,38513.911,38531.003,38840.344
116,HIVw+I+G4,19178.797,73,38503.593,38521.189,38834.560
117,HIVw+F,20017.683,90,40215.366,40242.803,40623.407
118,HIVw+F+I,19650.856,91,39483.712,39511.806,39896.287
119,HIVw+F+G4,19032.963,91,38247.927,38276.021,38660.502
120,HIVw+F+I+G4,19025.068,92,38234.136,38262.896,38651.245
121,JTTDCMut,19619.684,71,39381.368,39397.966,39703.267
122,JTTDCMut+I,19321.167,72,38786.334,38803.427,39112.767
123,JTTDCMut+G4,18878.276,72,37900.552,37917.645,38226.985
124,JTTDCMut+I+G4,18871.126,73,37888.252,37905.849,38219.219
125,JTTDCMut+F,19648.227,90,39476.453,39503.890,39884.494
126,JTTDCMut+F+I,19346.863,91,38875.725,38903.819,39288.300
127,JTTDCMut+F+G4,18894.394,91,37970.788,37998.882,38383.363
128,JTTDCMut+F+I+G4,18887.061,92,37958.122,37986.881,38375.230
129,FLU,19977.956,71,40097.912,40114.509,40419.811
130,FLU+I,19647.547,72,39439.095,39456.187,39765.527
131,FLU+G4,19027.377,72,38198.754,38215.847,38525.187
132,FLU+I+G4,19021.594,73,38189.188,38206.784,38520.155
133,FLU+F,19971.280,90,40122.560,40149.997,40530.601
134,FLU+F+I,19640.855,91,39463.710,39491.804,39876.285
135,FLU+F+G4,19035.791,91,38253.582,38281.676,38666.157
136,FLU+F+I+G4,19029.247,92,38242.494,38271.254,38659.602
137,Blosum62,20340.236,71,40822.473,40839.070,41144.372
138,Blosum62+I,20017.792,72,40179.583,40196.676,40506.016
139,Blosum62+G4,19570.691,72,39285.382,39302.475,39611.815
140,Blosum62+I+G4,19562.221,73,39270.441,39288.037,39601.408
141,Blosum62+F,20354.362,90,40888.724,40916.161,41296.765
142,Blosum62+F+I,20040.416,91,40262.832,40290.926,40675.407
143,Blosum62+F+G4,19574.335,91,39330.670,39358.764,39743.245
144,Blosum62+F+I+G4,19566.852,92,39317.704,39346.463,39734.812
145,mtMet,20723.105,71,41588.211,41604.808,41910.110
146,mtMet+I,20365.646,72,40875.292,40892.385,41201.725
147,mtMet+G4,19680.878,72,39505.756,39522.848,39832.188
148,mtMet+I+G4,19672.800,73,39491.599,39509.196,39822.566
149,mtMet+F,19990.146,90,40160.292,40187.729,40568.333
150,mtMet+F+I,19670.514,91,39523.027,39551.121,39935.602
151,mtMet+F+G4,19094.696,91,38371.392,38399.486,38783.967
152,mtMet+F+I+G4,19087.555,92,38359.110,38387.870,38776.219
153,mtVer,20723.377,71,41588.754,41605.352,41910.653
154,mtVer+I,20378.983,72,40901.966,40919.059,41228.399
155,mtVer+G4,19607.670,72,39359.340,39376.433,39685.773
156,mtVer+I+G4,19601.554,73,39349.107,39366.703,39680.074
157,mtVer+F,20023.839,90,40227.678,40255.115,40635.719
158,mtVer+F+I,19682.849,91,39547.698,39575.792,39960.273
159,mtVer+F+G4,19066.305,91,38314.610,38342.704,38727.185
160,mtVer+F+I+G4,19059.158,92,38302.316,38331.075,38719.424
161,mtInv,20977.982,71,42097.964,42114.562,42419.863
162,mtInv+I,20607.759,72,41359.517,41376.610,41685.950
163,mtInv+G4,19991.529,72,40127.058,40144.151,40453.491
164,mtInv+I+G4,19981.736,73,40109.473,40127.069,40440.439
165,mtInv+F,20106.322,90,40392.645,40420.082,40800.686
166,mtInv+F+I,19790.626,91,39763.251,39791.345,40175.826
167,mtInv+F+G4,19246.878,91,38675.756,38703.850,39088.331
168,mtInv+F+I+G4,19239.437,92,38662.873,38691.633,39079.982
