No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,14293.212,71,28728.424,28737.299,29091.226
2,JC+I,13852.535,72,27849.070,27858.203,28216.981
3,JC+G4,13718.009,72,27580.019,27589.152,27947.930
4,JC+I+G4,13691.216,73,27528.433,27537.827,27901.454
5,F81+F,14290.147,74,28728.294,28737.954,29106.425
6,F81+F+I,13856.449,75,27862.899,27872.829,28246.140
7,F81+F+G4,13719.398,75,27588.796,27598.726,27972.037
8,F81+F+I+G4,13693.277,76,27538.553,27548.757,27926.904
9,K2P,13884.557,72,27913.114,27922.247,28281.025
10,K2P+I,13418.860,73,26983.721,26993.116,27356.742
11,K2P+G4,13243.644,73,26633.289,26642.683,27006.310
12,K2P+I+G4,13220.983,74,26589.967,26599.627,26968.098
13,HKY+F,13892.395,75,27934.791,27944.721,28318.032
14,HKY+F+I,13435.173,76,27022.346,27032.550,27410.697
15,HKY+F+G4,13259.107,76,26670.214,26680.418,27058.565
16,HKY+F+I+G4,13237.082,77,26628.165,26638.646,27021.625
17,TNe,13884.547,73,27915.093,27924.488,28288.115
18,TNe+I,13418.600,74,26985.201,26994.862,27363.332
19,TNe+G4,13243.644,74,26635.289,26644.949,27013.420
20,TNe+I+G4,13220.951,75,26591.902,26601.833,26975.143
21,TN+F,13885.789,76,27923.578,27933.782,28311.929
22,TN+F+I,13432.279,77,27018.558,27029.040,27412.019
23,TN+F+G4,13253.743,77,26661.485,26671.967,27054.946
24,TN+F+I+G4,13232.368,78,26620.736,26631.500,27019.307
25,K3P,13880.112,73,27906.224,27915.618,28279.245
26,K3P+I,13414.686,74,26977.371,26987.032,27355.502
27,K3P+G4,13239.526,74,26627.053,26636.713,27005.184
28,K3P+I+G4,13216.881,75,26583.763,26593.693,26967.004
29,K3Pu+F,13888.453,76,27928.906,27939.110,28317.256
30,K3Pu+F+I,13430.747,77,27015.494,27025.976,27408.955
31,K3Pu+F+G4,13254.854,77,26663.708,26674.189,27057.168
32,K3Pu+F+I+G4,13232.763,78,26621.526,26632.290,27020.097
33,TPM2+F,13872.140,76,27896.280,27906.484,28284.631
34,TPM2+F+I,13419.412,77,26992.823,27003.305,27386.284
35,TPM2+F+G4,13229.864,77,26613.728,26624.209,27007.188
36,TPM2+F+I+G4,13209.876,78,26575.753,26586.516,26974.323
37,TPM2u+F,13872.140,76,27896.280,27906.484,28284.631
38,TPM2u+F+I,13419.411,77,26992.823,27003.305,27386.284
39,TPM2u+F+G4,13229.863,77,26613.726,26624.208,27007.187
40,TPM2u+F+I+G4,13209.870,78,26575.740,26586.503,26974.311
41,TPM3+F,13857.212,76,27866.425,27876.629,28254.776
42,TPM3+F+I,13421.981,77,26997.962,27008.444,27391.423
43,TPM3+F+G4,13243.079,77,26640.157,26650.639,27033.618
44,TPM3+F+I+G4,13222.643,78,26601.287,26612.050,26999.857
45,TPM3u+F,13857.212,76,27866.425,27876.629,28254.776
46,TPM3u+F+I,13421.981,77,26997.962,27008.444,27391.423
47,TPM3u+F+G4,13243.079,77,26640.159,26650.640,27033.620
48,TPM3u+F+I+G4,13222.643,78,26601.286,26612.050,26999.857
49,TIMe,13880.104,74,27908.208,27917.869,28286.339
50,TIMe+I,13414.430,75,26978.860,26988.790,27362.101
51,TIMe+G4,13239.525,75,26629.050,26638.981,27012.291
52,TIMe+I+G4,13216.862,76,26585.723,26595.927,26974.074
53,TIM+F,13881.842,77,27917.684,27928.165,28311.144
54,TIM+F+I,13427.827,78,27011.654,27022.418,27410.225
55,TIM+F+G4,13249.514,78,26655.027,26665.790,27053.598
56,TIM+F+I+G4,13228.056,79,26614.112,26625.161,27017.793
57,TIM2e,13870.552,74,27889.105,27898.765,28267.236
58,TIM2e+I,13408.115,75,26966.229,26976.159,27349.470
59,TIM2e+G4,13223.131,75,26596.261,26606.191,26979.502
60,TIM2e+I+G4,13202.159,76,26556.319,26566.523,26944.670
61,TIM2+F,13865.801,77,27885.602,27896.083,28279.063
62,TIM2+F+I,13416.574,78,26989.148,26999.911,27387.719
63,TIM2+F+G4,13224.569,78,26605.137,26615.901,27003.708
64,TIM2+F+I+G4,13205.257,79,26568.515,26579.564,26972.195
65,TIM3e,13857.221,74,27862.443,27872.103,28240.574
66,TIM3e+I,13408.444,75,26966.887,26976.818,27350.128
67,TIM3e+G4,13232.629,75,26615.258,26625.189,26998.499
68,TIM3e+I+G4,13210.996,76,26573.992,26584.196,26962.343
69,TIM3+F,13850.316,77,27854.631,27865.113,28248.092
70,TIM3+F+I,13419.300,78,26994.600,27005.364,27393.171
71,TIM3+F+G4,13237.342,78,26630.684,26641.447,27029.254
72,TIM3+F+I+G4,13217.678,79,26593.356,26604.405,26997.036
73,TVMe,13841.029,75,27832.057,27841.988,28215.298
74,TVMe+I,13396.280,76,26944.559,26954.763,27332.910
75,TVMe+G4,13210.580,76,26573.159,26583.363,26961.510
76,TVMe+I+G4,13190.629,77,26535.258,26545.740,26928.719
77,TVM+F,13835.098,78,27826.196,27836.960,28224.767
78,TVM+F+I,13403.979,79,26965.957,26977.006,27369.638
79,TVM+F+G4,13212.333,79,26582.665,26593.714,26986.346
80,TVM+F+I+G4,13193.770,80,26547.539,26558.878,26956.330
81,SYM,13841.019,76,27834.038,27844.242,28222.389
82,SYM+I,13395.948,77,26945.897,26956.379,27339.358
83,SYM+G4,13210.582,77,26575.165,26585.646,26968.626
84,SYM+I+G4,13190.618,78,26537.237,26548.000,26935.807
85,GTR+F,13828.478,79,27814.955,27826.004,28218.636
86,GTR+F+I,13401.328,80,26962.656,26973.994,27371.446
87,GTR+F+G4,13206.630,80,26573.260,26584.599,26982.051
88,GTR+F+I+G4,13188.854,81,26539.709,26551.341,26953.609
