No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,28909.065,43,57904.129,57905.291,58166.501
2,JC+I,28163.352,44,56414.704,56415.921,56683.178
3,JC+G4,27943.016,44,55974.032,55975.249,56242.506
4,JC+I+G4,27937.750,45,55965.499,55966.772,56240.075
5,F81+F,28893.216,46,57878.432,57879.761,58159.109
6,F81+F+I,28130.006,47,56354.012,56355.399,56640.791
7,F81+F+G4,27940.791,47,55975.582,55976.969,56262.360
8,F81+F+I+G4,27931.745,48,55959.490,55960.937,56252.371
9,K2P,27677.708,44,55443.415,55444.632,55711.889
10,K2P+I,26897.456,45,53884.912,53886.184,54159.487
11,K2P+G4,26645.287,45,53380.573,53381.845,53655.149
12,K2P+I+G4,26640.019,46,53372.039,53373.368,53652.716
13,HKY+F,27512.421,47,55118.842,55120.229,55405.621
14,HKY+F+I,26668.425,48,53432.851,53434.298,53725.731
15,HKY+F+G4,26469.650,48,53035.299,53036.746,53328.180
16,HKY+F+I+G4,26456.391,49,53010.782,53012.289,53309.764
17,TNe,27669.525,45,55429.050,55430.322,55703.625
18,TNe+I,26895.713,46,53883.425,53884.755,54164.102
19,TNe+G4,26643.129,46,53378.258,53379.587,53658.935
20,TNe+I+G4,26638.015,47,53370.031,53371.418,53656.810
21,TN+F,27495.130,48,55086.260,55087.707,55379.140
22,TN+F+I,26662.982,49,53423.965,53425.473,53722.947
23,TN+F+G4,26461.539,49,53021.078,53022.585,53320.060
24,TN+F+I+G4,26449.198,50,52998.397,52999.967,53303.481
25,K3P,27676.937,45,55443.874,55445.147,55718.450
26,K3P+I,26896.523,46,53885.046,53886.376,54165.724
27,K3P+G4,26643.866,46,53379.733,53381.062,53660.410
28,K3P+I+G4,26638.488,47,53370.976,53372.364,53657.755
29,K3Pu+F,27502.429,48,55100.858,55102.305,55393.739
30,K3Pu+F+I,26653.755,49,53405.511,53407.018,53704.493
31,K3Pu+F+G4,26453.882,49,53005.764,53007.272,53304.746
32,K3Pu+F+I+G4,26440.443,50,52980.887,52982.456,53285.970
33,TPM2+F,27490.651,48,55077.303,55078.750,55370.184
34,TPM2+F+I,26637.464,49,53372.928,53374.435,53671.910
35,TPM2+F+G4,26442.182,49,52982.364,52983.871,53281.346
36,TPM2+F+I+G4,26428.366,50,52956.733,52958.303,53261.817
37,TPM2u+F,27490.652,48,55077.303,55078.750,55370.184
38,TPM2u+F+I,26637.464,49,53372.927,53374.435,53671.910
39,TPM2u+F+G4,26442.182,49,52982.364,52983.872,53281.346
40,TPM2u+F+I+G4,26428.281,50,52956.562,52958.132,53261.646
41,TPM3+F,27502.100,48,55100.200,55101.647,55393.081
42,TPM3+F+I,26649.742,49,53397.484,53398.992,53696.466
43,TPM3+F+G4,26453.210,49,53004.420,53005.928,53303.402
44,TPM3+F+I+G4,26438.437,50,52976.875,52978.444,53281.958
45,TPM3u+F,27502.101,48,55100.202,55101.649,55393.082
46,TPM3u+F+I,26649.742,49,53397.484,53398.991,53696.466
47,TPM3u+F+G4,26453.210,49,53004.420,53005.928,53303.402
48,TPM3u+F+I+G4,26438.368,50,52976.736,52978.305,53281.820
49,TIMe,27668.765,46,55429.529,55430.859,55710.207
50,TIMe+I,26894.787,47,53883.573,53884.961,54170.352
51,TIMe+G4,26641.705,47,53377.409,53378.797,53664.188
52,TIMe+I+G4,26636.625,48,53369.251,53370.698,53662.131
53,TIM+F,27485.186,49,55068.373,55069.881,55367.355
54,TIM+F+I,26648.382,50,53396.765,53398.334,53701.849
55,TIM+F+G4,26445.909,50,52991.819,52993.388,53296.903
56,TIM+F+I+G4,26433.281,51,52968.561,52970.194,53279.747
57,TIM2e,27667.346,46,55426.692,55428.021,55707.369
58,TIM2e+I,26890.894,47,53875.787,53877.175,54162.566
59,TIM2e+G4,26642.047,47,53378.094,53379.482,53664.873
60,TIM2e+I+G4,26636.736,48,53369.471,53370.918,53662.352
61,TIM2+F,27473.212,49,55044.423,55045.931,55343.405
62,TIM2+F+I,26632.113,50,53364.226,53365.796,53669.310
63,TIM2+F+G4,26434.152,50,52968.305,52969.875,53273.389
64,TIM2+F+I+G4,26421.132,51,52944.264,52945.897,53255.450
65,TIM3e,27667.176,46,55426.353,55427.682,55707.030
66,TIM3e+I,26894.545,47,53883.090,53884.477,54169.869
67,TIM3e+G4,26634.768,47,53363.536,53364.923,53650.314
68,TIM3e+I+G4,26630.159,48,53356.317,53357.764,53649.198
69,TIM3+F,27484.902,49,55067.803,55069.311,55366.786
70,TIM3+F+I,26644.133,50,53388.267,53389.836,53693.350
71,TIM3+F+G4,26445.592,50,52991.185,52992.755,53296.269
72,TIM3+F+I+G4,26432.052,51,52966.104,52967.737,53277.289
73,TVMe,27672.956,47,55439.913,55441.300,55726.691
74,TVMe+I,26891.348,48,53878.696,53880.143,54171.577
75,TVMe+G4,26633.530,48,53363.060,53364.507,53655.940
76,TVMe+I+G4,26628.768,49,53355.536,53357.044,53654.518
77,TVM+F,27478.784,50,55057.569,55059.138,55362.652
78,TVM+F+I,26617.161,51,53336.321,53337.954,53647.507
79,TVM+F+G4,26423.261,51,52948.521,52950.154,53259.707
80,TVM+F+I+G4,26408.166,52,52920.332,52922.029,53237.619
81,SYM,27664.656,48,55425.311,55426.758,55718.192
82,SYM+I,26889.594,49,53877.189,53878.697,54176.171
83,SYM+G4,26632.119,49,53362.239,53363.746,53661.221
84,SYM+I+G4,26627.606,50,53355.211,53356.781,53660.295
85,GTR+F,27461.450,51,55024.900,55026.533,55336.086
86,GTR+F+I,26611.650,52,53327.300,53328.998,53644.588
87,GTR+F+G4,26415.719,52,52935.439,52937.136,53252.726
88,GTR+F+I+G4,26401.424,53,52908.848,52910.611,53232.237
