No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,28721.029,43,57528.057,57529.217,57790.508
2,JC+I,28006.813,44,56101.625,56102.840,56370.179
3,JC+G4,27803.369,44,55694.738,55695.952,55963.292
4,JC+I+G4,27797.666,45,55685.332,55686.601,55959.989
5,F81+F,28702.318,46,57496.636,57497.963,57777.397
6,F81+F+I,27971.871,47,56037.742,56039.127,56324.606
7,F81+F+G4,27798.729,47,55691.458,55692.843,55978.322
8,F81+F+I+G4,27789.084,48,55674.167,55675.611,55967.135
9,K2P,27471.364,44,55030.728,55031.943,55299.282
10,K2P+I,26723.618,45,53537.237,53538.507,53811.894
11,K2P+G4,26490.196,45,53070.392,53071.662,53345.049
12,K2P+I+G4,26484.587,46,53061.174,53062.501,53341.935
13,HKY+F,27302.955,47,54699.910,54701.295,54986.774
14,HKY+F+I,26493.711,48,53083.421,53084.866,53376.389
15,HKY+F+G4,26313.314,48,52722.628,52724.072,53015.595
16,HKY+F+I+G4,26299.234,49,52696.469,52697.974,52995.540
17,TNe,27462.904,45,55015.807,55017.077,55290.465
18,TNe+I,26721.837,46,53535.675,53537.002,53816.436
19,TNe+G4,26487.921,46,53067.841,53069.168,53348.602
20,TNe+I+G4,26482.532,47,53059.065,53060.450,53345.929
21,TN+F,27285.236,48,54666.472,54667.916,54959.440
22,TN+F+I,26487.992,49,53073.984,53075.489,53373.055
23,TN+F+G4,26304.946,49,52707.893,52709.398,53006.964
24,TN+F+I+G4,26291.871,50,52683.742,52685.309,52988.917
25,K3P,27470.432,45,55030.864,55032.134,55305.521
26,K3P+I,26722.493,46,53536.986,53538.313,53817.747
27,K3P+G4,26488.587,46,53069.175,53070.501,53349.935
28,K3P+I+G4,26482.888,47,53059.776,53061.161,53346.640
29,K3Pu+F,27292.547,48,54681.093,54682.538,54974.061
30,K3Pu+F+I,26478.481,49,53054.962,53056.467,53354.033
31,K3Pu+F+G4,26297.226,49,52692.452,52693.957,52991.524
32,K3Pu+F+I+G4,26282.975,50,52665.950,52667.517,52971.125
33,TPM2+F,27282.390,48,54660.781,54662.225,54953.749
34,TPM2+F+I,26464.166,49,53026.332,53027.837,53325.403
35,TPM2+F+G4,26287.661,49,52673.321,52674.826,52972.392
36,TPM2+F+I+G4,26272.763,50,52645.525,52647.092,52950.700
37,TPM2u+F,27282.390,48,54660.780,54662.225,54953.748
38,TPM2u+F+I,26464.166,49,53026.332,53027.837,53325.403
39,TPM2u+F+G4,26287.661,49,52673.321,52674.826,52972.393
40,TPM2u+F+I+G4,26272.654,50,52645.308,52646.875,52950.483
41,TPM3+F,27292.273,48,54680.546,54681.991,54973.514
42,TPM3+F+I,26474.876,49,53047.752,53049.257,53346.823
43,TPM3+F+G4,26296.762,49,52691.525,52693.030,52990.596
44,TPM3+F+I+G4,26281.057,50,52662.114,52663.680,52967.288
45,TPM3u+F,27292.273,48,54680.547,54681.991,54973.514
46,TPM3u+F+I,26474.876,49,53047.752,53049.257,53346.824
47,TPM3u+F+G4,26296.762,49,52691.525,52693.030,52990.596
48,TPM3u+F+I+G4,26280.979,50,52661.958,52663.524,52967.132
49,TIMe,27461.982,46,55015.965,55017.291,55296.725
50,TIMe+I,26720.722,47,53535.443,53536.828,53822.307
51,TIMe+G4,26486.312,47,53066.624,53068.009,53353.488
52,TIMe+I+G4,26481.000,48,53057.999,53059.444,53350.967
53,TIM+F,27274.886,49,54647.772,54649.277,54946.844
54,TIM+F+I,26472.847,50,53045.695,53047.262,53350.869
55,TIM+F+G4,26289.040,50,52678.081,52679.647,52983.255
56,TIM+F+I+G4,26275.658,51,52653.316,52654.946,52964.594
57,TIM2e,27460.953,46,55013.905,55015.232,55294.666
58,TIM2e+I,26717.377,47,53528.754,53530.139,53815.618
59,TIM2e+G4,26487.054,47,53068.108,53069.493,53354.973
60,TIM2e+I+G4,26481.468,48,53058.937,53060.381,53351.904
61,TIM2+F,27264.528,49,54627.055,54628.560,54926.127
62,TIM2+F+I,26458.523,50,53017.045,53018.612,53322.220
63,TIM2+F+G4,26279.352,50,52658.704,52660.271,52963.878
64,TIM2+F+I+G4,26265.342,51,52632.684,52634.314,52943.962
65,TIM3e,27460.905,46,55013.810,55015.137,55294.571
66,TIM3e+I,26720.805,47,53535.610,53536.995,53822.474
67,TIM3e+G4,26480.204,47,53054.408,53055.793,53341.272
68,TIM3e+I+G4,26475.276,48,53046.553,53047.997,53339.521
69,TIM3+F,27274.643,49,54647.285,54648.790,54946.356
70,TIM3+F+I,26468.984,50,53037.968,53039.535,53343.143
71,TIM3+F+G4,26288.885,50,52677.770,52679.337,52982.945
72,TIM3+F+I+G4,26274.595,51,52651.191,52652.821,52962.469
73,TVMe,27467.017,47,55028.034,55029.419,55314.898
74,TVMe+I,26717.837,48,53531.674,53533.118,53824.642
75,TVMe+G4,26479.040,48,53054.080,53055.525,53347.048
76,TVMe+I+G4,26473.908,49,53045.816,53047.321,53344.887
77,TVM+F,27269.866,50,54639.733,54641.299,54944.907
78,TVM+F+I,26443.381,51,52988.763,52990.393,53300.041
79,TVM+F+G4,26268.252,51,52638.503,52640.133,52949.781
80,TVM+F+I+G4,26251.871,52,52607.741,52609.436,52925.123
81,SYM,27458.448,48,55012.896,55014.341,55305.864
82,SYM+I,26716.050,49,53530.101,53531.606,53829.172
83,SYM+G4,26477.495,49,53052.990,53054.495,53352.061
84,SYM+I+G4,26472.690,50,53045.381,53046.947,53350.555
85,GTR+F,27252.112,51,54606.224,54607.854,54917.502
86,GTR+F+I,26437.577,52,52979.155,52980.849,53296.536
87,GTR+F+G4,26260.444,52,52624.888,52626.582,52942.270
88,GTR+F+I+G4,26245.168,53,52596.337,52598.097,52919.822
