No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18828.432,67,37790.865,37796.321,38156.718
2,Dayhoff+I,18544.542,68,37225.084,37230.706,37596.397
3,Dayhoff+G4,18354.948,68,36845.895,36851.518,37217.209
4,Dayhoff+I+G4,18357.097,69,36852.194,36857.986,37228.968
5,Dayhoff+F,18758.095,86,37688.190,37697.253,38157.792
6,Dayhoff+F+I,18472.139,87,37118.277,37127.557,37593.340
7,Dayhoff+F+G4,18278.461,87,36730.921,36740.201,37205.984
8,Dayhoff+F+I+G4,18280.611,88,36737.222,36746.721,37217.745
9,mtMAM,19971.246,67,40076.492,40081.948,40442.345
10,mtMAM+I,19598.511,68,39333.021,39338.644,39704.334
11,mtMAM+G4,19220.204,68,38576.408,38582.031,38947.721
12,mtMAM+I+G4,19222.322,69,38582.644,38588.436,38959.418
13,mtMAM+F,19160.201,86,38492.401,38501.465,38962.003
14,mtMAM+F+I,18815.291,87,37804.583,37813.863,38279.645
15,mtMAM+F+G4,18529.827,87,37233.654,37242.934,37708.717
16,mtMAM+F+I+G4,18531.197,88,37238.394,37247.893,37718.917
17,JTT,18558.779,67,37251.558,37257.015,37617.411
18,JTT+I,18294.905,68,36725.810,36731.433,37097.124
19,JTT+G4,18117.500,68,36371.000,36376.623,36742.314
20,JTT+I+G4,18119.410,69,36376.820,36382.612,36753.594
21,JTT+F,18512.338,86,37196.676,37205.740,37666.278
22,JTT+F+I,18248.196,87,36670.393,36679.673,37145.455
23,JTT+F+G4,18068.279,87,36310.559,36319.839,36785.622
24,JTT+F+I+G4,18070.323,88,36316.646,36326.145,36797.170
25,WAG,18813.324,67,37760.648,37766.105,38126.501
26,WAG+I,18543.031,68,37222.063,37227.685,37593.376
27,WAG+G4,18349.743,68,36835.486,36841.109,37206.800
28,WAG+I+G4,18351.225,69,36840.450,36846.242,37217.224
29,WAG+F,18762.331,86,37696.662,37705.725,38166.264
30,WAG+F+I,18489.878,87,37153.756,37163.036,37628.819
31,WAG+F+G4,18291.119,87,36756.239,36765.519,37231.301
32,WAG+F+I+G4,18292.726,88,36761.451,36770.950,37241.974
33,cpREV,19061.383,67,38256.765,38262.222,38622.618
34,cpREV+I,18759.451,68,37654.902,37660.525,38026.215
35,cpREV+G4,18542.717,68,37221.434,37227.056,37592.747
36,cpREV+I+G4,18543.652,69,37225.303,37231.095,37602.077
37,cpREV+F,18979.038,86,38130.077,38139.140,38599.679
38,cpREV+F+I,18670.198,87,37514.396,37523.676,37989.459
39,cpREV+F+G4,18441.174,87,37056.349,37065.629,37531.411
40,cpREV+F+I+G4,18442.180,88,37060.359,37069.859,37540.883
41,mtREV,19521.584,67,39177.167,39182.623,39543.020
42,mtREV+I,19220.601,68,38577.202,38582.824,38948.515
