No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18792.668,67,37719.336,37724.779,38085.343
2,Dayhoff+I,18506.269,68,37148.537,37154.146,37520.007
3,Dayhoff+G4,18313.420,68,36762.841,36768.450,37134.311
4,Dayhoff+I+G4,18315.581,69,36769.161,36774.939,37146.094
5,Dayhoff+F,18724.131,86,37620.261,37629.303,38090.061
6,Dayhoff+F+I,18436.331,87,37046.662,37055.919,37521.924
7,Dayhoff+F+G4,18238.499,87,36650.999,36660.256,37126.261
8,Dayhoff+F+I+G4,18240.668,88,36657.335,36666.811,37138.061
9,mtMAM,19908.843,67,39951.685,39957.128,40317.692
10,mtMAM+I,19536.519,68,39209.039,39214.648,39580.509
11,mtMAM+G4,19160.800,68,38457.599,38463.209,38829.069
12,mtMAM+I+G4,19162.641,69,38463.283,38469.060,38840.215
13,mtMAM+F,19107.144,86,38386.289,38395.330,38856.089
14,mtMAM+F+I,18762.528,87,37699.056,37708.314,38174.319
15,mtMAM+F+G4,18477.016,87,37128.032,37137.290,37603.295
16,mtMAM+F+I+G4,18478.370,88,37132.741,37142.217,37613.466
17,JTT,18521.430,67,37176.859,37182.302,37542.866
18,JTT+I,18254.982,68,36645.963,36651.572,37017.433
19,JTT+G4,18075.522,68,36287.044,36292.653,36658.513
20,JTT+I+G4,18077.489,69,36292.979,36298.756,36669.911
21,JTT+F,18475.198,86,37122.397,37131.438,37592.197
22,JTT+F+I,18208.878,87,36591.756,36601.013,37067.018
23,JTT+F+G4,18026.088,87,36226.176,36235.433,36701.439
24,JTT+F+I+G4,18028.243,88,36232.485,36241.962,36713.211
25,WAG,18777.056,67,37688.111,37693.554,38054.118
26,WAG+I,18504.661,68,37145.322,37150.931,37516.792
27,WAG+G4,18309.113,68,36754.226,36759.835,37125.696
28,WAG+I+G4,18310.666,69,36759.332,36765.109,37136.264
29,WAG+F,18727.082,86,37626.165,37635.206,38095.964
30,WAG+F+I,18452.900,87,37079.800,37089.058,37555.063
31,WAG+F+G4,18251.208,87,36676.415,36685.673,37151.678
32,WAG+F+I+G4,18252.939,88,36681.879,36691.355,37162.604
33,cpREV,19020.773,67,38175.546,38180.989,38541.553
34,cpREV+I,18716.614,68,37569.229,37574.838,37940.699
35,cpREV+G4,18498.252,68,37132.503,37138.112,37503.973
36,cpREV+I+G4,18499.212,69,37136.423,37142.201,37513.356
37,cpREV+F,18939.772,86,38051.543,38060.585,38521.343
38,cpREV+F+I,18629.026,87,37432.053,37441.310,37907.315
39,cpREV+F+G4,18397.213,87,36968.427,36977.684,37443.689
40,cpREV+F+I+G4,18398.299,88,36972.598,36982.074,37453.323
41,mtREV,19464.373,67,39062.746,39068.189,39428.753
42,mtREV+I,19162.797,68,38461.595,38467.204,38833.064
43,mtREV+G4,18903.386,68,37942.773,37948.382,38314.242
44,mtREV+I+G4,18905.205,69,37948.410,37954.188,38325.343
45,mtREV+F,18835.900,86,37843.800,37852.842,38313.600
46,mtREV+F+I,18547.564,87,37269.127,37278.385,37744.390
47,mtREV+F+G4,18301.587,87,36777.174,36786.432,37252.437
48,mtREV+F+I+G4,18303.357,88,36782.714,36792.190,37263.439
49,rtREV,19048.404,67,38230.807,38236.250,38596.814
50,rtREV+I,18764.457,68,37664.914,37670.523,38036.383
51,rtREV+G4,18562.765,68,37261.529,37267.138,37632.999
52,rtREV+I+G4,18563.561,69,37265.122,37270.900,37642.055
53,rtREV+F,18796.666,86,37765.333,37774.374,38235.132
54,rtREV+F+I,18511.924,87,37197.849,37207.106,37673.111
55,rtREV+F+G4,18308.505,87,36791.010,36800.268,37266.273
56,rtREV+F+I+G4,18309.566,88,36795.132,36804.608,37275.857
57,mtART,19938.741,67,40011.482,40016.926,40377.489
58,mtART+I,19541.618,68,39219.237,39224.846,39590.706
59,mtART+G4,19142.464,68,38420.928,38426.537,38792.398
60,mtART+I+G4,19143.701,69,38425.403,38431.180,38802.335
61,mtART+F,19191.368,86,38554.736,38563.778,39024.536
62,mtART+F+I,18844.539,87,37863.079,37872.336,38338.341
63,mtART+F+G4,18536.832,87,37247.664,37256.922,37722.927
64,mtART+F+I+G4,18537.856,88,37251.712,37261.188,37732.438
65,mtZOA,19365.247,67,38864.493,38869.936,39230.500
66,mtZOA+I,19039.595,68,38215.190,38220.799,38586.659
67,mtZOA+G4,18730.727,68,37597.454,37603.063,37968.923
68,mtZOA+I+G4,18732.065,69,37602.129,37607.907,37979.062
69,mtZOA+F,18864.428,86,37900.856,37909.898,38370.656
70,mtZOA+F+I,18560.564,87,37295.128,37304.386,37770.391
71,mtZOA+F+G4,18310.237,87,36794.474,36803.732,37269.737
72,mtZOA+F+I+G4,18311.433,88,36798.865,36808.341,37279.591
73,VT,18717.209,67,37568.418,37573.861,37934.425
74,VT+I,18458.257,68,37052.513,37058.123,37423.983
75,VT+G4,18281.583,68,36699.165,36704.774,37070.635
76,VT+I+G4,18282.563,69,36703.127,36708.904,37080.059
77,VT+F,18643.501,86,37459.002,37468.044,37928.802
78,VT+F+I,18384.098,87,36942.196,36951.453,37417.458
79,VT+F+G4,18203.979,87,36581.957,36591.215,37057.220
80,VT+F+I+G4,18205.073,88,36586.145,36595.621,37066.871
81,LG,18840.233,67,37814.466,37819.909,38180.473
82,LG+I,18562.418,68,37260.835,37266.444,37632.305
83,LG+G4,18356.427,68,36848.853,36854.462,37220.323
84,LG+I+G4,18357.162,69,36852.324,36858.101,37229.256
85,LG+F,18711.593,86,37595.186,37604.227,38064.986
86,LG+F+I,18435.542,87,37045.084,37054.342,37520.347
87,LG+F+G4,18228.784,87,36631.568,36640.825,37106.830
88,LG+F+I+G4,18229.685,88,36635.371,36644.847,37116.096
89,DCMut,18792.844,67,37719.688,37725.132,38085.695
90,DCMut+I,18506.633,68,37149.265,37154.874,37520.735
91,DCMut+G4,18314.605,68,36765.211,36770.820,37136.680
92,DCMut+I+G4,18315.141,69,36768.282,36774.059,37145.214
93,DCMut+F,18724.020,86,37620.040,37629.082,38089.840
94,DCMut+F+I,18436.387,87,37046.774,37056.032,37522.037
95,DCMut+F+G4,18239.402,87,36652.804,36662.062,37128.067
96,DCMut+F+I+G4,18240.066,88,36656.131,36665.608,37136.857
97,PMB,18933.507,67,38001.014,38006.457,38367.021
98,PMB+I,18669.633,68,37475.266,37480.875,37846.736
99,PMB+G4,18487.502,68,37111.003,37116.612,37482.473
100,PMB+I+G4,18488.280,69,37114.560,37120.337,37491.492
101,PMB+F,18863.070,86,37898.140,37907.182,38367.940
102,PMB+F+I,18599.109,87,37372.219,37381.476,37847.481
103,PMB+F+G4,18413.107,87,37000.215,37009.472,37475.477
104,PMB+F+I+G4,18413.972,88,37003.944,37013.420,37484.669
105,HIVb,19206.140,67,38546.281,38551.724,38912.288
106,HIVb+I,18845.220,68,37826.441,37832.050,38197.911
107,HIVb+G4,18630.122,68,37396.245,37401.854,37767.715
108,HIVb+I+G4,18630.079,69,37398.157,37403.935,37775.090
109,HIVb+F,18936.428,86,38044.856,38053.898,38514.656
110,HIVb+F+I,18581.759,87,37337.518,37346.776,37812.781
111,HIVb+F+G4,18353.311,87,36880.623,36889.880,37355.886
112,HIVb+F+I+G4,18353.379,88,36882.758,36892.234,37363.483
113,HIVw,19907.373,67,39948.745,39954.189,40314.752
114,HIVw+I,19485.974,68,39107.949,39113.558,39479.419
115,HIVw+G4,19243.698,68,38623.396,38629.005,38994.865
116,HIVw+I+G4,19243.162,69,38624.324,38630.101,39001.256
117,HIVw+F,19391.816,86,38955.632,38964.674,39425.432
118,HIVw+F+I,18987.437,87,38148.875,38158.132,38624.138
119,HIVw+F+G4,18765.552,87,37705.105,37714.362,38180.367
120,HIVw+F+I+G4,18765.202,88,37706.403,37715.879,38187.129
121,JTTDCMut,18537.067,67,37208.134,37213.578,37574.141
122,JTTDCMut+I,18269.149,68,36674.298,36679.907,37045.768
123,JTTDCMut+G4,18088.651,68,36313.303,36318.912,36684.772
124,JTTDCMut+I+G4,18089.424,69,36316.848,36322.626,36693.781
125,JTTDCMut+F,18490.227,86,37152.453,37161.495,37622.253
126,JTTDCMut+F+I,18222.826,87,36619.652,36628.909,37094.914
127,JTTDCMut+F+G4,18039.068,87,36252.136,36261.393,36727.398
128,JTTDCMut+F+I+G4,18039.965,88,36255.931,36265.407,36736.656
129,FLU,19119.010,67,38372.020,38377.463,38738.027
130,FLU+I,18773.099,68,37682.198,37687.808,38053.668
131,FLU+G4,18522.779,68,37181.559,37187.168,37553.028
132,FLU+I+G4,18523.213,69,37184.427,37190.204,37561.359
133,FLU+F,18929.582,86,38031.165,38040.206,38500.965
134,FLU+F+I,18582.196,87,37338.393,37347.650,37813.655
135,FLU+F+G4,18326.542,87,36827.084,36836.341,37302.346
136,FLU+F+I+G4,18326.993,88,36829.985,36839.462,37310.711
137,Blosum62,19029.540,67,38193.081,38198.524,38559.088
138,Blosum62+I,18763.276,68,37662.551,37668.160,38034.021
139,Blosum62+G4,18582.963,68,37301.926,37307.535,37673.395
140,Blosum62+I+G4,18583.521,69,37305.042,37310.820,37681.975
141,Blosum62+F,18892.238,86,37956.476,37965.517,38426.276
142,Blosum62+F+I,18624.090,87,37422.181,37431.438,37897.443
143,Blosum62+F+G4,18438.707,87,37051.414,37060.672,37526.677
144,Blosum62+F+I+G4,18439.358,88,37054.716,37064.192,37535.442
145,mtMet,19359.135,67,38852.271,38857.714,39218.277
146,mtMet+I,19063.247,68,38262.494,38268.103,38633.963
147,mtMet+G4,18814.703,68,37765.406,37771.015,38136.876
148,mtMet+I+G4,18815.488,69,37768.976,37774.754,38145.909
149,mtMet+F,18597.592,86,37367.184,37376.225,37836.983
150,mtMet+F+I,18318.769,87,36811.537,36820.795,37286.800
151,mtMet+F+G4,18106.220,87,36386.440,36395.697,36861.702
152,mtMet+F+I+G4,18107.029,88,36390.058,36399.535,36870.784
153,mtVer,19489.995,67,39113.990,39119.433,39479.996
154,mtVer+I,19188.159,68,38512.317,38517.926,38883.787
155,mtVer+G4,18914.397,68,37964.795,37970.404,38336.264
156,mtVer+I+G4,18915.056,69,37968.112,37973.890,38345.045
157,mtVer+F,18793.039,86,37758.077,37767.119,38227.877
158,mtVer+F+I,18500.028,87,37174.056,37183.314,37649.319
159,mtVer+F+G4,18267.618,87,36709.236,36718.493,37184.498
160,mtVer+F+I+G4,18268.352,88,36712.704,36722.180,37193.430
161,mtInv,19554.039,67,39242.078,39247.521,39608.085
162,mtInv+I,19261.284,68,38658.567,38664.176,39030.037
163,mtInv+G4,19035.320,68,38206.641,38212.250,38578.110
164,mtInv+I+G4,19035.970,69,38209.939,38215.717,38586.872
165,mtInv+F,18585.210,86,37342.419,37351.461,37812.219
166,mtInv+F+I,18310.981,87,36795.962,36805.219,37271.224
167,mtInv+F+G4,18111.984,87,36397.969,36407.226,36873.231
168,mtInv+F+I+G4,18112.624,88,36401.248,36410.725,36881.974
