No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18845.763,67,37825.526,37830.979,38191.417
2,Dayhoff+I,18560.557,68,37257.115,37262.734,37628.467
3,Dayhoff+G4,18367.528,68,36871.055,36876.674,37242.408
4,Dayhoff+I+G4,18369.626,69,36877.252,36883.040,37254.065
5,Dayhoff+F,18776.525,86,37725.051,37734.109,38194.702
6,Dayhoff+F+I,18489.621,87,37153.242,37162.516,37628.354
7,Dayhoff+F+G4,18291.767,87,36757.534,36766.808,37232.647
8,Dayhoff+F+I+G4,18293.925,88,36763.850,36773.343,37244.424
9,mtMAM,20007.939,67,40149.877,40155.330,40515.769
10,mtMAM+I,19631.991,68,39399.983,39405.602,39771.335
11,mtMAM+G4,19247.812,68,38631.624,38637.244,39002.977
12,mtMAM+I+G4,19249.701,69,38637.403,38643.191,39014.216
13,mtMAM+F,19196.075,86,38564.151,38573.209,39033.803
14,mtMAM+F+I,18847.796,87,37869.592,37878.867,38344.705
15,mtMAM+F+G4,18554.741,87,37283.482,37292.756,37758.595
16,mtMAM+F+I+G4,18556.125,88,37288.249,37297.742,37768.823
17,JTT,18576.762,67,37287.524,37292.977,37653.415
18,JTT+I,18311.762,68,36759.523,36765.142,37130.876
19,JTT+G4,18131.876,68,36399.752,36405.371,36771.104
20,JTT+I+G4,18133.795,69,36405.589,36411.377,36782.403
21,JTT+F,18531.699,86,37235.397,37244.455,37705.049
22,JTT+F+I,18266.555,87,36707.111,36716.385,37182.223
23,JTT+F+G4,18083.242,87,36340.484,36349.759,36815.597
24,JTT+F+I+G4,18085.326,88,36346.651,36356.145,36827.225
25,WAG,18830.544,67,37795.088,37800.541,38160.979
26,WAG+I,18559.519,68,37255.038,37260.657,37626.390
27,WAG+G4,18363.848,68,36863.696,36869.316,37235.049
28,WAG+I+G4,18365.355,69,36868.710,36874.498,37245.524
29,WAG+F,18780.743,86,37733.487,37742.545,38203.139
30,WAG+F+I,18507.788,87,37189.577,37198.851,37664.689
31,WAG+F+G4,18306.031,87,36786.061,36795.335,37261.174
32,WAG+F+I+G4,18307.693,88,36791.386,36800.879,37271.960
33,cpREV,19078.358,67,38290.716,38296.169,38656.608
34,cpREV+I,18774.941,68,37685.882,37691.501,38057.235
35,cpREV+G4,18555.923,68,37247.845,37253.464,37619.198
36,cpREV+I+G4,18556.916,69,37251.831,37257.619,37628.645
37,cpREV+F,18998.087,86,38168.174,38177.232,38637.826
38,cpREV+F+I,18687.869,87,37549.738,37559.012,38024.850
39,cpREV+F+G4,18455.381,87,37084.762,37094.037,37559.875
40,cpREV+F+I+G4,18456.462,88,37088.923,37098.416,37569.497
41,mtREV,19545.951,67,39225.902,39231.355,39591.794
42,mtREV+I,19243.421,68,38622.841,38628.461,38994.194
43,mtREV+G4,18979.386,68,38094.772,38100.391,38466.124
44,mtREV+I+G4,18981.210,69,38100.419,38106.207,38477.233
45,mtREV+F,18910.923,86,37993.846,38002.904,38463.497
46,mtREV+F+I,18621.272,87,37416.544,37425.819,37891.657
47,mtREV+F+G4,18370.754,87,36915.507,36924.782,37390.620
48,mtREV+F+I+G4,18372.471,88,36920.941,36930.435,37401.515
49,rtREV,19111.934,67,38357.867,38363.320,38723.758
50,rtREV+I,18828.979,68,37793.959,37799.578,38165.311
51,rtREV+G4,18627.532,68,37391.064,37396.683,37762.416
52,rtREV+I+G4,18628.351,69,37394.701,37400.489,37771.515
53,rtREV+F,18860.963,86,37893.926,37902.984,38363.577
54,rtREV+F+I,18577.126,87,37328.253,37337.527,37803.365
55,rtREV+F+G4,18373.548,87,36921.096,36930.370,37396.208
56,rtREV+F+I+G4,18374.604,88,36925.209,36934.702,37405.783
57,mtART,20031.731,67,40197.463,40202.916,40563.354
58,mtART+I,19633.411,68,39402.821,39408.441,39774.174
59,mtART+G4,19230.706,68,38597.411,38603.031,38968.764
60,mtART+I+G4,19232.018,69,38602.035,38607.823,38978.849
61,mtART+F,19276.203,86,38724.405,38733.463,39194.057
62,mtART+F+I,18927.710,87,38029.420,38038.694,38504.532
63,mtART+F+G4,18617.343,87,37408.687,37417.961,37883.799
64,mtART+F+I+G4,18618.399,88,37412.798,37422.291,37893.371
65,mtZOA,19447.436,67,39028.872,39034.325,39394.764
66,mtZOA+I,19121.444,68,38378.888,38384.508,38750.241
67,mtZOA+G4,18811.052,68,37758.104,37763.723,38129.456
68,mtZOA+I+G4,18812.362,69,37762.724,37768.512,38139.537
69,mtZOA+F,18940.729,86,38053.458,38062.516,38523.110
70,mtZOA+F+I,18636.179,87,37446.357,37455.632,37921.470
71,mtZOA+F+G4,18384.161,87,36942.321,36951.596,37417.434
72,mtZOA+F+I+G4,18385.343,88,36946.685,36956.178,37427.259
73,VT,18768.115,67,37670.230,37675.683,38036.121
74,VT+I,18510.612,68,37157.225,37162.844,37528.577
75,VT+G4,18334.123,68,36804.246,36809.865,37175.599
76,VT+I+G4,18335.077,69,36808.154,36813.942,37184.968
77,VT+F,18695.129,86,37562.257,37571.315,38031.909
78,VT+F+I,18437.056,87,37048.112,37057.386,37523.225
