No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13317.040,75,26784.081,26809.641,27103.406
2,Dayhoff+I,13041.185,76,26234.370,26260.671,26557.953
3,Dayhoff+G4,12714.645,76,25581.290,25607.591,25904.873
4,Dayhoff+I+G4,12705.584,77,25565.168,25592.222,25893.008
5,Dayhoff+F,13276.103,94,26740.206,26782.033,27140.427
6,Dayhoff+F+I,13006.447,95,26202.894,26245.711,26607.372
7,Dayhoff+F+G4,12685.199,95,25560.398,25603.214,25964.876
8,Dayhoff+F+I+G4,12677.129,96,25546.257,25590.078,25954.993
9,mtMAM,14566.197,75,29282.395,29307.955,29601.720
10,mtMAM+I,14278.841,76,28709.683,28735.984,29033.265
11,mtMAM+G4,13496.789,76,27145.579,27171.880,27469.161
12,mtMAM+I+G4,13495.030,77,27144.060,27171.114,27471.900
13,mtMAM+F,13756.638,94,27701.276,27743.102,28101.496
14,mtMAM+F+I,13459.257,95,27108.514,27151.331,27512.992
15,mtMAM+F+G4,12879.416,95,25948.832,25991.649,26353.311
16,mtMAM+F+I+G4,12876.702,96,25945.404,25989.226,26354.141
17,JTT,13028.615,75,26207.229,26232.790,26526.554
18,JTT+I,12773.306,76,25698.611,25724.912,26022.194
19,JTT+G4,12491.759,76,25135.518,25161.819,25459.101
20,JTT+I+G4,12484.662,77,25123.325,25150.379,25451.165
21,JTT+F,13015.725,94,26219.449,26261.276,26619.670
22,JTT+F+I,12758.838,95,25707.676,25750.493,26112.155
23,JTT+F+G4,12481.386,95,25152.772,25195.589,25557.250
24,JTT+F+I+G4,12474.468,96,25140.936,25184.757,25549.672
25,WAG,13166.123,75,26482.245,26507.806,26801.570
26,WAG+I,12916.481,76,25984.962,26011.263,26308.545
27,WAG+G4,12637.288,76,25426.576,25452.878,25750.159
28,WAG+I+G4,12630.527,77,25415.054,25442.108,25742.895
29,WAG+F,13151.024,94,26490.048,26531.875,26890.269
30,WAG+F+I,12904.974,95,25999.949,26042.765,26404.427
31,WAG+F+G4,12624.106,95,25438.211,25481.028,25842.690
32,WAG+F+I+G4,12618.291,96,25428.583,25472.404,25837.319
33,cpREV,13268.505,75,26687.010,26712.571,27006.335
34,cpREV+I,13032.133,76,26216.266,26242.567,26539.849
35,cpREV+G4,12703.276,76,25558.552,25584.853,25882.135
