No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,56209.891,107,112633.781,112639.474,113311.647
2,JC+I,55192.596,108,110601.193,110606.993,111285.393
3,JC+G4,53863.888,108,107943.775,107949.576,108627.976
4,JC+I+G4,53861.041,109,107940.082,107945.991,108630.618
5,F81+F,55994.952,110,112209.905,112215.924,112906.776
6,F81+F+I,54981.057,111,110184.113,110190.243,110887.319
7,F81+F+G4,53657.227,111,107536.454,107542.584,108239.660
8,F81+F+I+G4,53654.172,112,107532.344,107538.587,108241.886
9,K2P,54340.021,108,108896.043,108901.843,109580.243
10,K2P+I,53282.981,109,106783.962,106789.871,107474.498
11,K2P+G4,51878.156,109,103974.312,103980.221,104664.848
12,K2P+I+G4,51875.404,110,103970.808,103976.827,104667.679
13,HKY+F,54066.267,111,108354.534,108360.664,109057.740
14,HKY+F+I,53014.704,112,106253.408,106259.650,106962.949
15,HKY+F+G4,51614.643,112,103453.285,103459.527,104162.827
16,HKY+F+I+G4,51611.795,113,103449.589,103455.945,104165.466
17,TNe,54339.954,109,108897.908,108903.818,109588.444
18,TNe+I,53282.970,110,106785.940,106791.959,107482.811
19,TNe+G4,51876.643,110,103973.285,103979.304,104670.156
20,TNe+I+G4,51873.743,111,103969.485,103975.615,104672.691
21,TN+F,54065.944,112,108355.888,108362.130,109065.430
22,TN+F+I,53014.290,113,106254.581,106260.936,106970.457
23,TN+F+G4,51614.107,113,103454.214,103460.569,104170.090
24,TN+F+I+G4,51611.152,114,103450.304,103456.773,104172.516
25,K3P,54338.956,109,108895.912,108901.821,109586.448
26,K3P+I,53281.824,110,106783.648,106789.667,107480.519
27,K3P+G4,51876.639,110,103973.278,103979.297,104670.149
28,K3P+I+G4,51873.561,111,103969.122,103975.252,104672.328
29,K3Pu+F,54064.983,112,108353.966,108360.208,109063.507
30,K3Pu+F+I,53013.042,113,106252.084,106258.439,106967.960
31,K3Pu+F+G4,51612.708,113,103451.416,103457.771,104167.293
32,K3Pu+F+I+G4,51609.601,114,103447.201,103453.671,104169.413
33,TPM2+F,54056.718,112,108337.437,108343.679,109046.978
34,TPM2+F+I,53006.916,113,106239.832,106246.187,106955.708
35,TPM2+F+G4,51605.220,113,103436.441,103442.796,104152.318
36,TPM2+F+I+G4,51602.124,114,103432.247,103438.716,104154.459
37,TPM2u+F,54056.717,112,108337.433,108343.675,109046.975
38,TPM2u+F+I,53006.915,113,106239.830,106246.186,106955.707
39,TPM2u+F+G4,51605.221,113,103436.442,103442.797,104152.318
40,TPM2u+F+I+G4,51602.095,114,103432.191,103438.660,104154.403
41,TPM3+F,54045.491,112,108314.983,108321.225,109024.524
42,TPM3+F+I,52989.717,113,106205.435,106211.790,106921.312
43,TPM3+F+G4,51584.903,113,103395.805,103402.161,104111.682
44,TPM3+F+I+G4,51581.669,114,103391.338,103397.807,104113.549
45,TPM3u+F,54045.486,112,108314.972,108321.215,109024.514
46,TPM3u+F+I,52989.717,113,106205.434,106211.790,106921.311
