No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,44946.131,103,90098.262,90104.488,90734.111
2,JC+I,44108.977,104,88425.954,88432.303,89067.976
3,JC+G4,43371.349,104,86950.698,86957.047,87592.720
4,JC+I+G4,43359.045,105,86928.091,86934.563,87576.286
5,F81+F,44873.219,106,89958.438,89965.036,90612.807
6,F81+F+I,44007.129,107,88228.257,88234.982,88888.800
7,F81+F+G4,43290.014,107,86794.028,86800.752,87454.570
8,F81+F+I+G4,43274.676,108,86765.352,86772.204,87432.067
9,K2P,43327.715,104,86863.431,86869.780,87505.453
10,K2P+I,42431.663,105,85073.326,85079.799,85721.522
11,K2P+G4,41583.192,105,83376.383,83382.856,84024.579
12,K2P+I+G4,41571.909,106,83355.818,83362.416,84010.187
13,HKY+F,43282.568,107,86779.137,86785.861,87439.679
14,HKY+F+I,42317.112,108,84850.224,84857.076,85516.940
15,HKY+F+G4,41466.803,108,83149.607,83156.459,83816.322
16,HKY+F+I+G4,41451.369,109,83120.738,83127.719,83793.627
17,TNe,43322.959,105,86855.917,86862.390,87504.113
18,TNe+I,42429.288,106,85070.576,85077.174,85724.945
19,TNe+G4,41582.609,106,83377.217,83383.815,84031.586
20,TNe+I+G4,41571.405,107,83356.811,83363.535,84017.353
21,TN+F,43188.483,108,86592.966,86599.819,87259.682
22,TN+F+I,42224.707,109,84667.414,84674.395,85340.303
23,TN+F+G4,41420.337,109,83058.673,83065.654,83731.562
24,TN+F+I+G4,41402.356,110,83024.712,83031.823,83703.774
25,K3P,43320.854,105,86851.708,86858.180,87499.903
26,K3P+I,42423.593,106,85059.185,85065.783,85713.554
27,K3P+G4,41574.246,106,83360.491,83367.089,84014.860
28,K3P+I+G4,41562.833,107,83339.666,83346.390,84000.208
29,K3Pu+F,43273.494,108,86762.988,86769.840,87429.704
30,K3Pu+F+I,42305.052,109,84828.104,84835.085,85500.993
31,K3Pu+F+G4,41452.692,109,83123.384,83130.365,83796.273
32,K3Pu+F+I+G4,41437.004,110,83094.007,83101.118,83773.069
33,TPM2+F,43281.834,108,86779.668,86786.520,87446.384
34,TPM2+F+I,42315.023,109,84848.046,84855.027,85520.935
35,TPM2+F+G4,41458.561,109,83135.122,83142.103,83808.011
36,TPM2+F+I+G4,41443.400,110,83106.801,83113.912,83785.863
37,TPM2u+F,43281.837,108,86779.674,86786.526,87446.390
38,TPM2u+F+I,42315.023,109,84848.047,84855.028,85520.936
39,TPM2u+F+G4,41458.561,109,83135.122,83142.103,83808.011
40,TPM2u+F+I+G4,41443.394,110,83106.788,83113.899,83785.850
41,TPM3+F,43282.385,108,86780.770,86787.622,87447.485
42,TPM3+F+I,42313.683,109,84845.366,84852.347,85518.255
43,TPM3+F+G4,41466.531,109,83151.061,83158.043,83823.950
44,TPM3+F+I+G4,41450.798,110,83121.597,83128.708,83800.659
45,TPM3u+F,43282.387,108,86780.774,86787.627,87447.490
46,TPM3u+F+I,42313.681,109,84845.362,84852.343,85518.251
47,TPM3u+F+G4,41466.531,109,83151.061,83158.043,83823.950
48,TPM3u+F+I+G4,41450.791,110,83121.582,83128.693,83800.644
49,TIMe,43316.071,106,86844.143,86850.741,87498.512
50,TIMe+I,42421.204,107,85056.409,85063.133,85716.951
51,TIMe+G4,41573.674,107,83361.347,83368.072,84021.890
52,TIMe+I+G4,41562.395,108,83340.790,83347.642,84007.506
53,TIM+F,43179.271,109,86576.542,86583.523,87249.430
54,TIM+F+I,42212.506,110,84645.011,84652.123,85324.074
55,TIM+F+G4,41405.955,110,83031.910,83039.021,83710.972
56,TIM+F+I+G4,41387.646,111,82997.292,83004.535,83682.528
57,TIM2e,43322.821,106,86857.642,86864.240,87512.012
58,TIM2e+I,42428.250,107,85070.500,85077.224,85731.042
59,TIM2e+G4,41576.800,107,83367.600,83374.325,84028.143
60,TIM2e+I+G4,41565.863,108,83347.727,83354.579,84014.443
61,TIM2+F,43187.775,109,86593.551,86600.532,87266.440
62,TIM2+F+I,42222.674,110,84665.348,84672.459,85344.410
63,TIM2+F+G4,41411.515,110,83043.031,83050.142,83722.093
64,TIM2+F+I+G4,41393.891,111,83009.783,83017.025,83695.018
65,TIM3e,43291.021,106,86794.043,86800.641,87448.412
66,TIM3e+I,42416.561,107,85047.121,85053.846,85707.663
67,TIM3e+G4,41555.871,107,83325.743,83332.467,83986.285
68,TIM3e+I+G4,41546.313,108,83308.625,83315.477,83975.341
69,TIM3+F,43188.301,109,86594.602,86601.583,87267.491
70,TIM3+F+I,42220.997,110,84661.995,84669.106,85341.057
71,TIM3+F+G4,41420.051,110,83060.102,83067.213,83739.164
72,TIM3+F+I+G4,41401.732,111,83025.465,83032.707,83710.700
73,TVMe,43287.735,107,86789.471,86796.195,87450.013
74,TVMe+I,42409.665,108,85035.329,85042.181,85702.045
75,TVMe+G4,41542.810,108,83301.619,83308.471,83968.335
76,TVMe+I+G4,41533.217,109,83284.434,83291.415,83957.323
77,TVM+F,43273.207,110,86766.414,86773.525,87445.476
78,TVM+F+I,42301.959,111,84825.918,84833.161,85511.154
79,TVM+F+G4,41448.959,111,83119.919,83127.161,83805.154
80,TVM+F+I+G4,41433.345,112,83090.689,83098.064,83782.098
81,SYM,43283.135,108,86782.271,86789.123,87448.987
82,SYM+I,42407.481,109,85032.963,85039.944,85705.852
83,SYM+G4,41542.513,109,83303.026,83310.007,83975.915
84,SYM+I+G4,41532.918,110,83285.836,83292.948,83964.899
85,GTR+F,43178.954,111,86579.908,86587.151,87265.144
86,GTR+F+I,42209.220,112,84642.439,84649.814,85333.848
87,GTR+F+G4,41401.912,112,83027.824,83035.199,83719.233
88,GTR+F+I+G4,41383.745,113,82993.489,83000.999,83691.072
