No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,55023.052,109,110264.105,110272.242,110920.850
2,JC+I,52141.882,110,104503.764,104512.053,105166.535
3,JC+G4,50645.757,110,101511.514,101519.804,102174.285
4,JC+I+G4,50572.406,111,101366.812,101375.254,102035.608
5,F81+F,55025.243,112,110274.485,110283.083,110949.306
6,F81+F+I,52125.455,113,104476.911,104485.665,105157.757
7,F81+F+G4,50642.257,113,101510.514,101519.268,102191.360
8,F81+F+I+G4,50565.458,114,101358.917,101367.829,102045.788
9,K2P,53423.154,110,107066.308,107074.597,107729.079
10,K2P+I,50463.729,111,101149.457,101157.900,101818.253
11,K2P+G4,48807.192,111,97836.384,97844.827,98505.180
12,K2P+I+G4,48728.981,112,97681.962,97690.560,98356.783
13,HKY+F,53436.806,113,107099.611,107108.365,107780.457
14,HKY+F+I,50435.926,114,101099.853,101108.765,101786.724
15,HKY+F+G4,48763.806,114,97755.611,97764.524,98442.483
16,HKY+F+I+G4,48682.854,115,97595.709,97604.780,98288.605
17,TNe,53374.902,111,106971.803,106980.246,107640.599
18,TNe+I,50422.825,112,101069.651,101078.249,101744.472
19,TNe+G4,48795.302,112,97814.604,97823.202,98489.425
20,TNe+I+G4,48713.718,113,97653.437,97662.191,98334.283
21,TN+F,53339.582,114,106907.163,106916.076,107594.035
22,TN+F+I,50343.403,115,100916.807,100925.879,101609.704
23,TN+F+G4,48718.010,115,97666.020,97675.092,98358.917
24,TN+F+I+G4,48631.020,116,97494.040,97503.273,98192.962
25,K3P,53422.501,111,107067.003,107075.445,107735.799
26,K3P+I,50463.169,112,101150.338,101158.936,101825.160
27,K3P+G4,48806.759,112,97837.518,97846.116,98512.340
28,K3P+I+G4,48728.487,113,97682.974,97691.729,98363.821
29,K3Pu+F,53436.264,114,107100.529,107109.441,107787.400
30,K3Pu+F+I,50435.612,115,101101.224,101110.296,101794.121
31,K3Pu+F+G4,48762.775,115,97755.549,97764.621,98448.446
32,K3Pu+F+I+G4,48681.715,116,97595.429,97604.662,98294.351
33,TPM2+F,53433.972,114,107095.944,107104.856,107782.815
34,TPM2+F+I,50431.431,115,101092.862,101101.934,101785.759
35,TPM2+F+G4,48763.067,115,97756.134,97765.206,98449.031
36,TPM2+F+I+G4,48682.133,116,97596.266,97605.499,98295.188
37,TPM2u+F,53433.970,114,107095.940,107104.852,107782.811
38,TPM2u+F+I,50431.431,115,101092.862,101101.934,101785.759
39,TPM2u+F+G4,48763.067,115,97756.134,97765.206,98449.031
40,TPM2u+F+I+G4,48682.133,116,97596.266,97605.498,98295.188
