No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,25952.268,105,52114.535,52130.424,52672.912
2,JC+I,25357.334,106,50926.668,50942.871,51490.363
3,JC+G4,24948.443,106,50108.885,50125.088,50672.580
4,JC+I+G4,24933.982,107,50081.964,50098.484,50650.977
5,F81+F,25988.564,108,52193.128,52209.969,52767.458
6,F81+F+I,25379.504,109,50977.008,50994.174,51556.657
7,F81+F+G4,24960.014,109,50138.027,50155.193,50717.676
8,F81+F+I+G4,24944.936,110,50109.872,50127.365,50694.838
9,K2P,25542.870,106,51297.741,51313.944,51861.436
10,K2P+I,24941.136,107,50096.272,50112.793,50665.285
11,K2P+G4,24517.229,107,49248.459,49264.979,49817.471
12,K2P+I+G4,24502.986,108,49221.972,49238.813,49796.302
13,HKY+F,25530.723,109,51279.446,51296.611,51859.094
14,HKY+F+I,24905.449,110,50030.898,50048.391,50615.865
15,HKY+F+G4,24459.467,110,49138.934,49156.426,49723.900
16,HKY+F+I+G4,24444.213,111,49110.426,49128.250,49700.711
17,TNe,25542.505,107,51299.009,51315.530,51868.022
18,TNe+I,24940.772,108,50097.543,50114.384,50671.874
19,TNe+G4,24516.861,108,49249.722,49266.563,49824.053
20,TNe+I+G4,24502.577,109,49223.155,49240.320,49802.803
21,TN+F,25529.679,110,51279.357,51296.850,51864.324
22,TN+F+I,24904.909,111,50031.818,50049.641,50622.102
23,TN+F+G4,24458.865,111,49139.729,49157.553,49730.014
24,TN+F+I+G4,24443.625,112,49111.251,49129.409,49706.853
25,K3P,25529.283,107,51272.567,51289.087,51841.580
26,K3P+I,24927.033,108,50070.066,50086.908,50644.397
27,K3P+G4,24503.397,108,49222.793,49239.635,49797.124
28,K3P+I+G4,24489.146,109,49196.292,49213.458,49775.941
29,K3Pu+F,25526.054,110,51272.108,51289.601,51857.075
30,K3Pu+F+I,24902.024,111,50026.049,50043.873,50616.333
31,K3Pu+F+G4,24457.335,111,49136.669,49154.493,49726.953
32,K3Pu+F+I+G4,24442.150,112,49108.301,49126.458,49703.903
33,TPM2+F,25527.713,110,51275.425,51292.918,51860.392
34,TPM2+F+I,24902.369,111,50026.738,50044.562,50617.022
35,TPM2+F+G4,24450.486,111,49122.972,49140.795,49713.256
36,TPM2+F+I+G4,24435.275,112,49094.550,49112.708,49690.152
37,TPM2u+F,25527.712,110,51275.424,51292.916,51860.390
38,TPM2u+F+I,24902.369,111,50026.738,50044.562,50617.022
39,TPM2u+F+G4,24450.486,111,49122.971,49140.795,49713.256
40,TPM2u+F+I+G4,24435.276,112,49094.552,49112.710,49690.154
41,TPM3+F,25522.684,110,51265.368,51282.861,51850.334
42,TPM3+F+I,24903.650,111,50029.301,50047.124,50619.585
43,TPM3+F+G4,24459.266,111,49140.532,49158.356,49730.816
44,TPM3+F+I+G4,24444.094,112,49112.188,49130.346,49707.790
45,TPM3u+F,25522.684,110,51265.368,51282.860,51850.334
46,TPM3u+F+I,24903.651,111,50029.301,50047.125,50619.585
47,TPM3u+F+G4,24459.266,111,49140.532,49158.356,49730.816
48,TPM3u+F+I+G4,24444.091,112,49112.181,49130.339,49707.784
49,TIMe,25528.916,108,51273.831,51290.672,51848.162
50,TIMe+I,24926.666,109,50071.333,50088.498,50650.981
51,TIMe+G4,24503.028,109,49224.057,49241.222,49803.705
52,TIMe+I+G4,24488.738,110,49197.476,49214.969,49782.442
53,TIM+F,25525.002,111,51272.005,51289.829,51862.289
54,TIM+F+I,24901.477,112,50026.953,50045.111,50622.555
55,TIM+F+G4,24456.740,112,49137.481,49155.639,49733.083
56,TIM+F+I+G4,24441.567,113,49109.133,49127.629,49710.053
57,TIM2e,25537.401,108,51290.802,51307.643,51865.132
58,TIM2e+I,24935.686,109,50089.372,50106.538,50669.021
59,TIM2e+G4,24510.764,109,49239.528,49256.693,49819.176
60,TIM2e+I+G4,24496.518,110,49213.036,49230.529,49798.003
61,TIM2+F,25526.683,111,51275.366,51293.190,51865.650
62,TIM2+F+I,24901.852,112,50027.704,50045.862,50623.306
63,TIM2+F+G4,24449.853,112,49123.706,49141.863,49719.308
64,TIM2+F+I+G4,24434.659,113,49095.317,49113.813,49696.237
65,TIM3e,25509.993,108,51235.985,51252.826,51810.316
66,TIM3e+I,24922.501,109,50063.003,50080.168,50642.651
67,TIM3e+G4,24497.787,109,49213.574,49230.739,49793.223
68,TIM3e+I+G4,24484.374,110,49188.747,49206.240,49773.714
69,TIM3+F,25521.656,111,51265.312,51283.135,51855.596
70,TIM3+F+I,24903.110,112,50030.221,50048.378,50625.823
71,TIM3+F+G4,24458.670,112,49141.341,49159.498,49736.943
72,TIM3+F+I+G4,24443.514,113,49113.027,49131.522,49713.947
73,TVMe,25499.013,109,51216.026,51233.192,51795.675
74,TVMe+I,24910.194,110,50040.387,50057.880,50625.354
75,TVMe+G4,24484.912,110,49189.824,49207.317,49774.790
76,TVMe+I+G4,24471.488,111,49164.976,49182.800,49755.261
