No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,47801.052,117,95836.105,95846.485,96529.855
2,JC+I,46418.877,118,93073.755,93084.317,93773.434
3,JC+G4,45117.058,118,90470.115,90480.677,91169.795
4,JC+I+G4,45086.979,119,90411.959,90422.703,91117.567
5,F81+F,47728.552,120,95697.104,95708.033,96408.642
6,F81+F+I,46303.858,121,92849.717,92860.833,93567.185
7,F81+F+G4,45010.478,121,90262.957,90274.073,90980.425
8,F81+F+I+G4,44977.804,122,90199.607,90210.911,90923.004
9,K2P,46728.596,118,93693.192,93703.754,94392.871
10,K2P+I,45308.380,119,90854.760,90865.504,91560.368
11,K2P+G4,43903.613,119,88045.226,88055.971,88750.835
12,K2P+I+G4,43876.599,120,87993.198,88004.128,88704.737
13,HKY+F,46634.523,121,93511.045,93522.161,94228.513
14,HKY+F+I,45131.854,122,90507.708,90519.012,91231.106
15,HKY+F+G4,43687.566,122,87619.132,87630.436,88342.530
16,HKY+F+I+G4,43656.269,123,87558.537,87570.031,88287.864
17,TNe,46720.712,119,93679.425,93690.170,94385.034
18,TNe+I,45302.631,120,90845.261,90856.191,91556.800
19,TNe+G4,43902.689,120,88045.379,88056.308,88756.917
20,TNe+I+G4,43875.923,121,87993.845,88004.961,88711.313
21,TN+F,46553.083,122,93350.165,93361.469,94073.563
22,TN+F+I,45041.661,123,90329.322,90340.815,91058.649
23,TN+F+G4,43649.440,123,87544.881,87556.375,88274.208
24,TN+F+I+G4,43614.765,124,87477.531,87489.216,88212.787
25,K3P,46722.104,119,93682.207,93692.952,94387.816
26,K3P+I,45301.509,120,90843.019,90853.948,91554.557
27,K3P+G4,43898.786,120,88037.572,88048.502,88749.111
28,K3P+I+G4,43871.566,121,87985.132,87996.248,88702.600
29,K3Pu+F,46629.869,122,93503.739,93515.043,94227.136
30,K3Pu+F+I,45129.086,123,90504.171,90515.665,91233.498
31,K3Pu+F+G4,43686.598,123,87619.195,87630.689,88348.522
32,K3Pu+F+I+G4,43655.270,124,87558.540,87570.225,88293.797
33,TPM2+F,46613.823,122,93471.646,93482.950,94195.044
34,TPM2+F+I,45126.589,123,90499.179,90510.672,91228.506
35,TPM2+F+G4,43687.550,123,87621.100,87632.594,88350.427
36,TPM2+F+I+G4,43656.230,124,87560.461,87572.145,88295.717
37,TPM2u+F,46613.825,122,93471.651,93482.955,94195.048
38,TPM2u+F+I,45126.586,123,90499.173,90510.666,91228.499
39,TPM2u+F+G4,43687.550,123,87621.100,87632.594,88350.427
40,TPM2u+F+I+G4,43656.227,124,87560.454,87572.139,88295.710
41,TPM3+F,46605.194,122,93454.389,93465.692,94177.786
42,TPM3+F+I,45127.440,123,90500.880,90512.374,91230.207
43,TPM3+F+G4,43681.270,123,87608.540,87620.034,88337.867
44,TPM3+F+I+G4,43651.481,124,87550.963,87562.648,88286.219
45,TPM3u+F,46605.190,122,93454.380,93465.684,94177.777
46,TPM3u+F+I,45127.440,123,90500.881,90512.374,91230.207
47,TPM3u+F+G4,43681.271,123,87608.542,87620.036,88337.869
48,TPM3u+F+I+G4,43651.482,124,87550.963,87562.648,88286.219
49,TIMe,46714.210,120,93668.420,93679.350,94379.959
50,TIMe+I,45295.754,121,90833.508,90844.624,91550.976
51,TIMe+G4,43897.874,121,88037.748,88048.864,88755.216
52,TIMe+I+G4,43870.909,122,87985.818,87997.122,88709.215
53,TIM+F,46548.358,123,93342.715,93354.209,94072.042
54,TIM+F+I,45038.814,124,90325.628,90337.313,91060.885
55,TIM+F+G4,43648.494,124,87544.988,87556.673,88280.244
56,TIM+F+I+G4,43613.787,125,87477.574,87489.452,88218.760
57,TIM2e,46699.235,120,93638.469,93649.399,94350.008
58,TIM2e+I,45297.464,121,90836.928,90848.044,91554.396
59,TIM2e+G4,43902.658,121,88047.316,88058.432,88764.784
60,TIM2e+I+G4,43875.873,122,87995.746,88007.050,88719.143
61,TIM2+F,46532.931,123,93311.862,93323.355,94041.188
62,TIM2+F+I,45036.327,124,90320.655,90332.340,91055.911
63,TIM2+F+G4,43649.421,124,87546.843,87558.528,88282.099
64,TIM2+F+I+G4,43614.730,125,87479.459,87491.337,88220.645
65,TIM3e,46585.027,120,93410.054,93420.984,94121.592
66,TIM3e+I,45230.161,121,90702.322,90713.438,91419.790
67,TIM3e+G4,43819.287,121,87880.573,87891.689,88598.041
68,TIM3e+I+G4,43796.731,122,87837.461,87848.765,88560.858
69,TIM3+F,46522.630,123,93291.261,93302.754,94020.588
70,TIM3+F+I,45037.391,124,90322.783,90334.467,91058.039
71,TIM3+F+G4,43643.015,124,87534.030,87545.715,88269.286
72,TIM3+F+I+G4,43610.009,125,87470.017,87481.895,88211.203
73,TVMe,46570.447,121,93382.895,93394.011,94100.363
74,TVMe+I,45227.658,122,90699.315,90710.619,91422.712
75,TVMe+G4,43817.070,122,87878.139,87889.443,88601.536
76,TVMe+I+G4,43794.202,123,87834.404,87845.898,88563.731
77,TVM+F,46584.040,124,93416.079,93427.764,94151.336
78,TVM+F+I,45121.453,125,90492.907,90504.785,91234.093
79,TVM+F+G4,43680.412,125,87610.825,87622.703,88352.011
80,TVM+F+I+G4,43650.592,126,87553.184,87565.256,88300.299
81,SYM,46562.240,122,93368.479,93379.783,94091.877
82,SYM+I,45222.344,123,90690.688,90702.181,91420.014
83,SYM+G4,43816.846,123,87879.692,87891.186,88609.019
84,SYM+I+G4,43794.055,124,87836.110,87847.795,88571.366
85,GTR+F,46502.003,125,93254.005,93265.883,93995.191
86,GTR+F+I,45031.326,126,90314.652,90326.725,91061.768
87,GTR+F+G4,43642.144,126,87536.288,87548.360,88283.403
88,GTR+F+I+G4,43609.111,127,87472.223,87484.491,88225.267
