No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,35393.718,119,71025.436,71049.538,71641.137
2,JC+I,35012.815,120,70265.631,70290.158,70886.506
3,JC+G4,33871.709,120,67983.417,68007.944,68604.292
4,JC+I+G4,33860.905,121,67963.809,67988.766,68589.858
5,F81+F,35407.801,122,71059.602,71084.993,71690.825
6,F81+F+I,35025.610,123,70297.220,70323.049,70933.617
7,F81+F+G4,33871.918,123,67989.835,68015.664,68626.232
8,F81+F+I+G4,33861.580,124,67971.161,67997.432,68612.731
9,K2P,34838.839,120,69917.679,69942.206,70538.554
10,K2P+I,34443.964,121,69129.928,69154.884,69755.976
11,K2P+G4,33212.793,121,66667.586,66692.543,67293.635
12,K2P+I+G4,33200.760,122,66645.519,66670.910,67276.742
13,HKY+F,34848.726,123,69943.451,69969.280,70579.848
14,HKY+F+I,34449.923,124,69147.847,69174.118,69789.417
15,HKY+F+G4,33205.782,124,66659.565,66685.836,67301.136
16,HKY+F+I+G4,33193.930,125,66637.860,66664.578,67284.605
17,TNe,34837.367,121,69916.734,69941.691,70542.783
18,TNe+I,34435.359,122,69114.718,69140.109,69745.941
19,TNe+G4,33206.562,122,66657.123,66682.514,67288.346
20,TNe+I+G4,33193.727,123,66633.454,66659.283,67269.851
21,TN+F,34848.102,124,69944.204,69970.475,70585.775
22,TN+F+I,34443.272,125,69136.545,69163.262,69783.290
23,TN+F+G4,33201.282,125,66652.564,66679.281,67299.309
24,TN+F+I+G4,33188.700,126,66629.401,66656.569,67281.320
25,K3P,34838.277,121,69918.553,69943.510,70544.602
26,K3P+I,34443.259,122,69130.518,69155.909,69761.741
27,K3P+G4,33212.156,122,66668.313,66693.704,67299.536
28,K3P+I+G4,33200.098,123,66646.196,66672.024,67282.592
29,K3Pu+F,34847.958,124,69943.917,69970.188,70585.488
30,K3Pu+F+I,34448.804,125,69147.607,69174.325,69794.352
31,K3Pu+F+G4,33204.821,125,66659.642,66686.360,67306.387
32,K3Pu+F+I+G4,33192.929,126,66637.859,66665.027,67289.777
33,TPM2+F,34837.752,124,69923.503,69949.775,70565.074
34,TPM2+F+I,34439.575,125,69129.149,69155.867,69775.894
35,TPM2+F+G4,33177.128,125,66604.255,66630.973,67251.000
36,TPM2+F+I+G4,33166.534,126,66585.067,66612.235,67236.986
37,TPM2u+F,34837.752,124,69923.504,69949.775,70565.075
38,TPM2u+F+I,34439.575,125,69129.149,69155.867,69775.894
39,TPM2u+F+G4,33177.128,125,66604.255,66630.973,67251.000
40,TPM2u+F+I+G4,33166.533,126,66585.067,66612.235,67236.986
41,TPM3+F,34798.608,124,69845.217,69871.488,70486.788
42,TPM3+F+I,34427.906,125,69105.812,69132.529,69752.557
43,TPM3+F+G4,33198.383,125,66646.765,66673.483,67293.510
44,TPM3+F+I+G4,33187.841,126,66627.682,66654.850,67279.601
45,TPM3u+F,34798.608,124,69845.216,69871.487,70486.787
46,TPM3u+F+I,34427.906,125,69105.812,69132.529,69752.557
47,TPM3u+F+G4,33198.379,125,66646.758,66673.476,67293.503
48,TPM3u+F+I+G4,33187.841,126,66627.682,66654.850,67279.601
49,TIMe,34836.805,122,69917.609,69943.000,70548.832
50,TIMe+I,34434.640,123,69115.280,69141.109,69751.676
51,TIMe+G4,33205.951,123,66657.903,66683.732,67294.300
52,TIMe+I+G4,33193.095,124,66634.190,66660.461,67275.760
53,TIM+F,34847.338,125,69944.676,69971.394,70591.421
54,TIM+F+I,34442.131,126,69136.263,69163.431,69788.181
55,TIM+F+G4,33200.336,126,66652.672,66679.841,67304.591
56,TIM+F+I+G4,33187.712,127,66629.424,66657.047,67286.517
57,TIM2e,34831.489,122,69906.978,69932.369,70538.201
58,TIM2e+I,34429.679,123,69105.358,69131.187,69741.755
59,TIM2e+G4,33186.268,123,66618.536,66644.365,67254.933
60,TIM2e+I+G4,33174.504,124,66597.008,66623.279,67238.579
61,TIM2+F,34837.158,125,69924.316,69951.034,70571.061
62,TIM2+F+I,34433.002,126,69118.004,69145.172,69769.922
63,TIM2+F+G4,33172.352,126,66596.704,66623.872,67248.623
64,TIM2+F+I+G4,33161.030,127,66576.060,66603.682,67233.152
65,TIM3e,34780.906,122,69805.813,69831.204,70437.036
