No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,32621.789,107,65457.577,65469.448,66059.776
2,JC+I,31590.306,108,63396.612,63408.710,64004.439
3,JC+G4,30658.480,108,61532.960,61545.058,62140.787
4,JC+I+G4,30650.892,109,61519.783,61532.112,62133.239
5,F81+F,32612.168,110,65444.336,65456.898,66063.420
6,F81+F+I,31566.116,111,63354.231,63367.028,63978.943
7,F81+F+G4,30642.997,111,61507.993,61520.790,62132.705
8,F81+F+I+G4,30634.584,112,61493.168,61506.202,62123.508
9,K2P,31683.491,108,63582.981,63595.080,64190.809
10,K2P+I,30620.590,109,61459.180,61471.509,62072.635
11,K2P+G4,29610.474,109,59438.949,59451.278,60052.404
12,K2P+I+G4,29602.687,110,59425.373,59437.935,60044.457
13,HKY+F,31665.696,111,63553.391,63566.188,64178.103
14,HKY+F+I,30576.641,112,61377.282,61390.316,62007.622
15,HKY+F+G4,29564.814,112,59353.629,59366.663,59983.968
16,HKY+F+I+G4,29556.096,113,59338.192,59351.466,59974.160
17,TNe,31651.103,109,63520.206,63532.535,64133.662
18,TNe+I,30579.261,110,61378.522,61391.084,61997.606
19,TNe+G4,29597.505,110,59415.010,59427.572,60034.094
20,TNe+I+G4,29588.060,111,59398.120,59410.917,60022.831
21,TN+F,31613.336,112,63450.673,63463.707,64081.012
22,TN+F+I,30507.366,113,61240.733,61254.006,61876.700
23,TN+F+G4,29535.350,113,59296.699,59309.973,59932.667
24,TN+F+I+G4,29523.896,114,59275.793,59289.308,59917.388
25,K3P,31683.459,109,63584.918,63597.247,64198.373
26,K3P+I,30620.534,110,61461.068,61473.630,62080.152
27,K3P+G4,29610.295,110,59440.591,59453.152,60059.674
28,K3P+I+G4,29602.402,111,59426.803,59439.600,60051.515
29,K3Pu+F,31665.650,112,63555.300,63568.334,64185.639
30,K3Pu+F+I,30576.564,113,61379.128,61392.402,62015.095
31,K3Pu+F+G4,29564.436,113,59354.872,59368.146,59990.840
32,K3Pu+F+I+G4,29555.699,114,59339.397,59352.913,59980.993
33,TPM2+F,31665.686,112,63555.373,63568.407,64185.712
34,TPM2+F+I,30576.638,113,61379.275,61392.549,62015.243
35,TPM2+F+G4,29562.241,113,59350.481,59363.755,59986.449
36,TPM2+F+I+G4,29553.692,114,59335.384,59348.900,59976.980
37,TPM2u+F,31665.686,112,63555.372,63568.406,64185.712
38,TPM2u+F+I,30576.638,113,61379.275,61392.549,62015.243
39,TPM2u+F+G4,29562.241,113,59350.481,59363.755,59986.449
40,TPM2u+F+I+G4,29553.691,114,59335.383,59348.898,59976.978
41,TPM3+F,31645.596,112,63515.191,63528.225,64145.531
42,TPM3+F+I,30571.685,113,61369.370,61382.643,62005.337
43,TPM3+F+G4,29554.480,113,59334.960,59348.234,59970.928
