No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,39222.112,121,78686.223,78698.597,79391.319
2,JC+I,38097.040,122,76438.080,76450.663,77149.003
3,JC+G4,36926.246,122,74096.492,74109.075,74807.415
4,JC+I+G4,36914.523,123,74075.047,74087.842,74791.797
5,F81+F,39228.859,124,78705.717,78718.726,79428.295
6,F81+F+I,38094.331,125,76438.662,76451.886,77167.067
7,F81+F+G4,36945.364,125,74140.729,74153.953,74869.134
8,F81+F+I+G4,36932.341,126,74116.681,74130.123,74850.914
9,K2P,38116.525,122,76477.049,76489.633,77187.973
10,K2P+I,36947.617,123,74141.235,74154.030,74857.985
11,K2P+G4,35669.244,123,71584.488,71597.283,72301.238
12,K2P+I+G4,35656.822,124,71561.643,71574.652,72284.221
13,HKY+F,38131.534,125,76513.069,76526.293,77241.474
14,HKY+F+I,36945.698,126,74143.397,74156.838,74877.629
15,HKY+F+G4,35675.240,126,71602.481,71615.922,72336.713
16,HKY+F+I+G4,35662.082,127,71578.164,71591.824,72318.224
17,TNe,38099.463,123,76444.926,76457.721,77161.676
18,TNe+I,36928.564,124,74105.127,74118.136,74827.705
19,TNe+G4,35669.119,124,71586.237,71599.246,72308.815
20,TNe+I+G4,35656.527,125,71563.053,71576.277,72291.458
21,TN+F,38088.196,126,76428.392,76441.833,77162.624
22,TN+F+I,36899.970,127,74053.939,74067.600,74793.999
23,TN+F+G4,35666.794,127,71587.589,71601.249,72327.648
24,TN+F+I+G4,35652.533,128,71561.065,71574.947,72306.952
25,K3P,38116.007,123,76478.013,76490.809,77194.764
26,K3P+I,36947.074,124,74142.148,74155.157,74864.726
27,K3P+G4,35667.195,124,71582.389,71595.398,72304.967
28,K3P+I+G4,35654.765,125,71559.530,71572.754,72287.935
29,K3Pu+F,38131.119,126,76514.238,76527.679,77248.470
30,K3Pu+F+I,36945.487,127,74144.975,74158.635,74885.034
31,K3Pu+F+G4,35673.637,127,71601.274,71614.935,72341.334
32,K3Pu+F+I+G4,35660.500,128,71577.001,71590.882,72322.888
33,TPM2+F,38128.124,126,76508.247,76521.689,77242.479
34,TPM2+F+I,36937.441,127,74128.882,74142.543,74868.942
35,TPM2+F+G4,35670.461,127,71594.923,71608.583,72334.982
36,TPM2+F+I+G4,35657.044,128,71570.089,71583.970,72315.975
37,TPM2u+F,38128.123,126,76508.246,76521.687,77242.478
38,TPM2u+F+I,36937.441,127,74128.881,74142.542,74868.941
39,TPM2u+F+G4,35670.461,127,71594.923,71608.583,72334.982
40,TPM2u+F+I+G4,35657.044,128,71570.087,71583.969,72315.974
41,TPM3+F,38081.060,126,76414.120,76427.562,77148.353
42,TPM3+F+I,36922.672,127,74099.345,74113.005,74839.404
43,TPM3+F+G4,35622.131,127,71498.262,71511.922,72238.322
44,TPM3+F+I+G4,35611.287,128,71478.574,71492.456,72224.461
45,TPM3u+F,38081.060,126,76414.121,76427.562,77148.353
46,TPM3u+F+I,36922.672,127,74099.345,74113.005,74839.404
47,TPM3u+F+G4,35622.131,127,71498.262,71511.922,72238.321
48,TPM3u+F+I+G4,35611.262,128,71478.524,71492.406,72224.411
49,TIMe,38098.941,124,76445.882,76458.891,77168.460
50,TIMe+I,36928.019,125,74106.038,74119.262,74834.443
51,TIMe+G4,35667.070,125,71584.139,71597.363,72312.544
52,TIMe+I+G4,35654.476,126,71560.952,71574.394,72295.185
53,TIM+F,38087.780,127,76429.561,76443.221,77169.620
54,TIM+F+I,36899.758,128,74055.517,74069.398,74801.403
55,TIM+F+G4,35665.195,128,71586.391,71600.272,72332.278
56,TIM+F+I+G4,35650.992,129,71559.984,71574.089,72311.698
57,TIM2e,38099.213,124,76446.427,76459.436,77169.005
58,TIM2e+I,36926.013,125,74102.027,74115.251,74830.432
59,TIM2e+G4,35668.899,125,71587.798,71601.022,72316.203
60,TIM2e+I+G4,35656.235,126,71564.471,71577.912,72298.703
61,TIM2+F,38084.854,127,76423.708,76437.368,77163.767
62,TIM2+F+I,36892.021,128,74040.042,74053.923,74785.929
63,TIM2+F+G4,35662.060,128,71580.119,71594.001,72326.006
64,TIM2+F+I+G4,35647.589,129,71553.177,71567.282,72304.891
65,TIM3e,38038.048,124,76324.095,76337.104,77046.673
66,TIM3e+I,36897.294,125,74044.589,74057.813,74772.994
67,TIM3e+G4,35604.427,125,71458.855,71472.079,72187.260
68,TIM3e+I+G4,35594.183,126,71440.366,71453.808,72174.598
69,TIM3+F,38036.771,127,76327.542,76341.203,77067.602
70,TIM3+F+I,36876.789,128,74009.578,74023.460,74755.465
71,TIM3+F+G4,35613.032,128,71482.064,71495.945,72227.950
72,TIM3+F+I+G4,35601.310,129,71460.620,71474.725,72212.334
73,TVMe,38055.168,125,76360.335,76373.559,77088.740
74,TVMe+I,36913.173,126,74078.346,74091.787,74812.578
75,TVMe+G4,35603.033,126,71458.066,71471.507,72192.298
76,TVMe+I+G4,35592.853,127,71439.706,71453.367,72179.766
77,TVM+F,38077.337,128,76410.674,76424.556,77156.561
78,TVM+F+I,36913.972,129,74085.944,74100.048,74837.658
79,TVM+F+G4,35615.802,129,71489.603,71503.708,72241.317
80,TVM+F+I+G4,35604.660,130,71469.319,71483.648,72226.860
81,SYM,38037.554,126,76327.107,76340.549,77061.340
82,SYM+I,36894.253,127,74042.505,74056.166,74782.565
83,SYM+G4,35602.745,127,71459.489,71473.150,72199.549
84,SYM+I+G4,35592.384,128,71440.767,71454.649,72186.654
85,GTR+F,38033.122,129,76324.244,76338.348,77075.958
86,GTR+F+I,36868.386,130,73996.772,74011.101,74754.313
87,GTR+F+G4,35606.709,130,71473.418,71487.747,72230.959
88,GTR+F+I+G4,35594.792,131,71451.584,71466.139,72214.952
