No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,40947.244,101,82096.487,82106.106,82673.805
2,JC+I,38910.281,102,78024.561,78034.375,78607.595
3,JC+G4,37636.748,102,75477.497,75487.311,76060.530
4,JC+I+G4,37597.576,103,75401.151,75411.163,75989.901
5,F81+F,40957.476,104,82122.951,82133.162,82717.417
6,F81+F+I,38922.308,105,78054.615,78065.027,78654.797
7,F81+F+G4,37652.590,105,75515.180,75525.592,76115.362
8,F81+F+I+G4,37613.821,106,75439.642,75450.257,76045.540
9,K2P,40029.836,102,80263.672,80273.486,80846.705
10,K2P+I,37949.858,103,76105.715,76115.727,76694.465
11,K2P+G4,36565.663,103,73337.326,73347.337,73926.076
12,K2P+I+G4,36520.580,104,73249.160,73259.371,73843.626
13,HKY+F,40046.632,105,80303.264,80313.675,80903.445
14,HKY+F+I,37962.515,106,76137.031,76147.645,76742.928
15,HKY+F+G4,36574.278,106,73360.555,73371.170,73966.453
16,HKY+F+I+G4,36529.184,107,73272.368,73283.188,73883.982
17,TNe,40008.683,103,80223.367,80233.378,80812.116
18,TNe+I,37939.149,104,76086.298,76096.509,76680.764
19,TNe+G4,36562.334,104,73332.667,73342.878,73927.133
20,TNe+I+G4,36518.015,105,73246.029,73256.441,73846.211
21,TN+F,40002.865,106,80217.730,80228.345,80823.628
22,TN+F+I,37934.998,107,76083.997,76094.817,76695.610
23,TN+F+G4,36558.572,107,73331.145,73341.965,73942.758
24,TN+F+I+G4,36515.344,108,73246.688,73257.716,73864.018
25,K3P,40029.348,103,80264.696,80274.707,80853.446
26,K3P+I,37949.555,104,76107.110,76117.320,76701.575
27,K3P+G4,36564.855,104,73337.711,73347.921,73932.176
28,K3P+I+G4,36519.732,105,73249.464,73259.875,73849.645
29,K3Pu+F,40046.133,106,80304.266,80314.880,80910.163
30,K3Pu+F+I,37962.195,107,76138.390,76149.210,76750.003
31,K3Pu+F+G4,36573.433,107,73360.865,73371.686,73972.479
32,K3Pu+F+I+G4,36528.290,108,73272.581,73283.609,73889.911
33,TPM2+F,40022.893,106,80257.786,80268.401,80863.684
34,TPM2+F+I,37938.612,107,76091.224,76102.044,76702.838
35,TPM2+F+G4,36546.145,107,73306.291,73317.111,73917.904
36,TPM2+F+I+G4,36502.995,108,73221.989,73233.017,73839.319
37,TPM2u+F,40022.897,106,80257.794,80268.408,80863.691
38,TPM2u+F+I,37938.612,107,76091.224,76102.044,76702.838
39,TPM2u+F+G4,36546.145,107,73306.291,73317.111,73917.904
