No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,42706.983,115,85643.965,85660.234,86273.107
2,JC+I,42226.701,116,84685.402,84701.963,85320.014
3,JC+G4,41565.565,116,83363.131,83379.692,83997.743
4,JC+I+G4,41527.645,117,83289.291,83306.148,83929.374
5,F81+F,42642.867,118,85521.734,85538.890,86167.288
6,F81+F+I,42158.984,119,84555.968,84573.426,85206.993
7,F81+F+G4,41515.002,119,83268.003,83285.460,83919.028
8,F81+F+I+G4,41475.314,120,83190.628,83208.389,83847.123
9,K2P,41681.128,116,83594.256,83610.817,84228.868
10,K2P+I,41185.075,117,82604.150,82621.008,83244.233
11,K2P+G4,40470.644,117,81175.289,81192.146,81815.372
12,K2P+I+G4,40434.212,118,81104.425,81121.581,81749.979
13,HKY+F,41570.587,119,83379.174,83396.631,84030.198
14,HKY+F+I,41069.950,120,82379.900,82397.662,83036.396
15,HKY+F+G4,40377.307,120,80994.615,81012.376,81651.110
16,HKY+F+I+G4,40338.353,121,80918.707,80936.775,81580.673
17,TNe,41677.415,117,83588.830,83605.687,84228.913
18,TNe+I,41177.796,118,82591.593,82608.749,83237.147
19,TNe+G4,40470.085,118,81176.170,81193.326,81821.724
20,TNe+I+G4,40432.971,119,81103.943,81121.400,81754.967
21,TN+F,41567.339,120,83374.678,83392.439,84031.173
22,TN+F+I,41062.976,121,82367.952,82386.020,83029.918
23,TN+F+G4,40376.706,121,80995.412,81013.481,81657.378
24,TN+F+I+G4,40337.003,122,80918.005,80936.383,81585.442
25,K3P,41679.043,117,83592.087,83608.944,84232.170
26,K3P+I,41182.841,118,82601.682,82618.838,83247.236
27,K3P+G4,40466.806,118,81169.612,81186.768,81815.166
28,K3P+I+G4,40430.459,119,81098.918,81116.375,81749.942
29,K3Pu+F,41570.075,120,83380.149,83397.911,84036.644
30,K3Pu+F+I,41069.469,121,82380.939,82399.007,83042.905
31,K3Pu+F+G4,40375.682,121,80993.364,81011.433,81655.330
32,K3Pu+F+I+G4,40336.856,122,80917.712,80936.090,81585.149
33,TPM2+F,41570.473,120,83380.947,83398.708,84037.442
34,TPM2+F+I,41069.910,121,82381.820,82399.889,83043.786
35,TPM2+F+G4,40377.216,121,80996.433,81014.502,81658.399
36,TPM2+F+I+G4,40338.296,122,80920.592,80938.970,81588.029
37,TPM2u+F,41570.474,120,83380.948,83398.709,84037.443
38,TPM2u+F+I,41069.910,121,82381.820,82399.889,83043.786
39,TPM2u+F+G4,40377.217,121,80996.433,81014.502,81658.399
40,TPM2u+F+I+G4,40338.296,122,80920.591,80938.970,81588.028
41,TPM3+F,41570.321,120,83380.643,83398.404,84037.138
42,TPM3+F+I,41069.947,121,82381.893,82399.962,83043.859
43,TPM3+F+G4,40375.828,121,80993.656,81011.725,81655.622
44,TPM3+F+I+G4,40337.287,122,80918.574,80936.952,81586.010
45,TPM3u+F,41570.323,120,83380.646,83398.407,84037.141
46,TPM3u+F+I,41069.947,121,82381.893,82399.962,83043.859
47,TPM3u+F+G4,40375.828,121,80993.656,81011.725,81655.622
48,TPM3u+F+I+G4,40337.287,122,80918.574,80936.952,81586.011
49,TIMe,41675.327,118,83586.654,83603.810,84232.208
50,TIMe+I,41175.557,119,82589.114,82606.571,83240.139
51,TIMe+G4,40466.248,119,81170.495,81187.952,81821.520
52,TIMe+I+G4,40429.213,120,81098.426,81116.187,81754.921
53,TIM+F,41566.823,121,83375.645,83393.714,84037.611
54,TIM+F+I,41062.489,122,82368.978,82387.356,83036.414
55,TIM+F+G4,40375.080,122,80994.160,81012.539,81661.597
56,TIM+F+I+G4,40335.497,123,80916.994,80935.685,81589.901
57,TIM2e,41665.938,118,83567.876,83585.032,84213.430
58,TIM2e+I,41166.364,119,82570.727,82588.184,83221.752
59,TIM2e+G4,40445.054,119,81128.108,81145.565,81779.132
60,TIM2e+I+G4,40409.070,120,81058.139,81075.901,81714.634
61,TIM2+F,41567.230,121,83376.459,83394.528,84038.425
62,TIM2+F+I,41062.939,122,82369.878,82388.257,83037.315
63,TIM2+F+G4,40376.602,122,80997.203,81015.582,81664.640
64,TIM2+F+I+G4,40336.929,123,80919.859,80938.550,81592.767
65,TIM3e,41671.688,118,83579.375,83596.531,84224.929
66,TIM3e+I,41174.097,119,82586.193,82603.650,83237.217
67,TIM3e+G4,40458.089,119,81154.179,81171.636,81805.203
68,TIM3e+I+G4,40422.180,120,81084.360,81102.121,81740.855
69,TIM3+F,41567.069,121,83376.138,83394.206,84038.104
