No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,13840.805,115,27911.609,27943.258,28471.187
2,JC+I,13508.808,116,27249.615,27281.853,27814.059
3,JC+G4,13210.127,116,26652.254,26684.492,27216.698
4,JC+I+G4,13206.010,117,26646.021,26678.853,27215.330
5,F81+F,13845.167,118,27926.334,27959.767,28500.509
6,F81+F+I,13513.641,119,27265.281,27299.322,27844.323
7,F81+F+G4,13223.726,119,26685.451,26719.492,27264.492
8,F81+F+I+G4,13218.950,120,26677.900,26712.554,27261.807
9,K2P,13523.666,116,27279.332,27311.569,27843.775
10,K2P+I,13181.277,117,26596.554,26629.386,27165.863
11,K2P+G4,12851.811,117,25937.621,25970.454,26506.930
12,K2P+I+G4,12847.658,118,25931.315,25964.749,26505.490
13,HKY+F,13535.277,119,27308.554,27342.594,27887.595
14,HKY+F+I,13186.895,120,26613.790,26648.444,27197.697
15,HKY+F+G4,12859.536,120,25959.072,25993.726,26542.979
16,HKY+F+I+G4,12854.843,121,25951.685,25986.959,26540.458
17,TNe,13518.134,117,27270.267,27303.100,27839.577
18,TNe+I,13179.103,118,26594.207,26627.640,27168.382
19,TNe+G4,12851.764,118,25939.528,25972.961,26513.703
20,TNe+I+G4,12847.600,119,25933.200,25967.241,26512.241
21,TN+F,13507.814,120,27255.628,27290.282,27839.535
22,TN+F+I,13167.553,121,26577.106,26612.380,27165.879
23,TN+F+G4,12851.321,121,25944.642,25979.916,26533.415
24,TN+F+I+G4,12846.458,122,25936.915,25972.815,26530.554
25,K3P,13523.611,117,27281.221,27314.054,27850.531
26,K3P+I,13181.215,118,26598.430,26631.863,27172.605
27,K3P+G4,12851.750,118,25939.500,25972.933,26513.675
28,K3P+I+G4,12847.571,119,25933.141,25967.182,26512.183
29,K3Pu+F,13535.277,120,27310.554,27345.208,27894.461
30,K3Pu+F+I,13186.869,121,26615.738,26651.012,27204.511
31,K3Pu+F+G4,12859.535,121,25961.070,25996.344,26549.843
32,K3Pu+F+I+G4,12854.850,122,25953.701,25989.600,26547.339
33,TPM2+F,13534.844,120,27309.688,27344.342,27893.595
34,TPM2+F+I,13186.413,121,26614.825,26650.099,27203.598
35,TPM2+F+G4,12857.701,121,25957.403,25992.676,26546.176
36,TPM2+F+I+G4,12853.056,122,25950.111,25986.011,26543.750
37,TPM2u+F,13534.844,120,27309.688,27344.342,27893.595
38,TPM2u+F+I,13186.413,121,26614.825,26650.099,27203.598
39,TPM2u+F+G4,12857.701,121,25957.403,25992.676,26546.175
40,TPM2u+F+I+G4,12853.056,122,25950.112,25986.011,26543.751
41,TPM3+F,13535.203,120,27310.407,27345.061,27894.314
42,TPM3+F+I,13183.720,121,26609.440,26644.713,27198.213
43,TPM3+F+G4,12858.751,121,25959.502,25994.776,26548.275
44,TPM3+F+I+G4,12853.714,122,25951.428,25987.327,26545.067
45,TPM3u+F,13535.204,120,27310.407,27345.061,27894.314
46,TPM3u+F+I,13183.720,121,26609.440,26644.713,27198.213
47,TPM3u+F+G4,12858.751,121,25959.503,25994.776,26548.275
48,TPM3u+F+I+G4,12853.710,122,25951.420,25987.320,26545.059
49,TIMe,13518.084,118,27272.168,27305.601,27846.343
50,TIMe+I,13179.046,119,26596.091,26630.132,27175.132
51,TIMe+G4,12851.706,119,25941.412,25975.453,26520.453
