No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,52895.641,99,105989.281,105995.267,106596.536
2,JC+I,52240.692,100,104681.383,104687.491,105294.771
3,JC+G4,51756.808,100,103713.617,103719.725,104327.005
4,JC+I+G4,51700.809,101,103603.618,103609.851,104223.140
5,F81+F,52846.758,102,105897.517,105903.875,106523.173
6,F81+F+I,52188.438,103,104582.877,104589.361,105214.666
7,F81+F+G4,51711.958,103,103629.916,103636.401,104261.706
8,F81+F+I+G4,51654.319,104,103516.639,103523.251,104154.563
9,K2P,51686.594,100,103573.187,103579.295,104186.575
10,K2P+I,51010.807,101,102223.614,102229.847,102843.136
11,K2P+G4,50478.632,101,101159.263,101165.495,101778.785
12,K2P+I+G4,50425.296,102,101054.593,101060.950,101680.249
13,HKY+F,51623.753,103,103453.507,103459.991,104085.297
14,HKY+F+I,50944.762,104,102097.524,102104.137,102735.448
15,HKY+F+G4,50420.967,104,101049.934,101056.546,101687.858
16,HKY+F+I+G4,50365.627,105,100941.255,100947.996,101585.312
17,TNe,51683.879,101,103569.758,103575.991,104189.280
18,TNe+I,51009.912,102,102223.825,102230.182,102849.480
19,TNe+G4,50475.039,102,101154.078,101160.435,101779.733
20,TNe+I+G4,50422.458,103,101050.916,101057.401,101682.706
21,TN+F,51623.651,104,103455.301,103461.913,104093.225
22,TN+F+I,50944.537,105,102099.074,102105.816,102743.132
23,TN+F+G4,50420.535,105,101051.070,101057.811,101695.127
24,TN+F+I+G4,50365.492,106,100942.984,100949.856,101593.175
25,K3P,51685.163,101,103572.326,103578.558,104191.848
26,K3P+I,51009.431,102,102222.863,102229.220,102848.519
27,K3P+G4,50477.803,102,101159.606,101165.963,101785.261
28,K3P+I+G4,50424.407,103,101054.814,101061.299,101686.604
29,K3Pu+F,51623.015,104,103454.030,103460.642,104091.954
30,K3Pu+F+I,50944.124,105,102098.249,102104.990,102742.306
31,K3Pu+F+G4,50420.592,105,101051.184,101057.926,101695.242
32,K3Pu+F+I+G4,50365.242,106,100942.484,100949.356,101592.676
33,TPM2+F,51623.713,104,103455.426,103462.039,104093.350
34,TPM2+F+I,50944.331,105,102098.663,102105.404,102742.720
35,TPM2+F+G4,50420.322,105,101050.644,101057.385,101694.701
36,TPM2+F+I+G4,50365.305,106,100942.609,100949.481,101592.801
37,TPM2u+F,51623.710,104,103455.421,103462.033,104093.345
38,TPM2u+F+I,50944.331,105,102098.663,102105.404,102742.720
39,TPM2u+F+G4,50420.322,105,101050.644,101057.385,101694.701
40,TPM2u+F+I+G4,50365.305,106,100942.609,100949.481,101592.801
41,TPM3+F,51603.702,104,103415.405,103422.017,104053.328
42,TPM3+F+I,50931.560,105,102073.121,102079.862,102717.178
43,TPM3+F+G4,50377.850,105,100965.700,100972.441,101609.757
44,TPM3+F+I+G4,50329.426,106,100870.851,100877.723,101521.043
45,TPM3u+F,51603.703,104,103415.405,103422.018,104053.329
46,TPM3u+F+I,50931.560,105,102073.121,102079.862,102717.178
47,TPM3u+F+G4,50377.848,105,100965.696,100972.437,101609.753
48,TPM3u+F+I+G4,50329.415,106,100870.831,100877.703,101521.022
49,TIMe,51682.447,102,103568.895,103575.252,104194.551
50,TIMe+I,51008.538,103,102223.076,102229.560,102854.866
51,TIMe+G4,50474.203,103,101154.407,101160.891,101786.196
52,TIMe+I+G4,50421.569,104,101051.138,101057.750,101689.062
53,TIM+F,51622.911,105,103455.822,103462.564,104099.880
54,TIM+F+I,50943.900,106,102099.800,102106.672,102749.991
55,TIM+F+G4,50420.159,106,101052.318,101059.190,101702.509
56,TIM+F+I+G4,50365.104,107,100944.208,100951.211,101600.533
57,TIM2e,51678.787,102,103561.574,103567.932,104187.230
58,TIM2e+I,51002.878,103,102211.756,102218.241,102843.546
59,TIM2e+G4,50471.129,103,101148.258,101154.742,101780.048
60,TIM2e+I+G4,50417.790,104,101043.581,101050.193,101681.504
61,TIM2+F,51623.606,105,103457.213,103463.954,104101.270
62,TIM2+F+I,50944.114,106,102100.229,102107.100,102750.420
63,TIM2+F+G4,50419.891,106,101051.781,101058.653,101701.972
64,TIM2+F+I+G4,50365.169,107,100944.337,100951.341,101600.662
65,TIM3e,51643.606,102,103491.211,103497.569,104116.867
66,TIM3e+I,50979.232,103,102164.464,102170.948,102796.254
67,TIM3e+G4,50394.458,103,100994.916,101001.400,101626.706
68,TIM3e+I+G4,50351.076,104,100910.152,100916.764,101548.075
69,TIM3+F,51603.595,105,103417.191,103423.932,104061.248
70,TIM3+F+I,50931.346,106,102074.693,102081.564,102724.884
71,TIM3+F+G4,50377.295,106,100966.590,100973.462,101616.782
72,TIM3+F+I+G4,50329.173,107,100872.346,100879.349,101528.671
73,TVMe,51641.109,103,103488.217,103494.702,104120.007
74,TVMe+I,50973.016,104,102154.031,102160.643,102791.955
75,TVMe+G4,50394.350,104,100996.701,101003.313,101634.624
76,TVMe+I+G4,50349.662,105,100909.324,100916.066,101553.382
77,TVM+F,51603.457,106,103418.914,103425.786,104069.106
78,TVM+F+I,50930.993,107,102075.987,102082.990,102732.312
79,TVM+F+G4,50377.108,107,100968.217,100975.221,101624.542
80,TVM+F+I+G4,50329.024,108,100874.048,100881.184,101536.507
81,SYM,51638.279,104,103484.558,103491.171,104122.482
82,SYM+I,50972.033,105,102154.067,102160.808,102798.124
83,SYM+G4,50390.811,105,100991.622,100998.363,101635.679
84,SYM+I+G4,50346.695,106,100905.390,100912.262,101555.582
85,GTR+F,51603.347,107,103420.694,103427.697,104077.019
86,GTR+F+I,50930.785,108,102077.570,102084.707,102740.029
87,GTR+F+G4,50376.548,108,100969.096,100976.233,101631.556
88,GTR+F+I+G4,50328.775,109,100875.549,100882.820,101544.142
