No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,22327.761,97,44849.522,44867.927,45337.516
2,JC+I,21657.372,98,43510.743,43529.546,44003.767
3,JC+G4,21222.631,98,42641.262,42660.064,43134.286
4,JC+I+G4,21188.578,99,42575.156,42594.361,43073.211
5,F81+F,22376.816,100,44953.633,44973.244,45456.718
6,F81+F+I,21642.988,101,43487.976,43507.999,43996.093
7,F81+F+G4,21090.434,101,42382.868,42402.891,42890.984
8,F81+F+I+G4,21066.488,102,42336.977,42357.416,42850.124
9,K2P,22185.078,98,44566.156,44584.958,45059.180
10,K2P+I,21511.184,99,43220.369,43239.573,43718.424
11,K2P+G4,21056.078,99,42310.156,42329.360,42808.211
12,K2P+I+G4,21024.675,100,42249.350,42268.962,42752.436
13,HKY+F,22160.768,101,44523.536,44543.559,45031.652
14,HKY+F+I,21390.561,102,42985.122,43005.562,43498.269
15,HKY+F+G4,20748.988,102,41701.977,41722.416,42215.124
16,HKY+F+I+G4,20729.162,103,41664.324,41685.185,42182.502
17,TNe,22179.583,99,44557.167,44576.371,45055.221
18,TNe+I,21505.084,100,43210.167,43229.779,43713.253
19,TNe+G4,21053.766,100,42307.532,42327.144,42810.618
20,TNe+I+G4,21021.655,101,42245.310,42265.333,42753.427
21,TN+F,22152.628,102,44509.256,44529.696,45022.403
22,TN+F+I,21372.349,103,42950.698,42971.559,43468.876
23,TN+F+G4,20737.121,103,41680.242,41701.103,42198.420
24,TN+F+I+G4,20715.157,104,41638.314,41659.600,42161.523
25,K3P,22112.858,99,44423.716,44442.921,44921.771
26,K3P+I,21435.489,100,43070.978,43090.590,43574.064
27,K3P+G4,20991.394,100,42182.788,42202.399,42685.873
28,K3P+I+G4,20957.052,101,42116.103,42136.126,42624.220
29,K3Pu+F,22142.615,102,44489.230,44509.669,45002.377
30,K3Pu+F+I,21382.527,103,42971.055,42991.915,43489.233
31,K3Pu+F+G4,20748.988,103,41703.977,41724.838,42222.155
32,K3Pu+F+I+G4,20729.155,104,41666.310,41687.596,42189.519
33,TPM2+F,22160.422,102,44524.844,44545.284,45037.991
34,TPM2+F+I,21390.350,103,42986.699,43007.560,43504.878
35,TPM2+F+G4,20734.075,103,41674.150,41695.011,42192.329
36,TPM2+F+I+G4,20716.343,104,41640.686,41661.972,42163.895
37,TPM2u+F,22160.421,102,44524.843,44545.282,45037.990
38,TPM2u+F+I,21390.350,103,42986.699,43007.560,43504.878
39,TPM2u+F+G4,20734.075,103,41674.150,41695.011,42192.328
40,TPM2u+F+I+G4,20716.337,104,41640.673,41661.960,42163.882
41,TPM3+F,22083.820,102,44371.640,44392.080,44884.787
42,TPM3+F+I,21367.323,103,42940.646,42961.507,43458.824
43,TPM3+F+G4,20747.499,103,41700.999,41721.859,42219.177
44,TPM3+F+I+G4,20727.853,104,41663.706,41684.992,42186.915
45,TPM3u+F,22083.820,102,44371.640,44392.080,44884.787
46,TPM3u+F+I,21367.323,103,42940.646,42961.507,43458.824
