No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,42620.114,117,85474.228,85490.635,86117.272
2,JC+I,41598.078,118,83432.156,83448.853,84080.696
3,JC+G4,40613.020,118,81462.039,81478.736,82110.579
4,JC+I+G4,40558.816,119,81355.632,81372.622,82009.668
5,F81+F,42734.762,120,85709.524,85726.810,86369.056
6,F81+F+I,41674.036,121,83590.072,83607.656,84255.100
7,F81+F+G4,40660.116,121,81562.232,81579.816,82227.260
8,F81+F+I+G4,40606.702,122,81457.404,81475.289,82127.927
9,K2P,41740.752,118,83717.504,83734.201,84366.043
10,K2P+I,40691.510,119,81621.021,81638.011,82275.056
11,K2P+G4,39603.640,119,79445.281,79462.270,80099.316
12,K2P+I+G4,39556.232,120,79352.464,79369.749,80011.995
13,HKY+F,41802.863,121,83847.726,83865.310,84512.753
14,HKY+F+I,40679.495,122,81602.989,81620.875,82273.513
15,HKY+F+G4,39528.450,122,79300.901,79318.786,79971.425
16,HKY+F+I+G4,39481.672,123,79209.344,79227.534,79885.364
17,TNe,41738.975,119,83715.949,83732.939,84369.985
18,TNe+I,40691.100,120,81622.200,81639.485,82281.731
19,TNe+G4,39601.744,120,79443.488,79460.774,80103.020
20,TNe+I+G4,39555.369,121,79352.738,79370.322,80017.765
21,TN+F,41799.220,122,83842.439,83860.325,84512.963
22,TN+F+I,40678.470,123,81602.939,81621.129,82278.959
23,TN+F+G4,39527.361,123,79300.722,79318.912,79976.742
24,TN+F+I+G4,39481.397,124,79210.793,79229.290,79892.309
25,K3P,41740.686,119,83719.372,83736.362,84373.407
26,K3P+I,40691.402,120,81622.803,81640.089,82282.335
27,K3P+G4,39603.569,120,79447.138,79464.424,80106.670
28,K3P+I+G4,39556.155,121,79354.310,79371.894,80019.338
29,K3Pu+F,41802.183,122,83848.365,83866.251,84518.889
30,K3Pu+F+I,40678.196,123,81602.392,81620.581,82278.412
31,K3Pu+F+G4,39524.786,123,79295.572,79313.761,79971.592
32,K3Pu+F+I+G4,39478.133,124,79204.267,79222.763,79885.783
33,TPM2+F,41782.375,122,83808.749,83826.635,84479.273
34,TPM2+F+I,40663.491,123,81572.983,81591.172,82249.003
35,TPM2+F+G4,39495.957,123,79237.914,79256.104,79913.934
36,TPM2+F+I+G4,39451.513,124,79151.026,79169.523,79832.542
37,TPM2u+F,41782.375,122,83808.749,83826.635,84479.273
38,TPM2u+F+I,40663.491,123,81572.983,81591.172,82249.003
39,TPM2u+F+G4,39495.957,123,79237.914,79256.104,79913.934
40,TPM2u+F+I+G4,39451.514,124,79151.029,79169.525,79832.545
41,TPM3+F,41791.005,122,83826.010,83843.896,84496.534
42,TPM3+F+I,40679.405,123,81604.809,81622.999,82280.829
43,TPM3+F+G4,39528.164,123,79302.329,79320.518,79978.349
44,TPM3+F+I+G4,39481.156,124,79210.312,79228.808,79891.828
45,TPM3u+F,41791.005,122,83826.010,83843.896,84496.534
46,TPM3u+F+I,40679.405,123,81604.809,81622.999,82280.829
47,TPM3u+F+G4,39528.164,123,79302.329,79320.519,79978.349
48,TPM3u+F+I+G4,39481.154,124,79210.307,79228.804,79891.823
49,TIMe,41738.907,120,83717.815,83735.101,84377.347
50,TIMe+I,40690.992,121,81623.985,81641.569,82289.013
51,TIMe+G4,39601.673,121,79445.346,79462.930,80110.373
52,TIMe+I+G4,39555.286,122,79354.571,79372.457,80025.095
53,TIM+F,41798.558,123,83843.116,83861.306,84519.136
54,TIM+F+I,40677.157,124,81602.313,81620.810,82283.829
55,TIM+F+G4,39523.731,124,79295.461,79313.958,79976.977
56,TIM+F+I+G4,39477.871,125,79205.741,79224.547,79892.754
57,TIM2e,41737.803,120,83715.605,83732.891,84375.137
58,TIM2e+I,40690.430,121,81622.860,81640.445,82287.888
59,TIM2e+G4,39599.052,121,79440.104,79457.688,80105.132
60,TIM2e+I+G4,39553.008,122,79350.016,79367.901,80020.540
61,TIM2+F,41778.806,123,83803.613,83821.802,84479.633
62,TIM2+F+I,40662.394,124,81572.787,81591.284,82254.303
63,TIM2+F+G4,39494.952,124,79237.904,79256.400,79919.420
64,TIM2+F+I+G4,39451.259,125,79152.518,79171.324,79839.530
65,TIM3e,41663.320,120,83566.639,83583.925,84226.171
66,TIM3e+I,40660.026,121,81562.052,81579.636,82227.080
67,TIM3e+G4,39574.452,121,79390.903,79408.488,80055.931
68,TIM3e+I+G4,39529.872,122,79303.744,79321.629,79974.267
69,TIM3+F,41787.592,123,83821.183,83839.373,84497.203
70,TIM3+F+I,40678.377,124,81604.754,81623.250,82286.270
71,TIM3+F+G4,39527.062,124,79302.124,79320.620,79983.640
72,TIM3+F+I+G4,39480.877,125,79211.753,79230.559,79898.765
73,TVMe,41663.943,121,83569.885,83587.470,84234.913
74,TVMe+I,40659.873,122,81563.747,81581.632,82234.271
75,TVMe+G4,39573.223,122,79390.446,79408.331,80060.970
76,TVMe+I+G4,39528.222,123,79302.443,79320.633,79978.463
77,TVM+F,41770.852,124,83789.705,83808.201,84471.221
78,TVM+F+I,40663.421,125,81576.843,81595.649,82263.855
79,TVM+F+G4,39495.625,125,79241.249,79260.055,79928.261
80,TVM+F+I+G4,39450.929,126,79153.858,79172.976,79846.366
81,SYM,41662.413,122,83568.825,83586.711,84239.349
82,SYM+I,40659.490,123,81564.981,81583.170,82241.001
83,SYM+G4,39572.062,123,79390.125,79408.314,80066.145
84,SYM+I+G4,39527.727,124,79303.454,79321.951,79984.970
85,GTR+F,41767.539,125,83785.078,83803.884,84472.090
86,GTR+F+I,40662.316,126,81576.631,81595.749,82269.139
87,GTR+F+G4,39494.611,126,79241.223,79260.341,79933.731
88,GTR+F+I+G4,39450.661,127,79155.322,79174.755,79853.326
