No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,93860.149,119,187958.297,187964.261,188731.658
2,JC+I,91324.035,120,182888.069,182894.135,183667.929
3,JC+G4,87966.705,120,176173.410,176179.475,176953.269
4,JC+I+G4,87917.827,121,176077.654,176083.822,176864.012
5,F81+F,93977.023,122,188198.047,188204.318,188990.904
6,F81+F+I,91381.248,123,183008.496,183014.871,183807.851
7,F81+F+G4,88005.005,123,176256.010,176262.385,177055.366
8,F81+F+I+G4,87957.102,124,176162.204,176168.684,176968.059
9,K2P,91664.157,120,183568.313,183574.378,184348.172
10,K2P+I,89066.248,121,178374.496,178380.663,179160.853
11,K2P+G4,85410.365,121,171062.730,171068.897,171849.087
12,K2P+I+G4,85370.145,122,170984.290,170990.560,171777.146
13,HKY+F,91720.204,123,183686.408,183692.783,184485.763
14,HKY+F+I,89006.842,124,178261.684,178268.164,179067.539
15,HKY+F+G4,85228.624,124,170705.248,170711.728,171511.102
16,HKY+F+I+G4,85186.966,125,170623.932,170630.517,171436.285
17,TNe,91594.297,121,183430.594,183436.761,184216.952
18,TNe+I,89009.485,122,178262.970,178269.241,179055.827
19,TNe+G4,85406.838,122,171057.676,171063.947,171850.532
20,TNe+I+G4,85366.241,123,170978.481,170984.856,171777.837
21,TN+F,91500.103,124,183248.206,183254.686,184054.061
22,TN+F+I,88787.990,125,177825.981,177832.567,178638.334
23,TN+F+G4,85148.605,125,170547.209,170553.795,171359.562
24,TN+F+I+G4,85102.715,126,170457.430,170464.122,171276.282
25,K3P,91663.748,121,183569.495,183575.663,184355.853
26,K3P+I,89065.725,122,178375.451,178381.722,179168.308
27,K3P+G4,85408.178,122,171060.356,171066.626,171853.212
28,K3P+I+G4,85367.997,123,170981.995,170988.370,171781.350
29,K3Pu+F,91716.398,124,183680.796,183687.276,184486.650
30,K3Pu+F+I,89001.588,125,178253.176,178259.762,179065.529
31,K3Pu+F+G4,85216.738,125,170683.476,170690.062,171495.829
32,K3Pu+F+I+G4,85175.033,126,170602.066,170608.758,171420.918
33,TPM2+F,91708.337,124,183664.674,183671.154,184470.528
34,TPM2+F+I,88995.916,125,178241.832,178248.418,179054.185
35,TPM2+F+G4,85184.822,125,170619.644,170626.230,171431.998
36,TPM2+F+I+G4,85143.965,126,170539.931,170546.623,171358.783
37,TPM2u+F,91708.340,124,183664.679,183671.159,184470.534
38,TPM2u+F+I,88995.916,125,178241.832,178248.418,179054.185
39,TPM2u+F+G4,85184.822,125,170619.644,170626.230,171431.998
40,TPM2u+F+I+G4,85143.962,126,170539.924,170546.617,171358.776
41,TPM3+F,91705.085,124,183658.171,183664.651,184464.025
42,TPM3+F+I,89006.844,125,178263.687,178270.273,179076.041
43,TPM3+F+G4,85228.592,125,170707.183,170713.769,171519.537
44,TPM3+F+I+G4,85186.874,126,170625.747,170632.440,171444.599
45,TPM3u+F,91705.086,124,183658.172,183664.652,184464.026
46,TPM3u+F+I,89006.844,125,178263.688,178270.274,179076.041
47,TPM3u+F+G4,85228.592,125,170707.183,170713.769,171519.537
48,TPM3u+F+I+G4,85186.871,126,170625.741,170632.434,171444.593
49,TIMe,91593.888,122,183431.777,183438.048,184224.633
50,TIMe+I,89008.950,123,178263.900,178270.275,179063.256
51,TIMe+G4,85404.620,123,171055.240,171061.615,171854.595
52,TIMe+I+G4,85364.105,124,170976.210,170982.690,171782.064
53,TIM+F,91496.192,125,183242.385,183248.970,184054.738
54,TIM+F+I,88782.555,126,177817.110,177823.803,178635.962
55,TIM+F+G4,85136.262,126,170524.523,170531.216,171343.375
56,TIM+F+I+G4,85090.310,127,170434.619,170441.420,171259.970
57,TIM2e,91593.222,122,183430.445,183436.716,184223.302
58,TIM2e+I,89008.715,123,178263.431,178269.806,179062.787
59,TIM2e+G4,85394.183,123,171034.367,171040.742,171833.722
60,TIM2e+I+G4,85354.077,124,170956.154,170962.634,171762.009
61,TIM2+F,91488.646,125,183227.292,183233.877,184039.645
62,TIM2+F+I,88777.425,126,177806.850,177813.543,178625.702
63,TIM2+F+G4,85104.055,126,170460.110,170466.803,171278.962
64,TIM2+F+I+G4,85059.613,127,170373.225,170380.025,171198.576
65,TIM3e,91472.376,122,183188.751,183195.022,183981.608
66,TIM3e+I,88958.551,123,178163.101,178169.476,178962.457
67,TIM3e+G4,85355.330,123,170956.659,170963.034,171756.015
68,TIM3e+I+G4,85316.313,124,170880.625,170887.105,171686.479
69,TIM3+F,91484.842,125,183219.685,183226.271,184032.038
70,TIM3+F+I,88787.976,126,177827.951,177834.644,178646.803
71,TIM3+F+G4,85148.608,126,170549.217,170555.909,171368.069
72,TIM3+F+I+G4,85102.628,127,170459.256,170466.056,171284.607
73,TVMe,91540.695,123,183327.389,183333.764,184126.745
