No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,20434.900,109,41087.800,41118.002,41611.745
2,JC+I,20338.517,110,40897.034,40927.828,41425.785
3,JC+G4,19933.080,110,40086.159,40116.954,40614.910
4,JC+I+G4,19929.417,111,40080.834,40112.228,40614.392
5,F81+F,20474.043,112,41172.085,41204.085,41710.450
6,F81+F+I,20371.406,113,40968.812,41001.425,41511.984
7,F81+F+G4,19952.665,113,40131.330,40163.942,40674.501
8,F81+F+I+G4,19948.380,114,40124.759,40157.991,40672.738
9,K2P,20046.485,110,40312.970,40343.765,40841.722
10,K2P+I,19946.369,111,40114.738,40146.132,40648.296
11,K2P+G4,19509.798,111,39241.595,39272.989,39775.153
12,K2P+I+G4,19506.226,112,39236.452,39268.452,39774.817
13,HKY+F,20076.909,113,40379.819,40412.432,40922.991
14,HKY+F+I,19964.957,114,40157.915,40191.147,40705.893
15,HKY+F+G4,19505.676,114,39239.353,39272.585,39787.331
16,HKY+F+I+G4,19500.756,115,39231.511,39265.369,39784.296
17,TNe,20045.368,111,40312.735,40344.129,40846.294
18,TNe+I,19945.947,112,40115.895,40147.895,40654.259
19,TNe+G4,19508.360,112,39240.719,39272.719,39779.084
20,TNe+I+G4,19504.921,113,39235.841,39268.454,39779.013
21,TN+F,20072.714,114,40373.429,40406.661,40921.407
22,TN+F+I,19962.910,115,40155.819,40189.677,40708.605
23,TN+F+G4,19501.050,115,39232.100,39265.958,39784.886
24,TN+F+I+G4,19496.637,116,39225.274,39259.764,39782.866
25,K3P,20037.004,111,40296.008,40327.402,40829.566
26,K3P+I,19936.775,112,40097.549,40129.549,40635.914
27,K3P+G4,19500.377,112,39224.753,39256.753,39763.118
28,K3P+I+G4,19496.755,113,39219.509,39252.122,39762.681
29,K3Pu+F,20069.450,114,40366.900,40400.132,40914.878
30,K3Pu+F+I,19957.579,115,40145.157,40179.015,40697.942
31,K3Pu+F+G4,19499.978,115,39229.955,39263.813,39782.741
32,K3Pu+F+I+G4,19495.018,116,39222.036,39256.526,39779.628
33,TPM2+F,20072.952,114,40373.905,40407.137,40921.883
34,TPM2+F+I,19960.149,115,40150.298,40184.156,40703.083
35,TPM2+F+G4,19505.644,115,39241.288,39275.146,39794.074
36,TPM2+F+I+G4,19500.748,116,39233.496,39267.987,39791.088
37,TPM2u+F,20072.952,114,40373.905,40407.137,40921.884
38,TPM2u+F+I,19960.149,115,40150.298,40184.156,40703.083
39,TPM2u+F+G4,19505.644,115,39241.288,39275.146,39794.074
40,TPM2u+F+I+G4,19500.746,116,39233.493,39267.983,39791.085
41,TPM3+F,20072.961,114,40373.922,40407.154,40921.901
42,TPM3+F+I,19964.026,115,40158.053,40191.911,40710.838
43,TPM3+F+G4,19505.649,115,39241.298,39275.156,39794.084
44,TPM3+F+I+G4,19500.657,116,39233.313,39267.804,39790.906
45,TPM3u+F,20072.961,114,40373.922,40407.154,40921.900
46,TPM3u+F+I,19964.026,115,40158.053,40191.911,40710.838
47,TPM3u+F+G4,19505.649,115,39241.298,39275.156,39794.084
48,TPM3u+F+I+G4,19500.656,116,39233.312,39267.802,39790.904
49,TIMe,20035.868,112,40295.737,40327.737,40834.102
50,TIMe+I,19936.342,113,40098.684,40131.297,40641.856
51,TIMe+G4,19498.913,113,39223.826,39256.438,39766.997
52,TIMe+I+G4,19495.426,114,39218.853,39252.085,39766.831
53,TIM+F,20065.223,115,40360.446,40394.304,40913.232
54,TIM+F+I,19955.507,116,40143.014,40177.505,40700.607
55,TIM+F+G4,19495.307,116,39222.615,39257.105,39780.207
56,TIM+F+I+G4,19490.851,117,39215.702,39250.832,39778.101
57,TIM2e,20036.370,112,40296.741,40328.741,40835.106
58,TIM2e+I,19935.900,113,40097.800,40130.412,40640.971
59,TIM2e+G4,19507.097,113,39240.195,39272.807,39783.366
60,TIM2e+I+G4,19503.479,114,39234.958,39268.190,39782.936
61,TIM2+F,20068.638,115,40367.277,40401.134,40920.062
62,TIM2+F+I,19958.004,116,40148.008,40182.498,40705.600
63,TIM2+F+G4,19501.027,116,39234.054,39268.545,39791.646
64,TIM2+F+I+G4,19496.632,117,39227.265,39262.395,39789.664
65,TIM3e,20026.497,112,40276.993,40308.993,40815.358
66,TIM3e+I,19935.029,113,40096.058,40128.670,40639.229
67,TIM3e+G4,19501.147,113,39228.295,39260.907,39771.466
68,TIM3e+I+G4,19498.401,114,39224.801,39258.033,39772.780
69,TIM3+F,20068.897,115,40367.795,40401.653,40920.580
70,TIM3+F+I,19962.010,116,40156.021,40190.511,40713.613
71,TIM3+F+G4,19501.020,116,39234.040,39268.530,39791.632
72,TIM3+F+I+G4,19496.541,117,39227.082,39262.212,39789.481
73,TVMe,20012.845,113,40251.690,40284.302,40794.861
74,TVMe+I,19919.585,114,40067.169,40100.401,40615.148
75,TVMe+G4,19493.759,114,39215.519,39248.751,39763.497
76,TVMe+I+G4,19490.739,115,39211.478,39245.336,39764.263
77,TVM+F,20063.917,116,40359.835,40394.325,40917.427
78,TVM+F+I,19954.143,117,40142.286,40177.416,40704.685
79,TVM+F+G4,19499.315,117,39232.629,39267.759,39795.028
80,TVM+F+I+G4,19494.329,118,39224.657,39260.433,39791.863
81,SYM,20011.712,114,40251.425,40284.657,40799.404
82,SYM+I,19919.114,115,40068.228,40102.085,40621.013
83,SYM+G4,19492.485,115,39214.970,39248.827,39767.755
84,SYM+I+G4,19489.541,116,39211.083,39245.573,39768.675
85,GTR+F,20059.729,117,40353.458,40388.587,40915.857
86,GTR+F+I,19952.020,118,40140.039,40175.815,40707.245
87,GTR+F+G4,19494.647,118,39225.294,39261.070,39792.500
88,GTR+F+I+G4,19490.167,119,39218.335,39254.763,39790.348
