No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,38905.270,101,78012.539,78023.986,78573.156
2,JC+I,37819.550,102,75843.101,75854.781,76409.268
3,JC+G4,37235.878,102,74675.755,74687.435,75241.923
4,JC+I+G4,37173.622,103,74553.244,74565.159,75124.962
5,F81+F,38965.699,104,78139.397,78151.551,78716.666
6,F81+F+I,37898.273,105,76006.546,76018.940,76589.365
7,F81+F+G4,37318.010,105,74846.021,74858.415,75428.840
8,F81+F+I+G4,37256.908,106,74725.816,74738.453,75314.186
9,K2P,38045.089,102,76294.178,76305.858,76860.346
10,K2P+I,36932.185,103,74070.370,74082.286,74642.088
11,K2P+G4,36286.557,103,72779.115,72791.030,73350.833
12,K2P+I+G4,36227.976,104,72663.952,72676.105,73241.221
13,HKY+F,38081.974,105,76373.947,76386.342,76956.767
14,HKY+F+I,36994.682,106,74201.364,74214.001,74789.734
15,HKY+F+G4,36350.789,106,72913.579,72926.216,73501.949
16,HKY+F+I+G4,36293.839,107,72801.678,72814.561,73395.599
17,TNe,38035.332,103,76276.664,76288.579,76848.382
18,TNe+I,36930.708,104,74069.415,74081.569,74646.684
19,TNe+G4,36285.620,104,72779.241,72791.395,73356.510
20,TNe+I+G4,36227.434,105,72664.869,72677.263,73247.688
21,TN+F,38068.929,106,76349.857,76362.494,76938.227
22,TN+F+I,36991.130,107,74196.261,74209.143,74790.181
23,TN+F+G4,36347.885,107,72909.769,72922.652,73503.690
24,TN+F+I+G4,36291.536,108,72799.073,72812.204,73398.544
25,K3P,38036.939,103,76279.878,76291.793,76851.596
26,K3P+I,36924.205,104,74056.409,74068.563,74633.678
27,K3P+G4,36278.300,104,72764.600,72776.754,73341.869
28,K3P+I+G4,36219.888,105,72649.775,72662.169,73232.595
29,K3Pu+F,38075.367,106,76362.734,76375.372,76951.105
30,K3Pu+F+I,36986.578,107,74187.155,74200.038,74781.076
31,K3Pu+F+G4,36341.014,107,72896.028,72908.911,73489.949
32,K3Pu+F+I+G4,36284.134,108,72784.268,72797.399,73383.739
33,TPM2+F,38056.082,106,76324.163,76336.801,76912.533
34,TPM2+F+I,36982.995,107,74179.989,74192.872,74773.910
35,TPM2+F+G4,36347.316,107,72908.631,72921.514,73502.552
36,TPM2+F+I+G4,36290.417,108,72796.834,72809.965,73396.306
37,TPM2u+F,38056.083,106,76324.165,76336.802,76912.535
38,TPM2u+F+I,36982.995,107,74179.989,74192.872,74773.910
39,TPM2u+F+G4,36347.317,107,72908.634,72921.517,73502.554
40,TPM2u+F+I+G4,36290.417,108,72796.835,72809.966,73396.306
41,TPM3+F,38011.265,106,76234.530,76247.167,76822.900
42,TPM3+F+I,36943.728,107,74101.457,74114.339,74695.377
43,TPM3+F+G4,36284.767,107,72783.533,72796.416,73377.454
44,TPM3+F+I+G4,36229.979,108,72675.959,72689.090,73275.430
45,TPM3u+F,38011.268,106,76234.535,76247.173,76822.906
46,TPM3u+F+I,36943.728,107,74101.455,74114.338,74695.376
47,TPM3u+F+G4,36284.766,107,72783.533,72796.416,73377.453
48,TPM3u+F+I+G4,36229.979,108,72675.958,72689.089,73275.430
49,TIMe,38027.177,104,76262.355,76274.508,76839.624
50,TIMe+I,36922.723,105,74055.446,74067.840,74638.265
51,TIMe+G4,36277.343,105,72764.685,72777.079,73347.505
52,TIMe+I+G4,36219.326,106,72650.653,72663.290,73239.023
53,TIM+F,38062.299,107,76338.598,76351.481,76932.519
54,TIM+F+I,36983.003,108,74182.005,74195.137,74781.477
55,TIM+F+G4,36338.050,108,72892.101,72905.232,73491.572
56,TIM+F+I+G4,36281.778,109,72781.556,72794.938,73386.578
57,TIM2e,38012.879,104,76233.757,76245.911,76811.026
58,TIM2e+I,36920.839,105,74051.678,74064.072,74634.497
59,TIM2e+G4,36283.410,105,72776.819,72789.214,73359.639
60,TIM2e+I+G4,36225.256,106,72662.512,72675.149,73250.882
61,TIM2+F,38042.739,107,76299.478,76312.361,76893.399
62,TIM2+F+I,36979.420,108,74174.840,74187.971,74774.312
63,TIM2+F+G4,36344.369,108,72904.737,72917.868,73504.208
64,TIM2+F+I+G4,36288.093,109,72794.187,72807.568,73399.209
65,TIM3e,38011.825,104,76231.651,76243.804,76808.920
66,TIM3e+I,36917.851,105,74045.701,74058.096,74628.521
67,TIM3e+G4,36272.783,105,72755.566,72767.960,73338.385
68,TIM3e+I+G4,36215.460,106,72642.921,72655.558,73231.291
69,TIM3+F,37998.680,107,76211.360,76224.243,76805.280
70,TIM3+F+I,36940.192,108,74096.385,74109.516,74695.856
71,TIM3+F+G4,36282.486,108,72780.972,72794.104,73380.444
72,TIM3+F+I+G4,36228.066,109,72674.132,72687.513,73279.154
73,TVMe,37990.813,105,76191.626,76204.021,76774.446
74,TVMe+I,36902.130,106,74016.259,74028.897,74604.629
75,TVMe+G4,36264.459,106,72740.919,72753.556,73329.289
76,TVMe+I+G4,36206.870,107,72627.741,72640.624,73221.661
77,TVM+F,37978.272,108,76172.543,76185.674,76772.014
78,TVM+F+I,36924.650,109,74067.300,74080.682,74672.323
79,TVM+F+G4,36273.796,109,72765.592,72778.974,73370.614
80,TVM+F+I+G4,36219.024,110,72658.048,72671.683,73268.621
81,SYM,37981.193,106,76174.386,76187.023,76762.756
82,SYM+I,36900.718,107,74015.436,74028.319,74609.356
83,SYM+G4,36263.410,107,72740.820,72753.703,73334.740
84,SYM+I+G4,36206.237,108,72628.474,72641.605,73227.945
85,GTR+F,37965.383,109,76148.767,76162.149,76753.789
86,GTR+F+I,36921.067,110,74062.134,74075.769,74672.707
87,GTR+F+G4,36271.424,110,72762.849,72776.483,73373.421
88,GTR+F+I+G4,36217.061,111,72656.123,72670.013,73272.246
