No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,29772.619,119,59783.238,59807.627,60397.655
2,JC+I,29019.151,120,58278.302,58303.122,58897.882
3,JC+G4,28143.788,120,56527.575,56552.396,57147.156
4,JC+I+G4,28108.531,121,56459.063,56484.318,57083.806
5,F81+F,29841.864,122,59927.728,59953.424,60557.635
6,F81+F+I,29057.826,123,58361.651,58387.790,58996.721
7,F81+F+G4,28157.736,123,56561.471,56587.610,57196.542
8,F81+F+I+G4,28122.821,124,56493.642,56520.229,57133.876
9,K2P,29076.214,120,58392.427,58417.248,59012.008
10,K2P+I,28304.494,121,56850.988,56876.244,57475.732
11,K2P+G4,27354.916,121,54951.832,54977.088,55576.576
12,K2P+I+G4,27323.251,122,54890.501,54916.197,55520.408
13,HKY+F,29112.856,123,58471.711,58497.850,59106.781
14,HKY+F+I,28284.631,124,56817.262,56843.849,57457.495
15,HKY+F+G4,27281.136,124,54810.272,54836.858,55450.505
16,HKY+F+I+G4,27249.453,125,54748.906,54775.944,55394.302
17,TNe,29066.938,121,58375.876,58401.132,59000.620
18,TNe+I,28290.281,122,56824.562,56850.257,57454.469
19,TNe+G4,27349.951,122,54943.903,54969.598,55573.810
20,TNe+I+G4,27317.229,123,54880.457,54906.596,55515.528
21,TN+F,29106.138,124,58460.275,58486.862,59100.509
22,TN+F+I,28269.734,125,56789.468,56816.506,57434.864
23,TN+F+G4,27275.830,125,54801.660,54828.699,55447.057
24,TN+F+I+G4,27243.088,126,54738.176,54765.671,55388.736
25,K3P,29072.971,121,58387.943,58413.199,59012.687
26,K3P+I,28301.032,122,56846.064,56871.760,57475.971
27,K3P+G4,27352.006,122,54948.013,54973.708,55577.920
28,K3P+I+G4,27320.081,123,54886.162,54912.301,55521.232
29,K3Pu+F,29111.961,124,58471.923,58498.509,59112.156
30,K3Pu+F+I,28284.435,125,56818.871,56845.909,57464.267
31,K3Pu+F+G4,27281.017,125,54812.035,54839.073,55457.431
32,K3Pu+F+I+G4,27249.369,126,54750.737,54778.232,55401.297
33,TPM2+F,29112.670,124,58473.340,58499.927,59113.574
34,TPM2+F+I,28283.731,125,56817.462,56844.500,57462.858
35,TPM2+F+G4,27269.834,125,54789.668,54816.707,55435.065
36,TPM2+F+I+G4,27239.124,126,54730.249,54757.744,55380.809
37,TPM2u+F,29112.674,124,58473.347,58499.934,59113.580
38,TPM2u+F+I,28283.730,125,56817.460,56844.499,57462.857
39,TPM2u+F+G4,27269.834,125,54789.668,54816.706,55435.064
40,TPM2u+F+I+G4,27239.124,126,54730.248,54757.743,55380.808
41,TPM3+F,29069.036,124,58386.072,58412.658,59026.305
42,TPM3+F+I,28271.364,125,56792.728,56819.766,57438.124
43,TPM3+F+G4,27275.401,125,54800.802,54827.841,55446.199
44,TPM3+F+I+G4,27244.165,126,54740.330,54767.825,55390.890
45,TPM3u+F,29069.036,124,58386.071,58412.658,59026.305
46,TPM3u+F+I,28271.364,125,56792.728,56819.766,57438.124
47,TPM3u+F+G4,27275.401,125,54800.802,54827.841,55446.199
48,TPM3u+F+I+G4,27244.165,126,54740.331,54767.826,55390.891
49,TIMe,29063.706,122,58371.412,58397.107,59001.319
50,TIMe+I,28286.823,123,56819.646,56845.785,57454.716
51,TIMe+G4,27347.066,123,54940.132,54966.271,55575.202
52,TIMe+I+G4,27314.096,124,54876.193,54902.779,55516.426
53,TIM+F,29105.262,125,58460.525,58487.563,59105.921
54,TIM+F+I,28269.555,126,56791.110,56818.605,57441.670
55,TIM+F+G4,27275.703,126,54803.406,54830.901,55453.966
56,TIM+F+I+G4,27242.996,127,54739.992,54767.947,55395.715
57,TIM2e,29061.804,122,58367.608,58393.303,58997.515
58,TIM2e+I,28287.590,123,56821.180,56847.319,57456.251
59,TIM2e+G4,27349.916,123,54945.833,54971.972,55580.903
60,TIM2e+I+G4,27317.163,124,54882.326,54908.913,55522.560
61,TIM2+F,29105.934,125,58461.867,58488.906,59107.264
62,TIM2+F+I,28268.770,126,56789.539,56817.034,57440.099
63,TIM2+F+G4,27264.463,126,54780.925,54808.420,55431.485
64,TIM2+F+I+G4,27232.771,127,54719.541,54747.497,55375.264
65,TIM3e,28971.159,122,58186.319,58212.014,58816.226
66,TIM3e+I,28245.449,123,56736.898,56763.037,57371.969
67,TIM3e+G4,27311.560,123,54869.120,54895.259,55504.191
68,TIM3e+I+G4,27281.179,124,54810.358,54836.944,55450.591
69,TIM3+F,29061.714,125,58373.428,58400.467,59018.825
70,TIM3+F+I,28256.357,126,56764.713,56792.208,57415.273
71,TIM3+F+G4,27270.010,126,54792.020,54819.515,55442.579
72,TIM3+F+I+G4,27237.720,127,54729.441,54757.396,55385.164
73,TVMe,28975.408,123,58196.816,58222.954,58831.886
74,TVMe+I,28255.897,124,56759.794,56786.380,57400.027
75,TVMe+G4,27316.712,124,54881.423,54908.010,55521.657
76,TVMe+I+G4,27287.124,125,54824.249,54851.287,55469.645
77,TVM+F,29068.868,126,58389.736,58417.231,59040.296
78,TVM+F+I,28270.489,127,56794.979,56822.934,57450.702
79,TVM+F+G4,27264.315,127,54782.630,54810.586,55438.353
80,TVM+F+I+G4,27234.008,128,54724.016,54752.436,55384.902
81,SYM,28965.416,124,58178.832,58205.419,58819.066
82,SYM+I,28241.867,125,56733.735,56760.773,57379.131
83,SYM+G4,27310.499,125,54870.999,54898.038,55516.395
84,SYM+I+G4,27279.975,126,54811.950,54839.445,55462.509
85,GTR+F,29061.527,127,58377.054,58405.010,59032.777
86,GTR+F+I,28255.421,128,56766.842,56795.261,57427.728
87,GTR+F+G4,27258.847,128,54773.693,54802.113,55434.579
88,GTR+F+I+G4,27227.562,129,54713.124,54742.013,55379.173
