No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,39040.299,101,78282.598,78293.646,78846.609
2,JC+I,37944.948,102,76093.896,76105.169,76663.491
3,JC+G4,37356.321,102,74916.641,74927.914,75486.236
4,JC+I+G4,37293.771,103,74793.542,74805.042,75368.721
5,F81+F,39100.930,104,78409.859,78421.589,78990.623
6,F81+F+I,38023.589,105,76257.179,76269.140,76843.527
7,F81+F+G4,37439.311,105,75088.623,75100.584,75674.971
8,F81+F+I+G4,37377.677,106,74967.354,74979.550,75559.286
9,K2P,38198.560,102,76601.120,76612.393,77170.715
10,K2P+I,37074.861,103,74355.723,74367.223,74930.902
11,K2P+G4,36419.863,103,73045.727,73057.226,73620.906
12,K2P+I+G4,36361.219,104,72930.438,72942.167,73511.202
13,HKY+F,38235.180,105,76680.361,76692.322,77266.709
14,HKY+F+I,37136.780,106,74485.559,74497.755,75077.491
15,HKY+F+G4,36485.089,106,73182.178,73194.374,73774.110
16,HKY+F+I+G4,36427.700,107,73069.400,73081.833,73666.917
17,TNe,38190.301,103,76586.603,76598.102,77161.782
18,TNe+I,37073.837,104,74355.673,74367.403,74936.437
19,TNe+G4,36419.365,104,73046.730,73058.459,73627.493
20,TNe+I+G4,36361.012,105,72932.025,72943.986,73518.372
21,TN+F,38223.928,106,76659.855,76672.051,77251.787
22,TN+F+I,37133.997,107,74481.994,74494.426,75079.510
23,TN+F+G4,36483.017,107,73180.033,73192.466,73777.550
24,TN+F+I+G4,36426.180,108,73068.359,73081.031,73671.460
25,K3P,38191.844,103,76589.689,76601.188,77164.868
26,K3P+I,37068.040,104,74344.079,74355.809,74924.843
27,K3P+G4,36412.308,104,73032.616,73044.345,73613.379
28,K3P+I+G4,36353.828,105,72917.655,72929.617,73504.003
29,K3Pu+F,38229.842,106,76671.684,76683.880,77263.616
30,K3Pu+F+I,37129.785,107,74473.570,74486.003,75071.087
31,K3Pu+F+G4,36476.051,107,73166.102,73178.535,73763.619
32,K3Pu+F+I+G4,36418.736,108,73053.472,73066.144,73656.573
33,TPM2+F,38207.688,106,76627.375,76639.571,77219.307
34,TPM2+F+I,37124.452,107,74462.905,74475.337,75060.421
35,TPM2+F+G4,36481.276,107,73176.551,73188.984,73774.068
36,TPM2+F+I+G4,36423.939,108,73063.877,73076.549,73666.978
37,TPM2u+F,38207.689,106,76627.378,76639.574,77219.310
38,TPM2u+F+I,37124.452,107,74462.905,74475.337,75060.421
39,TPM2u+F+G4,36481.277,107,73176.554,73188.987,73774.071
40,TPM2u+F+I+G4,36423.939,108,73063.878,73076.549,73666.978
41,TPM3+F,38166.241,106,76544.483,76556.679,77136.415
42,TPM3+F+I,37086.854,107,74387.708,74400.140,74985.224
43,TPM3+F+G4,36420.321,107,73054.642,73067.074,73652.158
44,TPM3+F+I+G4,36364.848,108,72945.697,72958.369,73548.798
45,TPM3u+F,38166.243,106,76544.487,76556.683,77136.419
46,TPM3u+F+I,37086.852,107,74387.705,74400.137,74985.221
47,TPM3u+F+G4,36420.317,107,73054.634,73067.067,73652.151
48,TPM3u+F+I+G4,36364.846,108,72945.691,72958.363,73548.792
49,TIMe,38183.604,104,76575.208,76586.938,77155.972
50,TIMe+I,37067.017,105,74344.033,74355.994,74930.381
51,TIMe+G4,36411.790,105,73033.580,73045.542,73619.928
52,TIMe+I+G4,36353.607,106,72919.213,72931.409,73511.145
53,TIM+F,38218.586,107,76651.172,76663.604,77248.688
54,TIM+F+I,37126.991,108,74469.981,74482.653,75073.082
55,TIM+F+G4,36473.926,108,73163.852,73176.523,73766.952
56,TIM+F+I+G4,36417.171,109,73052.342,73065.256,73661.027
57,TIM2e,38166.453,104,76540.906,76552.635,77121.669
58,TIM2e+I,37063.414,105,74336.829,74348.790,74923.177
59,TIM2e+G4,36416.886,105,73043.772,73055.734,73630.120
60,TIM2e+I+G4,36358.557,106,72929.114,72941.310,73521.046
61,TIM2+F,38196.179,107,76606.358,76618.790,77203.874
62,TIM2+F+I,37121.659,108,74459.318,74471.990,75062.418
63,TIM2+F+G4,36479.161,108,73174.322,73186.994,73777.423
64,TIM2+F+I+G4,36422.392,109,73062.784,73075.697,73671.469
65,TIM3e,38167.934,104,76543.867,76555.597,77124.631
66,TIM3e+I,37061.542,105,74333.084,74345.046,74919.432
67,TIM3e+G4,36407.214,105,73024.428,73036.389,73610.776
68,TIM3e+I+G4,36349.545,106,72911.090,72923.286,73503.023
69,TIM3+F,38155.412,107,76524.823,76537.256,77122.339
70,TIM3+F+I,37084.078,108,74384.157,74396.829,74987.258
71,TIM3+F+G4,36418.779,108,73053.559,73066.230,73656.659
72,TIM3+F+I+G4,36363.647,109,72945.294,72958.207,73553.978
73,TVMe,38145.406,105,76500.812,76512.774,77087.160
74,TVMe+I,37045.897,106,74303.794,74315.990,74895.726
75,TVMe+G4,36398.723,106,73009.445,73021.641,73601.377
76,TVMe+I+G4,36340.901,107,72895.802,72908.235,73493.318
77,TVM+F,38132.946,108,76481.893,76494.565,77084.994
78,TVM+F+I,37068.188,109,74354.376,74367.289,74963.061
79,TVM+F+G4,36409.555,109,73037.110,73050.024,73645.795
80,TVM+F+I+G4,36354.119,110,72928.239,72941.396,73542.508
81,SYM,38137.322,106,76486.644,76498.839,77078.576
82,SYM+I,37044.948,107,74303.896,74316.329,74901.413
83,SYM+G4,36398.151,107,73010.302,73022.734,73607.818
84,SYM+I+G4,36340.642,108,72897.284,72909.956,73500.385
85,GTR+F,38121.887,109,76461.774,76474.687,77070.459
86,GTR+F+I,37065.419,110,74350.837,74363.995,74965.106
87,GTR+F+G4,36407.959,110,73035.918,73049.075,73650.187
88,GTR+F+I+G4,36352.885,111,72927.769,72941.173,73547.623
