No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,36644.859,111,73511.718,73527.171,74116.741
2,JC+I,36035.405,112,72294.810,72310.551,72905.284
3,JC+G4,35413.939,112,71051.878,71067.619,71662.352
4,JC+I+G4,35368.770,113,70963.540,70979.572,71579.464
5,F81+F,36683.942,114,73595.885,73612.211,74217.260
6,F81+F+I,36091.179,115,72412.358,72428.981,73039.184
7,F81+F+G4,35479.391,115,71188.783,71205.406,71815.609
8,F81+F+I+G4,35435.446,116,71102.892,71119.815,71735.169
9,K2P,35718.773,112,71661.546,71677.287,72272.020
10,K2P+I,35085.169,113,70396.337,70412.369,71012.262
11,K2P+G4,34387.027,113,69000.053,69016.085,69615.978
12,K2P+I+G4,34345.353,114,68918.706,68935.032,69540.081
13,HKY+F,35743.090,115,71716.180,71732.803,72343.006
14,HKY+F+I,35139.035,116,70510.071,70526.994,71142.347
15,HKY+F+G4,34454.941,116,69141.883,69158.805,69774.159
16,HKY+F+I+G4,34415.749,117,69065.499,69082.724,69703.226
17,TNe,35716.212,113,71658.424,71674.456,72274.349
18,TNe+I,35085.169,114,70398.339,70414.665,71019.714
19,TNe+G4,34386.885,114,69001.770,69018.096,69623.145
20,TNe+I+G4,34345.356,115,68920.712,68937.335,69547.538
21,TN+F,35741.818,116,71715.636,71732.558,72347.912
22,TN+F+I,35139.027,117,70512.054,70529.279,71149.781
23,TN+F+G4,34454.814,117,69143.627,69160.853,69781.355
24,TN+F+I+G4,34415.741,118,69067.483,69085.013,69710.661
25,K3P,35716.734,113,71659.469,71675.501,72275.393
26,K3P+I,35082.963,114,70393.926,70410.253,71015.302
27,K3P+G4,34383.309,114,68994.618,69010.944,69615.993
28,K3P+I+G4,34341.689,115,68913.378,68930.001,69540.204
29,K3Pu+F,35740.707,116,71713.413,71730.336,72345.690
30,K3Pu+F+I,35136.413,117,70506.827,70524.052,71144.554
31,K3Pu+F+G4,34450.940,117,69135.881,69153.106,69773.608
32,K3Pu+F+I+G4,34411.776,118,69059.552,69077.082,69702.730
33,TPM2+F,35742.979,116,71717.958,71734.881,72350.235
34,TPM2+F+I,35138.320,117,70510.639,70527.864,71148.367
35,TPM2+F+G4,34454.882,117,69143.763,69160.989,69781.491
36,TPM2+F+I+G4,34415.631,118,69067.262,69084.793,69710.440
37,TPM2u+F,35742.979,116,71717.957,71734.880,72350.234
38,TPM2u+F+I,35138.320,117,70510.639,70527.864,71148.367
39,TPM2u+F+G4,34454.882,117,69143.763,69160.988,69781.491
40,TPM2u+F+I+G4,34415.631,118,69067.262,69084.793,69710.440
41,TPM3+F,35634.086,116,71500.173,71517.095,72132.449
42,TPM3+F+I,35074.800,117,70383.599,70400.824,71021.327
43,TPM3+F+G4,34394.686,117,69023.372,69040.597,69661.099
44,TPM3+F+I+G4,34359.059,118,68954.117,68971.648,69597.295
45,TPM3u+F,35634.086,116,71500.172,71517.095,72132.449
46,TPM3u+F+I,35074.800,117,70383.599,70400.824,71021.327
47,TPM3u+F+G4,34394.686,117,69023.372,69040.597,69661.099
48,TPM3u+F+I+G4,34359.057,118,68954.115,68971.645,69597.293
49,TIMe,35714.171,114,71656.342,71672.668,72277.717
50,TIMe+I,35082.963,115,70395.925,70412.548,71022.751
51,TIMe+G4,34383.167,115,68996.334,69012.957,69623.160
52,TIMe+I+G4,34341.686,116,68915.372,68932.295,69547.649
53,TIM+F,35739.421,117,71712.843,71730.068,72350.570
54,TIM+F+I,35136.408,118,70508.816,70526.346,71151.994
55,TIM+F+G4,34450.825,118,69137.651,69155.181,69780.829
56,TIM+F+I+G4,34411.772,119,69061.544,69079.383,69710.172
57,TIM2e,35716.205,114,71660.411,71676.737,72281.786
58,TIM2e+I,35084.991,115,70399.983,70416.606,71026.809
59,TIM2e+G4,34386.819,115,69003.638,69020.261,69630.464
60,TIM2e+I+G4,34345.334,116,68922.669,68939.591,69554.945
61,TIM2+F,35741.705,117,71717.409,71734.634,72355.137
62,TIM2+F+I,35138.312,118,70512.624,70530.155,71155.802
63,TIM2+F+G4,34454.760,118,69145.520,69163.051,69788.698
64,TIM2+F+I+G4,34415.623,119,69069.246,69087.085,69717.875
65,TIM3e,35655.578,114,71539.157,71555.483,72160.532
66,TIM3e+I,35055.607,115,70341.215,70357.838,70968.041
67,TIM3e+G4,34364.287,115,68958.574,68975.197,69585.400
68,TIM3e+I+G4,34324.988,116,68881.976,68898.899,69514.253
69,TIM3+F,35633.083,117,71500.166,71517.391,72137.893
70,TIM3+F+I,35074.793,118,70385.586,70403.117,71028.764
71,TIM3+F+G4,34394.604,118,69025.208,69042.738,69668.386
72,TIM3+F+I+G4,34359.053,119,68956.106,68973.945,69604.735
73,TVMe,35655.925,115,71541.849,71558.472,72168.675
74,TVMe+I,35053.448,116,70338.896,70355.818,70971.172
75,TVMe+G4,34361.136,116,68954.272,68971.195,69586.549
76,TVMe+I+G4,34321.740,117,68877.480,68894.705,69515.207
77,TVM+F,35632.157,118,71500.313,71517.844,72143.491
78,TVM+F+I,35071.997,119,70381.994,70399.833,71030.623
79,TVM+F+G4,34391.493,119,69020.985,69038.824,69669.614
80,TVM+F+I+G4,34355.817,120,68951.635,68969.785,69605.714
81,SYM,35653.844,116,71539.688,71556.611,72171.965
82,SYM+I,35053.447,117,70340.893,70358.119,70978.621
83,SYM+G4,34360.982,117,68955.964,68973.189,69593.691
84,SYM+I+G4,34321.726,118,68879.453,68896.983,69522.631
85,GTR+F,35631.136,119,71500.273,71518.111,72148.901
86,GTR+F+I,35071.992,120,70383.984,70402.134,71038.063
87,GTR+F+G4,34391.426,120,69022.851,69041.001,69676.930
88,GTR+F+I+G4,34355.802,121,68953.605,68972.069,69613.135
