No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,35573.203,107,71360.406,71372.845,71957.867
2,JC+I,34946.458,108,70108.916,70121.595,70711.962
3,JC+G4,34223.996,108,68663.991,68676.670,69267.037
4,JC+I+G4,34200.177,109,68618.354,68631.274,69226.984
5,F81+F,35598.084,110,71416.168,71429.332,72030.381
6,F81+F+I,34951.100,111,70124.200,70137.611,70743.997
7,F81+F+G4,34214.288,111,68650.576,68663.987,69270.373
8,F81+F+I+G4,34190.447,112,68604.895,68618.555,69230.275
9,K2P,34647.812,108,69511.625,69524.303,70114.670
10,K2P+I,33998.724,109,68215.447,68228.368,68824.077
11,K2P+G4,33198.693,109,66615.386,66628.306,67224.015
12,K2P+I+G4,33177.710,110,66575.420,66588.585,67189.634
13,HKY+F,34576.577,111,69375.154,69388.565,69994.950
14,HKY+F+I,33886.319,112,67996.639,68010.299,68622.019
15,HKY+F+G4,33014.690,112,66253.380,66267.040,66878.761
16,HKY+F+I+G4,32993.769,113,66213.538,66227.450,66844.503
17,TNe,34635.706,109,69489.412,69502.332,70098.041
18,TNe+I,33988.810,110,68197.621,68210.785,68811.834
19,TNe+G4,33198.148,110,66616.295,66629.459,67230.508
20,TNe+I+G4,33176.944,111,66575.889,66589.300,67195.686
21,TN+F,34476.312,112,69176.624,69190.284,69802.005
22,TN+F+I,33788.633,113,67803.266,67817.177,68434.230
23,TN+F+G4,32960.941,113,66147.882,66161.794,66778.847
24,TN+F+I+G4,32937.194,114,66102.388,66116.553,66738.936
25,K3P,34644.709,109,69507.418,69520.338,70116.047
26,K3P+I,33995.720,110,68211.440,68224.605,68825.653
27,K3P+G4,33197.510,110,66615.019,66628.184,67229.233
28,K3P+I+G4,33176.458,111,66574.917,66588.328,67194.714
29,K3Pu+F,34576.369,112,69376.739,69390.399,70002.119
30,K3Pu+F+I,33886.290,113,67998.579,68012.491,68629.544
31,K3Pu+F+G4,33012.525,113,66251.051,66264.962,66882.015
32,K3Pu+F+I+G4,32991.691,114,66211.382,66225.547,66847.930
33,TPM2+F,34571.073,112,69366.146,69379.806,69991.527
