No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,10135.876,123,20517.752,20574.663,21070.298
2,JC+I,9697.348,124,19642.696,19700.640,20199.734
3,JC+G4,9422.045,124,19092.090,19150.034,19649.127
4,JC+I+G4,9422.404,125,19094.809,19153.798,19656.339
5,F81+F,10141.171,126,20534.343,20594.388,21100.365
6,F81+F+I,9694.412,127,19642.823,19703.936,20213.338
7,F81+F+G4,9424.760,127,19103.520,19164.633,19674.035
8,F81+F+I+G4,9424.766,128,19105.532,19167.724,19680.538
9,K2P,9820.963,124,19889.927,19947.871,20446.964
10,K2P+I,9374.138,125,18998.277,19057.265,19559.807
11,K2P+G4,9083.324,125,18416.648,18475.636,18978.178
12,K2P+I+G4,9082.942,126,18417.883,18477.928,18983.905
13,HKY+F,9816.992,127,19887.984,19949.097,20458.498
14,HKY+F+I,9350.162,128,18956.324,19018.516,19531.330
15,HKY+F+G4,9065.976,128,18387.953,18450.145,18962.960
16,HKY+F+I+G4,9065.190,129,18388.380,18451.663,18967.879
17,TNe,9782.172,125,19814.344,19873.333,20375.874
18,TNe+I,9360.607,126,18973.213,19033.258,19539.236
19,TNe+G4,9080.711,126,18413.422,18473.467,18979.444
20,TNe+I+G4,9079.630,127,18413.259,18474.372,18983.774
21,TN+F,9769.407,128,19794.813,19857.005,20369.820
22,TN+F+I,9330.526,129,18919.052,18982.335,19498.551
23,TN+F+G4,9061.133,129,18380.267,18443.550,18959.765
24,TN+F+I+G4,9059.435,130,18378.870,18443.256,18962.861
25,K3P,9820.963,125,19891.926,19950.915,20453.456
26,K3P+I,9374.139,126,19000.278,19060.323,19566.300
27,K3P+G4,9083.300,126,18418.599,18478.644,18984.621
28,K3P+I+G4,9082.747,127,18419.495,18480.608,18990.009
29,K3Pu+F,9816.879,128,19889.759,19951.951,20464.765
30,K3Pu+F+I,9349.740,129,18957.480,19020.763,19536.979
31,K3Pu+F+G4,9065.545,129,18389.089,18452.372,18968.588
32,K3Pu+F+I+G4,9064.616,130,18389.233,18453.618,18973.224
33,TPM2+F,9816.773,128,19889.545,19951.737,20464.552
34,TPM2+F+I,9347.750,129,18953.501,19016.784,19533.000
35,TPM2+F+G4,9064.547,129,18387.095,18450.378,18966.594
36,TPM2+F+I+G4,9063.477,130,18386.955,18451.340,18970.946
37,TPM2u+F,9816.773,128,19889.545,19951.737,20464.552
38,TPM2u+F+I,9347.751,129,18953.502,19016.785,19533.001
