No.,Model,-LnL,df,AIC,AICc,BIC
1,JC,47850.719,119,95939.439,95953.542,96614.275
2,JC+I,46504.919,120,93249.837,93264.185,93930.345
3,JC+G4,45057.031,120,90354.063,90368.410,91034.570
4,JC+I+G4,45027.998,121,90297.997,90312.591,90984.175
5,F81+F,47864.628,122,95973.255,95988.098,96665.104
6,F81+F+I,46518.413,123,93282.826,93297.919,93980.346
7,F81+F+G4,45071.736,123,90389.472,90404.565,91086.992
8,F81+F+I+G4,45042.518,124,90333.037,90348.383,91036.227
9,K2P,46388.956,120,93017.912,93032.260,93698.419
10,K2P+I,44991.017,121,90224.034,90238.628,90910.212
11,K2P+G4,43400.272,121,87042.544,87057.138,87728.722
12,K2P+I+G4,43372.074,122,86988.148,87002.991,87679.997
13,HKY+F,46406.035,123,93058.070,93073.163,93755.590
14,HKY+F+I,45012.896,124,90273.793,90289.139,90976.984
15,HKY+F+G4,43410.479,124,87068.959,87084.306,87772.150
16,HKY+F+I+G4,43382.940,125,87015.881,87031.483,87724.743
17,TNe,46375.404,121,92992.808,93007.403,93678.987
18,TNe+I,44965.265,122,90174.529,90189.372,90866.379
19,TNe+G4,43395.333,122,87034.667,87049.509,87726.516
20,TNe+I+G4,43365.986,123,86977.973,86993.066,87675.493
21,TN+F,46378.313,124,93004.626,93019.972,93707.817
22,TN+F+I,44969.459,125,90188.918,90204.520,90897.780
23,TN+F+G4,43396.129,125,87042.257,87057.859,87751.119
24,TN+F+I+G4,43366.678,126,86985.356,87001.215,87699.889
25,K3P,46388.902,121,93019.805,93034.399,93705.983
26,K3P+I,44990.947,122,90225.895,90240.737,90917.744
27,K3P+G4,43399.646,122,87043.291,87058.134,87735.140
28,K3P+I+G4,43371.411,123,86988.823,87003.916,87686.343
29,K3Pu+F,46405.994,124,93059.988,93075.335,93763.179
30,K3Pu+F+I,45012.767,125,90275.534,90291.136,90984.396
31,K3Pu+F+G4,43409.737,125,87069.474,87085.076,87778.336
32,K3Pu+F+I+G4,43382.141,126,87016.282,87032.141,87730.814
33,TPM2+F,46397.400,124,93042.799,93058.146,93745.990
